user_id,movie_id,rate
149989,the+hunger+games+mockingjay+-+part+1+2014,4
71663,what+have+i+done+to+deserve+this+1984,3
371033,the+shawshank+redemption+1994,4
251698,10+things+i+hate+about+you+1999,3
503608,the+flight+that+fought+back+2004,3
200483,the+shawshank+redemption+1994,5
195740,shark+tale+2004,2
299415,american+beauty+1999,3
157591,its+kind+of+a+funny+story+2010,4
217257,american+beauty+1999,5
209148,luna+de+avellaneda+2004,4
388790,city+lights+1931,3
466784,black+cat_+white+cat+1998,5
393595,city+lights+1931,5
307259,black+cat_+white+cat+1998,4
540838,the+third+man+1949,4
498366,reservoir+dogs+1992,4
280689,city+lights+1931,4
357306,the+help+2011,4
229943,skylab+2011,3
342119,american+beauty+1999,5
505098,star+wars+1977,5
232297,the+devil+wears+prada+2006,4
232484,the+shawshank+redemption+1994,5
20317,schindlers+list+1993,4
403003,the+godfather+part+ii+1974,5
134976,city+lights+1931,4
32490,star+wars+1977,4
474089,the+shawshank+redemption+1994,5
356058,city+lights+1931,5
450272,loners+2000,4
33563,snow+white+and+the+seven+dwarfs+1937,4
357942,schindlers+list+1993,4
290437,the+lord+of+the+rings+the+return+of+the+king+2003,5
533016,the+matrix+1999,4
589842,ratatouille+2007,4
143750,the+shawshank+redemption+1994,5
339709,the+matrix+1999,5
193378,serenity+2005,3
215413,aliens+1986,5
248771,the+shawshank+redemption+1994,5
23528,the+empire+strikes+back+1980,4
420312,the+shawshank+redemption+1994,5
505327,reservation+road+2007,4
439715,this+is+spinal+tap+1984,3
184265,the+empire+strikes+back+1980,5
410728,black+cat_+white+cat+1998,3
112254,pans+labyrinth+2006,4
233862,schindlers+list+1993,4
436083,the+godfather+1972,4
19193,taxi+driver+1976,4
103002,mary+and+max+2009,4
313887,love+me+if+you+dare+2003,4
434899,star+wars+1977,5
49266,raiders+of+the+lost+ark+1981,3
267876,the+trouble+with+harry+1955,3
218208,the+shawshank+redemption+1994,5
445844,m+1931,4
515164,harry+potter+and+the+prisoner+of+azkaban+2004,4
185592,castle+in+the+sky+1986,4
32241,the+usual+suspects+1995,5
37736,creature+comforts+1989,4
80664,the+parallax+view+1974,3
263244,good+bye_+lenin+2003,4
570032,the+shawshank+redemption+1994,5
352023,the+lord+of+the+rings+the+two+towers+2002,5
464041,wings+of+hope+2000,3
422241,the+empire+strikes+back+1980,2
377489,aparajito+1956,4
328856,seven+samurai+1954,5
114760,apollo+13+1995,4
406899,schindlers+list+1993,4
111887,run+lola+run+1998,5
370604,cinema+paradiso+1988,5
392713,the+cars+that+ate+paris+1974,3
162556,crying+freeman+1995,3
397041,the+godfather+1972,5
334951,american+beauty+1999,4
79673,apollo+13+1995,5
302796,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4
247480,the+usual+suspects+1995,5
520698,peppermint+soda+1977,4
109140,m+1931,5
284620,happy+together+1997,3
32714,schindlers+list+1993,4
214859,life+is+beautiful+1997,5
238030,fool+for+love+1985,3
34954,pulp+fiction+1994,4
460471,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,3
174658,creature+comforts+1989,4
193367,the+graduate+1967,4
127997,schindlers+list+1993,5
218264,beauty+and+the+beast+1991,5
52939,the+lord+of+the+rings+the+two+towers+2002,5
400040,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
522489,taxi+driver+1976,4
438133,napoleon+dynamite+2004,4
101805,inside+im+dancing+2004,4
165353,one+hundred+mornings+2009,3
109536,snow+white+and+the+seven+dwarfs+1937,4
144821,the+wrong+trousers+1993,4
15504,a+clockwork+orange+1971,5
433752,the+princess+bride+1987,4
195815,the+shawshank+redemption+1994,5
491095,city+of+god+2002,5
381440,city+of+god+2002,3
469853,the+possession+of+joel+delaney+1972,4
357696,city+lights+1931,4
470344,joint+security+area+2000,3
475454,life+is+beautiful+1997,5
260449,bright+star+2009,5
81636,black+cat_+white+cat+1998,4
373691,the+incredible+hulk+2008,2
583610,the+godfather+1972,5
113663,city+lights+1931,3
385062,the+princess+bride+1987,5
322565,craigs+wife+1936,4
90466,die+another+day+2002,3
63498,rear+window+1954,4
412011,city+lights+1931,4
112354,triumph+of+the+nerds+the+rise+of+accidental+empires+1996,4
560739,cranford+2007,4
131528,the+usual+suspects+1995,5
486334,the+usual+suspects+1995,5
294780,the+dark+knight+2008,4
497335,flowers+of+shanghai+1998,3
309748,big+pun+the+legacy+2009,4
307989,payback+1999,3
173913,mother+1992,4
125364,the+matrix+1999,5
155430,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,2
299749,the+godfather+part+ii+1974,5
261127,the+shawshank+redemption+1994,5
419913,reservoir+dogs+1992,4
450986,raiders+of+the+lost+ark+1981,5
575297,the+hours+2002,4
188274,fight+club+1999,5
461215,the+godfather+part+ii+1974,3
17534,vigilante+1983,4
395257,the+shawshank+redemption+1994,4
178702,fight+club+1999,5
64545,django+unchained+2012,5
400903,goodfellas+1990,4
548303,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
245237,schindlers+list+1993,4
236257,alien+1979,4
449827,alien+1979,5
368096,dont+look+back+2009,3
276119,rushmore+1998,3
551894,welcome+to+dongmakgol+2005,3
550677,the+lives+of+others+2006,4
537248,casablanca+1942,4
311076,dugs+special+mission+2009,4
400977,crouching+tiger_+hidden+dragon+2000,4
461200,officer+down+2013,4
136219,city+lights+1931,4
421402,scary+movie+5+2013,2
313630,interstellar+2014,5
227005,the+long_+long+trailer+1954,3
145013,city+lights+1931,4
483621,incendies+2010,5
151206,insurgent+2015,4
459133,schindlers+list+1993,5
433026,one+week+2008,3
26625,mulholland+falls+1996,4
286076,city+lights+1931,4
408575,city+of+god+2002,4
507264,seven+samurai+1954,4
253498,the+shawshank+redemption+1994,5
50460,gone+girl+2014,4
393764,black+cat_+white+cat+1998,5
433152,the+shawshank+redemption+1994,4
392361,hope+and+glory+1987,4
408833,terminator+2+judgment+day+1991,5
56178,the+silence+of+the+lambs+1991,5
384578,the+usual+suspects+1995,5
567575,moon+2009,3
24599,mr.+vampire+1985,4
349536,men+in+black+1997,3
72260,cinderella+1950,4
193366,despicable+me+2010,4
446977,alien+1979,4
324671,the+usual+suspects+1995,3
511049,deadfall+2012,3
269898,the+lord+of+the+rings+the+two+towers+2002,5
570233,terminator+2+judgment+day+1991,3
366744,the+best+years+of+our+lives+1946,3
347105,the+princess+bride+1987,4
498187,schindlers+list+1993,4
176006,wreck-it+ralph+2012,4
346140,waking+life+2001,3
19877,the+best+years+of+our+lives+1946,5
43390,the+lord+of+the+rings+the+two+towers+2002,5
103583,star+wars+1977,5
142490,the+black+cauldron+1985,4
139696,fight+club+1999,5
432257,the+lord+of+the+rings+the+return+of+the+king+2003,5
532515,the+matrix+1999,5
464844,the+chorus+1982,3
586639,he+said_+she+said+1991,2
549224,fight+club+1999,4
430296,the+lord+of+the+rings+the+return+of+the+king+2003,5
15125,the+godfather+part+ii+1974,4
424989,the+godfather+part+ii+1974,4
112855,blonde+venus+1932,3
420118,the+dark+knight+2008,5
148033,the+shawshank+redemption+1994,5
180785,winnebago+man+2009,4
431470,the+equalizer+2014,3
181606,singin+in+the+rain+1952,4
468547,american+beauty+1999,5
551594,the+lives+of+others+2006,5
321145,brazil+1985,4
252879,kikujiro+1999,4
8113,perfect+blue+1997,5
570485,fight+club+1999,5
461137,the+graduate+1967,4
578022,the+shawshank+redemption+1994,5
514740,casablanca+1942,4
415899,the+usual+suspects+1995,4
576848,a+close+shave+1995,4
390242,city+lights+1931,4
294168,warm+bodies+2013,4
559961,schindlers+list+1993,5
576786,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
164792,before+sunrise+1995,4
533685,m+1931,4
127858,children+of+the+secret+state+2001,4
150880,the+shining+1980,4
263715,thunder+soul+2010,4
51696,city+lights+1931,4
447366,three+colors+red+1994,5
172383,the+shawshank+redemption+1994,5
565083,raise+the+red+lantern+1991,4
286590,brave+2012,2
213036,the+lord+of+the+rings+the+return+of+the+king+2003,4
478617,the+lives+of+others+2006,4
447300,kikis+delivery+service+1989,4
41011,the+godfather+1972,3
367707,eight+diagram+pole+fighter+1984,4
257364,the+terminator+1984,5
450419,incendies+2010,4
505700,310+to+yuma+1957,3
20964,the+woman+in+the+window+1944,4
541059,the+shawshank+redemption+1994,4
21271,winnie+the+pooh+2011,4
84281,the+godfather+1972,5
589664,goodfellas+1990,4
181960,the+devil+wears+prada+2006,4
19483,once+were+warriors+1994,4
211405,the+hobbit+the+battle+of+the+five+armies+2014,4
330692,upstream+color+2013,4
314281,the+city+below+2010,4
89279,rear+window+1954,4
300102,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
69351,my+stars+2008,3
107014,touch+of+evil+1958,4
186911,kikis+delivery+service+1989,4
335522,the+princess+bride+1987,4
322473,the+shawshank+redemption+1994,4
103775,gigantic+2008,4
14325,trainspotting+1996,4
52923,return+of+the+jedi+1983,4
447761,pulp+fiction+1994,4
309309,schindlers+list+1993,5
568513,the+empire+strikes+back+1980,5
474039,kikis+delivery+service+1989,4
339651,life+is+beautiful+1997,5
284317,the+lord+of+the+rings+the+return+of+the+king+2003,4
160200,taxi+driver+1976,4
439190,the+beyond+1981,4
582185,the+shawshank+redemption+1994,5
521093,pans+labyrinth+2006,5
393797,sylvia+scarlett+1935,5
351223,m+1931,4
412546,charlie+and+the+chocolate+factory+2005,4
465241,the+princess+bride+1987,4
501903,the+usual+suspects+1995,4
313842,city+lights+1931,5
63621,chinatown+1974,4
454200,fargo+1996,4
180830,reservoir+dogs+1992,4
165159,mistress+1975,3
447969,wyoming+renegades+1954,4
41031,martha+marcy+may+marlene+2011,3
398262,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
563710,schindlers+list+1993,4
9814,farewell_+my+queen+2012,4
39722,the+browning+version+1951,4
478013,pulp+fiction+1994,3
359151,schindlers+list+1993,4
322996,the+lord+of+the+rings+the+two+towers+2002,4
482081,forget+me+not+2011,2
71609,survive+style+5+2004,4
424250,the+immigrant+1917,5
19284,star+wars+1977,4
56393,ong-bak+the+thai+warrior+2003,4
94738,midaq+alley+1995,3
114682,vernon_+florida+1981,5
10141,life+is+beautiful+1997,5
14474,personal+best+1982,4
13504,incendies+2010,3
254779,the+terminator+1984,4
468566,the+shawshank+redemption+1994,4
483601,the+matrix+1999,5
346669,don+jon+2013,5
70020,rear+window+1954,4
309792,django+unchained+2012,3
165551,waltz+with+bashir+2008,5
41563,castle+in+the+sky+1986,5
109458,kolya+1996,3
405757,the+princess+bride+1987,5
174287,the+lord+of+the+rings+the+two+towers+2002,4
472152,in+the+name+of+the+father+1993,5
362759,the+usual+suspects+1995,5
113709,the+milky+way+1969,4
308966,gone+2012,4
569706,in+a+lonely+place+1950,4
270688,the+competition+1980,3
2913,modern+times+1936,3
46186,city+lights+1931,5
265977,taxi+driver+1976,2
10766,the+godfather+part+ii+1974,4
353826,blackrock+1997,4
17399,rashomon+1950,5
349174,life+is+beautiful+1997,4
442521,callan+1974,4
278946,city+lights+1931,5
300291,the+great+escape+1963,5
142027,the+princess+bride+1987,3
277843,schindlers+list+1993,5
116361,black+cat_+white+cat+1998,3
165366,star+wars+1977,5
486300,memento+2000,4
86378,citizen+kane+1941,4
314361,the+big+lift+1950,4
486909,lady+snowblood+1973,4
343191,the+avengers+2012,4
503133,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5
236287,the+princess+bride+1987,5
265942,the+shawshank+redemption+1994,5
428565,city+lights+1931,4
105907,thor+the+dark+world+2013,4
22188,city+lights+1931,4
139516,the+wreck+of+the+mary+deare+1959,3
546289,forrest+gump+1994,5
41014,the+godfather+part+ii+1974,4
533543,hellzapoppin+1941,3
493708,city+lights+1931,4
303360,the+invisible+boy+2014,3
121999,design+for+scandal+1941,3
423113,howls+moving+castle+2004,4
25274,the+grace+lee+project+2005,3
202550,city+lights+1931,4
279192,how+to+train+your+dragon+2010,5
250681,this+sporting+life+1963,4
572589,garm+hava+1973,4
251465,casino+royale+2006,4
41279,the+lord+of+the+rings+the+two+towers+2002,4
6949,mission+to+mars+2000,4
466224,fight+club+1999,4
568082,down+2001,3
560841,schindlers+list+1993,4
69350,the+shawshank+redemption+1994,5
97974,sixteen+candles+1984,4
325741,my+neighbor+totoro+1988,4
99385,the+shawshank+redemption+1994,5
143904,the+plastic+age+1925,3
39714,the+shawshank+redemption+1994,5
216201,pokmon+the+movie+white+victini+and+zekrom+2011,3
450139,rashomon+1950,5
452498,dirty+ho+1979,4
161837,the+godfather+1972,5
534998,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
149171,il+grido+1957,4
107538,three+colors+red+1994,5
469787,badmans+country+1958,3
17295,the+terminator+1984,4
426931,the+usual+suspects+1995,5
319593,ponyo+2008,5
433535,the+shawshank+redemption+1994,5
206661,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
397575,life+is+beautiful+1997,5
72862,the+empire+strikes+back+1980,5
412400,se7en+1995,3
102596,force+majeure+2014,4
305916,life+is+beautiful+1997,4
591078,virunga+2014,4
303044,the+conversation+1974,4
352414,the+guide+2011,3
355332,city+lights+1931,4
21105,i_+robot+2004,5
37193,agent+red+2000,5
477250,big+hero+6+2014,4
369166,romper+stomper+1992,4
268120,the+longest+day+1962,4
275347,the+usual+suspects+1995,5
478035,harry+potter+and+the+deathly+hallows+part+2+2011,4
32814,the+usual+suspects+1995,4
351842,the+lord+of+the+rings+the+two+towers+2002,5
253102,how+to+train+your+dragon+2+2014,4
482948,the+usual+suspects+1995,3
544899,sanjuro+1962,4
164739,the+shawshank+redemption+1994,5
124982,the+matrix+1999,5
238921,nights+of+cabiria+1957,4
389494,girl+27+2007,3
128066,apocalypse+now+1979,4
234085,the+world+of+apu+1959,5
98619,schindlers+list+1993,4
203430,city+of+god+2002,5
49801,the+matrix+1999,5
460542,goodfellas+1990,3
372253,the+maltese+falcon+1931,5
514291,fight+club+1999,4
407642,the+godfather+1972,4
48407,bambi+1942,3
260536,tsotsi+2005,5
21810,modern+times+1936,4
481527,mother+knows+best+1997,4
555878,the+five+venoms+1978,4
283846,that+day+2003,3
363153,close+encounters+of+the+third+kind+1977,4
414266,in+football+we+trust+2015,4
308492,the+shawshank+redemption+1994,5
227399,monty+python+live+at+the+hollywood+bowl+1982,2
527426,harry+potter+and+the+chamber+of+secrets+2002,5
24721,the+entitled+2011,3
361961,killers+from+space+1954,4
486384,henry+v+1944,3
77402,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
866,secondhand+lions+2003,2
464414,amlie+2001,4
544955,trapped+ashes+2006,4
174917,the+graduate+1967,5
155942,sanjuro+1962,4
436385,coraline+2009,4
71505,the+pacifier+2005,4
490226,out+of+the+clear+blue+sky+2012,4
566622,the+corsican+file+2004,3
122960,pulp+fiction+1994,4
481236,modern+times+1936,4
497337,the+lives+of+others+2006,4
1045,the+shawshank+redemption+1994,5
521088,the+godfather+part+ii+1974,5
348112,life+is+beautiful+1997,5
84047,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
345764,amlie+2001,4
232527,farscape+the+peacekeeper+wars+2004,3
73690,schindlers+list+1993,5
476751,bolt+2008,4
52747,the+best+years+of+our+lives+1946,5
258709,moscow+does+not+believe+in+tears+1980,3
323942,creature+comforts+1989,4
514131,the+fighter+2010,3
519414,the+shawshank+redemption+1994,4
196117,the+great+escape+1963,4
26387,walle+2008,5
526763,wake+up_+ron+burgundy+the+lost+movie+2004,4
432773,the+matrix+1999,5
593025,singin+in+the+rain+1952,3
237849,the+godfather+part+ii+1974,4
575166,dragon+ball+z+broly+-+second+coming+1994,4
376384,the+shawshank+redemption+1994,4
165119,the+andromeda+strain+1971,3
475548,the+godfather+part+ii+1974,4
337679,alien+1979,4
44234,life+is+beautiful+1997,4
147203,harry+potter+and+the+deathly+hallows+part+1+2010,3
585728,louise+brooks+looking+for+lulu+1998,4
376246,star+wars+1977,3
468331,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
1664,thor+2011,3
506261,dr.+horribles+sing-along+blog+2008,4
502954,the+godfather+1972,4
181508,laventure+cest+laventure+1972,5
3739,city+lights+1931,4
109593,spirited+away+2001,3
123373,the+godfather+1972,4
488786,harry+potter+and+the+goblet+of+fire+2005,3
455436,alien+1979,4
387345,pulp+fiction+1994,4
271616,raiders+of+the+lost+ark+1981,5
223889,the+diving+bell+and+the+butterfly+2007,4
306399,black+cat_+white+cat+1998,5
297189,the+godfather+1972,5
400133,the+organizer+1963,4
226901,delicatessen+1991,4
114969,monsters_+inc.+2001,4
435057,city+lights+1931,5
570069,citizen+kane+1941,5
379713,pulp+fiction+1994,3
457183,star+wars+1977,5
326442,pans+labyrinth+2006,5
18738,the+lord+of+the+rings+the+return+of+the+king+2003,4
422524,django+unchained+2012,4
227167,an+autumn+afternoon+1962,4
525134,star+wars+1977,4
470782,bottle+shock+2008,2
407891,percy+jackson++the+olympians+the+lightning+thief+2010,3
38189,raiders+of+the+lost+ark+1981,4
118433,the+usual+suspects+1995,4
108684,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5
306906,the+lady+vanishes+1938,4
201496,the+matrix+1999,4
564941,the+hornets+nest+2014,3
336497,ricky+gervais+live+animals+2003,4
219499,3-iron+2004,4
245832,the+princess+bride+1987,4
273699,the+shawshank+redemption+1994,4
77396,schindlers+list+1993,4
440835,the+lord+of+the+rings+the+two+towers+2002,5
3366,sun+alley+1999,4
423689,the+shawshank+redemption+1994,5
584847,amlie+2001,5
62658,darkest+night+2012,3
344490,saving+private+ryan+1998,4
92563,a+face+in+the+crowd+1957,5
304638,sanjuro+1962,5
300080,premium+rush+2012,5
269419,the+graduate+1967,4
179639,memento+2000,4
390116,mother+lode+1982,4
326084,the+lord+of+the+rings+the+return+of+the+king+2003,5
254936,the+godfather+1972,4
99133,terminator+2+judgment+day+1991,4
355355,blade+runner+1982,4
37029,coraline+2009,4
332010,goodfellas+1990,4
94672,the+queen+2006,4
90669,amlie+2001,4
372166,pulp+fiction+1994,4
73107,fight+club+1999,5
142260,songcatcher+2001,5
380066,paisan+1946,4
289361,lord+of+war+2005,4
276830,three+colors+red+1994,4
369615,casablanca+1942,4
264485,black+cat_+white+cat+1998,3
78974,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
276760,galaxy+quest+1999,3
465082,nico+icon+1995,3
514000,you+can+count+on+me+2000,4
191359,winnie+the+pooh+and+the+honey+tree+1966,5
575431,american+beauty+1999,4
305822,harry+potter+and+the+deathly+hallows+part+1+2010,3
47289,the+wrong+trousers+1993,5
513395,city+lights+1931,4
70570,the+godfather+1972,5
501730,a+friend+of+mine+2006,3
102125,spartan+2004,4
304050,life+is+beautiful+1997,3
219051,yojimbo+1961,4
181142,the+great+escape+1963,4
100597,turning+tide+2013,3
155727,incendies+2010,4
310049,notorious+1946,4
223266,the+lord+of+the+rings+the+two+towers+2002,3
407736,batman+begins+2005,4
330612,serenity+2005,3
360915,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
251467,elary+2003,5
102154,history+of+the+world+part+i+1981,3
455335,alien+1979,4
266879,life+is+beautiful+1997,5
424056,the+princess+bride+1987,4
17587,the+shawshank+redemption+1994,5
67587,life+is+beautiful+1997,5
313925,my+son_+my+son_+what+have+ye+done+2009,4
499400,my+neighbor+totoro+1988,4
70217,garfield+gets+real+2007,2
198677,the+usual+suspects+1995,4
145270,despicable+me+2010,4
413960,the+sunset+limited+2011,4
104865,the+avengers+2012,3
187129,the+godfather+1972,4
334764,poultrygeist+night+of+the+chicken+dead+2006,3
282586,fargo+1996,3
128260,mirage+1965,3
541585,the+golden+compass+2007,4
481508,the+godfather+1972,4
257156,the+conversation+1974,4
377667,pirates+of+the+caribbean+on+stranger+tides+2011,3
424635,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
194546,the+godfather+1972,4
385688,brazil+1985,4
146851,the+lives+of+others+2006,4
273932,sidewalls+2011,4
55388,star+trek+insurrection+1998,4
291959,the+godfather+part+ii+1974,4
441090,moon+2009,4
345716,on+the+beach+1959,4
533885,pans+labyrinth+2006,5
455876,ice+age+2002,3
359294,pulp+fiction+1994,5
218342,the+shawshank+redemption+1994,5
89471,city+lights+1931,4
257120,the+usual+suspects+1995,5
330178,tangled+2010,4
337128,hermans+house+2012,3
300573,oceans+eleven+2001,3
195138,watchmen+2009,3
186486,hui+buh+2006,4
145457,julia+2008,4
145042,the+muppet+movie+1979,5
246482,the+lives+of+others+2006,4
430363,the+lives+of+others+2006,4
429165,blade+runner+1982,5
421454,the+lord+of+the+rings+the+two+towers+2002,5
55611,takva+a+mans+fear+of+god+2006,4
524450,the+shawshank+redemption+1994,5
121226,life+is+beautiful+1997,4
34472,cold+prey+ii+2008,3
178013,the+shawshank+redemption+1994,5
121917,goodfellas+1990,4
130967,north+by+northwest+1959,4
535677,memento+2000,3
136340,interstellar+2014,5
139903,pulp+fiction+1994,3
300401,american+pie+2+2001,3
81019,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
56064,scarface+1983,5
67769,the+shawshank+redemption+1994,5
271812,powder+1995,4
491810,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
32679,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
579429,welfare+1975,4
146951,pulp+fiction+1994,4
216573,fight+club+1999,5
128595,honey_+we+shrunk+ourselves+1997,3
575565,stories+of+lost+souls+2004,5
434134,fight+club+1999,5
337011,apocalypse+now+1979,4
299203,chinese+take-out+2011,4
453260,the+shawshank+redemption+1994,4
136653,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
325888,life+is+beautiful+1997,4
8347,icarus+2010,2
398308,harry+potter+and+the+deathly+hallows+part+1+2010,5
404357,death+race+2008,3
533569,the+strange+world+of+planet+x+1958,5
469578,taxi+driver+1976,4
503701,wild+hearts+cant+be+broken+1991,3
454840,old+school+2003,3
520517,city+lights+1931,5
545417,the+hamburg+syndrome+1979,3
279450,hatchet+ii+2010,3
238812,bambi+1942,4
560267,like+father_+like+son+2013,3
178432,frontrunners+2008,4
542137,taxi+driver+1976,5
517127,amlie+2001,5
147494,american+beauty+1999,4
166044,venus+wars+1989,4
504647,romeo++juliet+2013,4
337193,city+lights+1931,4
229848,ghostbusters+1984,4
367386,spirited+away+2001,3
522205,l.a.+confidential+1997,5
540765,the+usual+suspects+1995,5
526888,the+searchers+1956,3
260987,the+graduate+1967,5
545331,it+happened+here+1966,3
51998,schindlers+list+1993,4
133576,hoop+dreams+1994,5
415307,harry+potter+and+the+chamber+of+secrets+2002,4
384025,kingsman+the+secret+service+2015,3
426710,bellissima+1951,5
372938,the+man+who+knew+too+much+1956,3
1132,star+wars+1977,4
6543,city+lights+1931,3
42696,underground+1995,4
366011,being+john+malkovich+1999,4
3185,city+lights+1931,5
161998,taxi+driver+1976,4
447016,the+lives+of+others+2006,5
136769,inception+2010,5
548502,cat+people+1982,2
81354,the+conversation+1974,5
145129,lawrence+of+arabia+1962,4
180724,the+shawshank+redemption+1994,3
418607,the+usual+suspects+1995,4
229105,nights+of+cabiria+1957,4
202041,my+neighbors+the+yamadas+1999,3
309409,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
304396,the+staircase+2004,4
257141,sittin+on+a+backyard+fence+1933,4
172849,the+best+years+of+our+lives+1946,3
103994,city+lights+1931,4
591921,goodfellas+1990,4
561642,the+green+mile+1999,5
436880,metrobranding+2010,4
334935,the+turning+1992,4
305040,the+happiness+of+the+katakuris+2001,4
344656,the+enforcer+1951,4
267252,the+princess+bride+1987,5
496113,day+of+wrath+1943,4
125467,city+of+god+2002,5
207808,libeled+lady+1936,4
63214,city+lights+1931,5
577252,taxi+driver+1976,3
158263,pulp+fiction+1994,4
369586,the+south+shaolin+master+1984,4
136469,forrest+gump+1994,4
380524,shadow+of+a+doubt+1943,4
201254,the+cobbler+2014,3
176183,the+usual+suspects+1995,5
581023,pans+labyrinth+2006,4
285265,the+lord+of+the+rings+the+two+towers+2002,4
177763,star+wars+1977,3
353559,sunset+boulevard+1950,5
161215,three+oclock+high+1987,4
385113,incendies+2010,4
164910,heidi+1937,3
504549,the+lives+of+others+2006,4
391397,the+hobbit+the+battle+of+the+five+armies+2014,3
392994,henry+portrait+of+a+serial+killer+1986,3
590458,fires+on+the+plain+1959,3
219645,despicable+me+2010,4
113368,the+godfather+1972,4
85426,star+wars+1977,4
374262,star+wars+1977,4
312252,the+periwig-maker+2000,3
79054,the+matrix+1999,5
408686,the+usual+suspects+1995,4
354961,the+incredible+hulk+2008,3
179664,life+is+beautiful+1997,4
133660,reversal+of+fortune+1990,3
85736,city+lights+1931,4
214050,wreck-it+ralph+2012,4
431702,inglourious+basterds+2009,5
548047,the+matrix+1999,5
267238,star+wars+1977,5
228286,the+princess+bride+1987,5
401749,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
251330,hangover+square+1945,4
288279,sunlight+jr.+2013,3
322208,the+matrix+1999,4
160396,babe+1995,2
167024,sotji+2013,3
277978,kagemusha+1980,4
327480,the+usual+suspects+1995,4
361769,the+godfather+1972,5
543115,the+princess+bride+1987,4
421758,nausica+of+the+valley+of+the+wind+1984,5
455324,city+lights+1931,4
525176,sunset+boulevard+1950,5
143551,m+1931,4
488115,the+lives+of+others+2006,5
547480,incendies+2010,4
80707,schindlers+list+1993,3
67178,schindlers+list+1993,4
327934,aparajito+1956,5
99959,the+godfather+part+ii+1974,4
590951,a+close+shave+1995,5
112675,the+godfather+1972,4
392939,the+starving+games+2013,4
238065,taxi+hunter+1993,4
411242,inglourious+basterds+2009,4
271681,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
323746,second+in+command+2006,3
147008,a+clockwork+orange+1971,5
85022,city+lights+1931,4
337158,donnie+darko+2001,5
62488,ghost+world+2001,4
508858,blade+runner+1982,4
440345,city+lights+1931,3
427871,penguins+of+madagascar+2014,4
560272,from+russia+with+love+1963,3
316457,saving+private+ryan+1998,4
141900,amlie+2001,4
485742,the+godfather+1972,4
337197,fight+club+1999,3
290060,the+shawshank+redemption+1994,5
247369,fury+2014,4
363060,mr.+troop+mom+2009,5
462886,magic+christmas+tree+1964,4
342195,moon+2009,4
76497,my+man+godfrey+1936,4
274753,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
103942,eternal+sunshine+of+the+spotless+mind+2004,4
316469,amlie+2001,5
557059,pulp+fiction+1994,4
232260,3-iron+2004,5
574034,casablanca+1942,4
453172,seven+samurai+1954,5
284818,memento+2000,4
77119,the+lives+of+others+2006,4
83315,house+1977,4
300948,casablanca+1942,4
310948,dragon+ball+z+lord+slug+1991,3
145710,what+women+want+2000,5
90666,up+2009,4
387660,m+1931,5
575695,ratatouille+2007,5
481848,citizen+kane+1941,3
133471,tt3d+closer+to+the+edge+2011,4
537144,black+cat_+white+cat+1998,4
397829,the+lord+of+the+rings+the+two+towers+2002,4
251920,harry+potter+and+the+philosophers+stone+2001,4
366494,schindlers+list+1993,4
419296,city+of+god+2002,5
315530,the+shawshank+redemption+1994,4
215573,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
145552,the+empire+strikes+back+1980,3
411833,incendies+2010,4
244673,life+is+beautiful+1997,4
507301,nightcrawler+2014,4
415149,amlie+2001,5
145006,antwone+fisher+2002,4
410520,city+lights+1931,5
219748,elevator+to+the+gallows+1958,4
154273,life+is+beautiful+1997,4
521167,meatballs+1979,3
195585,stoker+2013,4
157792,mickey_+donald_+goofy+the+three+musketeers+2004,5
182962,senso+1954,4
286382,memento+2000,4
491323,the+grey+zone+2001,4
523737,the+staircase+2004,4
342533,the+coca-cola+kid+1985,3
8148,the+girl+2009,4
