user_id,movie_id,watch,timestamp
743835,the+matrix+1999,19
172205,aliens+1986,101
228196,el+amor+brujo+1986,19
756755,spirit+stallion+of+the+cimarron+2002,71
17982,jurassic+park+1993,59
146951,close+encounters+of+the+third+kind+1977,96
561254,the+man+who+knew+too+much+1956,41
424473,avatar+2009,103
206848,reform+school+girls+1986,33
114888,the+yellow+sea+2010,57
693493,the+hunger+games+mockingjay+-+part+1+2014,58
516045,harry+potter+and+the+deathly+hallows+part+2+2011,103
513705,ballet+shoes+2008,38
545891,naughty+marietta+1935,105
336164,the+life+and+death+of+colonel+blimp+1943,106
610055,buffet+froid+1979,56
89525,monsters_+inc.+2001,3
29843,black+gold+2011,80
32671,close+encounters+of+the+third+kind+1977,136
568612,love+letter+1995,10
756963,lornas+silence+2008,89
759587,fight+club+1999,116
430212,it+follows+2015,76
468271,lawrence+of+arabia+1962,89
369424,the+kids+are+all+right+2010,25
200140,bruce+almighty+2003,88
465265,laura+1944,4
446989,se7en+1995,54
225714,the+wind+rises+2013,90
147230,blood+ties+2013,78
600525,umberto+d.+1952,83
474828,i+want+to+live+1958,110
188057,freaks+1932,48
579143,brave+2012,26
506740,serial+killer+culture+2014,76
194227,harry+potter+and+the+prisoner+of+azkaban+2004,78
637973,the+spongebob+movie+sponge+out+of+water+2015,78
221198,sergeant+york+1941,60
659011,le+plican+1974,79
334702,hairspray+2007,50
256449,star+wars+1977,35
491604,lebanon_+pa.+2011,55
520428,nightcrawler+2014,57
296721,a+bugs+life+1998,24
41179,inglourious+basterds+2009,154
684432,airplane+1980,71
169011,the+gods+must+be+crazy+1980,69
73172,normal+life+1996,70
10039,the+killing+fields+1984,94
203450,titanic+1997,85
478569,harry+potter+and+the+deathly+hallows+part+2+2011,81
745908,a+single+man+2009,69
303434,pirates+of+the+caribbean+at+worlds+end+2007,70
757636,escape+from+fort+bravo+1953,71
554420,howls+moving+castle+2004,60
721027,ponyo+2008,56
258582,forrest+gump+1994,74
471567,thats+life+1998,59
752861,youth+in+revolt+2009,42
173911,the+garden+of+the+finzi-continis+1970,70
650429,iron+man+2+2010,41
365568,terminator+2+judgment+day+1991,57
705955,rush+hour+1998,64
27263,valentine+road+2013,45
27263,interstellar+2014,155
239734,star+wars+1977,50
473886,riders+of+destiny+1933,28
176347,ludwig+1972,21
221655,galaxy+quest+1999,35
558045,cedar+rapids+2011,42
184138,welcome+to+the+rileys+2010,49
572223,pirates+of+silicon+valley+1999,60
461169,elina+as+if+i+wasnt+there+2003,48
200311,the+godfather+1972,113
225324,10+items+or+less+2006,41
721135,brainscan+1994,50
179172,the+bishops+wife+1947,49
529325,crank+high+voltage+2009,17
129432,till+human+voices+wake+us+2002,37
121776,1612+chronicles+of+the+dark+time+2007,43
10961,tough+guys+1986,37
19833,waiting+for+armageddon+2009,41
63049,cinderella+2015,43
333989,titanic+1997,37
134062,killing+auntie+1985,29
703406,tangled+2010,38
394510,6+days+to+air+the+making+of+south+park+2011,20
135331,filly+brown+2013,89
686402,un+maledetto+imbroglio+1959,72
428436,bolt+2008,84
16239,narco+2004,56
80366,charlottes+web+1973,27
394019,the+fifth+element+1997,18
721814,austin+powers+in+goldmember+2002,24
435669,the+cutter+2005,54
388818,the+aristocats+1970,15
289081,fury+2014,7
96349,john+tucker+must+die+2006,18
9023,bombardier+1943,35
146656,involuntary+2008,9
656146,teenage+mutant+ninja+turtles+2014,10
246048,men+in+black+1997,5
187707,glory+road+2006,47
496756,war+dance+2007,75
778110,paper+moon+1973,0
243687,the+sterile+cuckoo+1969,0
362635,a+place+of+ones+own+1945,0
246118,the+avengers+2012,0
95421,the+sting+1973,0
228743,film+ist.+7-12+2002,0
304463,tabloid+2010,0
523702,mona+lisa+1986,1
531859,first+blood+1982,79
235618,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,126
504578,interstellar+2014,157
301766,the+dark+knight+2008,116
329317,leon+the+professional+1994,70
649796,all+the+presidents+men+1976,20
334669,abe+lincoln+in+illinois+1940,17
161732,hairspray+2007,60
612921,die+hard+1988,64
59792,spirited+away+2001,50
175483,blood+feast+1963,5
621915,the+life+of+reilly+2006,32
629266,our+family+wedding+2010,78
587536,how+to+steal+a+million+1966,30
732823,alice+in+wonderland+1951,62
199439,the+corporation+2003,28
310249,interstellar+2014,163
547208,cry+freedom+1987,123
697968,the+lord+of+the+rings+the+two+towers+2002,85
727544,post+mortem+2010,49
309254,the+machine+that+kills+bad+people+1952,49
14799,the+gods+must+be+crazy+1980,66
774923,one+day+2011,99
4122,through+the+olive+trees+1994,76
585576,the+way+we+were+1973,2
580268,se7en+1995,5
36544,harry+potter+and+the+deathly+hallows+part+2+2011,106
630648,interstellar+2014,66
158926,cats+eye+1985,44
584064,in+good+company+2004,61
517807,beyond+the+forest+1949,43
154350,desert+bloom+1986,22
9929,total+recall+1990,76
704638,tetro+2009,120
341329,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,130
470760,anchors+aweigh+1945,121
283706,a+cinderella+story+once+upon+a+song+2011,36
156273,empire+1964,254
399196,the+avengers+2012,71
477102,the+white+reindeer+1952,28
611287,the+boss+of+it+all+2006,1
539210,henry+iv+part+1+1979,146
622636,son+of+the+bride+2001,7
188188,tin+cup+1996,79
380837,eye+of+the+needle+1981,20
176951,morvern+callar+2002,18
474696,sybil+1976,162
146307,spellbound+2002,84
263654,gone+girl+2014,28
13991,samsara+2001,7
607646,bang+bang+youre+dead+2002,16
308695,alien+1979,43
478731,a+chinese+ghost+story+1987,61
64748,the+childrens+hour+1961,107
705988,interstellar+2014,100
651644,fort+apache_+the+bronx+1981,81
227753,the+haunted+1991,30
653448,bookies+2003,21
590758,troy+2004,11
278744,peter+pan+1953,22
208267,late+autumn+2010,12
294358,lagaan+once+upon+a+time+in+india+2001,26
731726,the+righteous+thief+2009,92
288470,pulp+fiction+1994,15
64711,spirited+away+2001,123
370954,tokyo+olympiad+1965,37
723259,rosetta+1999,49
56691,the+goonies+1985,43
516992,back+to+the+future+1985,50
102406,bury+my+heart+at+wounded+knee+2007,61
65637,au+revoir+les+enfants+1987,8
306911,versus+2000,88
216744,the+wolf+of+wall+street+2013,10
499829,the+dark+knight+2008,25
349920,harvard+beats+yale+29-29+2008,89
28563,the+hot+rock+1972,5
4572,nickys+family+2011,94
639324,shaun+of+the+dead+2004,66
394760,hairspray+2007,49
451286,whiplash+2014,36
311479,coraline+2009,54
346737,the+lord+of+the+rings+the+two+towers+2002,30
51640,harry+potter+and+the+order+of+the+phoenix+2007,16
69765,justice+league+the+flashpoint+paradox+2013,60
373766,sidewalls+2011,61
357104,this+is+the+army+1943,115
608565,guardians+of+the+galaxy+2014,21
764305,the+dark+knight+2008,98
688277,beauty+and+the+beast+1991,8
350619,fight+club+1999,120
85169,the+cooler+2003,52
366169,fight+club+1999,15
489691,the+living+wake+2007,80
151368,anne+of+green+gables+the+sequel+1987,54
335224,men+in+black+1997,50
705591,strange+magic+2015,76
80336,annie+oakley+1935,12
442312,the+tragedy+of+macbeth+1971,65
435274,never+on+sunday+1960,52
168966,the+dark+knight+2008,56
778179,the+shining+1980,16
231985,the+great+debaters+2007,107
684386,the+shawshank+redemption+1994,107
538919,untamed+youth+1957,19
722699,swades+we_+the+people+2004,31
653795,the+amazing+spider-man+2012,115
248189,1114+2003,14
70038,my+neighbor+totoro+1988,81
228215,the+man+who+left+his+will+on+film+1970,76
697246,vollidiot+2007,102
756302,hands+across+the+table+1935,68
558208,spirited+away+2001,53
346562,alaskaland+2013,25
632702,wreck-it+ralph+2012,25
186321,all+the+presidents+men+1976,9
320870,black+death+2010,49
754446,harry+potter+and+the+philosophers+stone+2001,46
214761,legend+of+the+fist+the+return+of+chen+zhen+2010,93
387150,episode+3+enjoy+poverty+2009,31
315102,tokyo-ga+1985,21
344108,the+assignment+1997,74
297489,strictly+ballroom+1992,68
5683,triple+cross+1966,47
429788,the+constant+gardener+2005,68
630928,fury+2014,14
685552,goodbye+bafana+2007,130
416450,cows+1992,65
444505,the+terminator+1984,2
169208,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,140
12900,seven+samurai+1954,157
632056,stripes+1981,29
432534,luther+2003,101
289534,pulp+fiction+1994,26
695954,the+savages+2007,23
656200,the+past+2013,120
339260,invasion+of+the+body+snatchers+1956,60
446837,high+school+1968,59
465998,edge+of+darkness+1943,119
527397,the+shawshank+redemption+1994,75
414884,three+times+2005,54
43570,cinderella+2015,39
253564,jfk+1991,36
329772,kiss+me+goodbye+1982,39
313853,nightcrawler+2014,14
660097,the+picture+of+dorian+gray+1945,4
46644,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,14
219220,howls+moving+castle+2004,101
554339,chunhyang+2000,33
744214,interstellar+2014,24
52683,team+america+world+police+2004,24
655947,the+shining+1980,24
617546,comes+a+horseman+1978,93
679085,the+lord+of+the+rings+the+two+towers+2002,132
181770,absolute+aggression+2004,54
177987,spirited+away+2001,38
507786,letters+to+juliet+2010,19
569502,adventures+of+captain+marvel+1941,32
227620,edge+of+seventeen+1998,40
141250,arthur+newman+2012,27
772109,monsignor+1982,3
448063,the+house+bunny+2008,76
132367,monty+python+and+the+holy+grail+1975,79
38025,tarzan+1999,76
339039,ski+party+1965,27
645091,star+wars+1977,54
423169,panic+button+2011,36
213992,the+child+2012,86
369783,toy+story+1995,17
233191,the+elephant+man+1980,84
99344,man+on+fire+2004,133
258541,the+waiting+room+2007,86
472884,the+unknown+soldier+1985,100
298722,the+young+poisoners+handbook+1995,68
592077,flood+2007,4
669110,answers+to+nothing+2011,31
345222,iron+man+3+2013,43
411468,young++heart+2008,61
702613,inglourious+basterds+2009,99
74928,the+great+debaters+2007,8
524862,johnny+stecchino+1991,20
147549,the+lord+of+the+rings+the+return+of+the+king+2003,198
258072,we+have+a+pope+2011,21
608582,the+great+war+1959,110
693218,the+castle+of+fu+manchu+1969,64
76146,21+2008,61
271400,the+meaning+of+life+1983,22
59679,threesome+1994,37
436101,aelita+queen+of+mars+1924,116
522631,the+red+shoes+1948,64
540734,regret+to+inform+1999,52
279973,the+green+mile+1999,97
483625,batman+under+the+red+hood+2010,21
594266,nausica+of+the+valley+of+the+wind+1984,90
194937,beauty+and+the+beast+1991,73
776584,casino+royale+2006,42
692176,dont+move+2004,15
591537,akira+1988,33
131199,message+to+love+the+isle+of+wight+festival+1996,6
522057,oliver++company+1988,62
625948,point+blank+2010,43
698768,the+extraordinary+adventures+of+adle+blanc-sec+2010,38
580807,casino+royale+2006,120
381757,class+of+1999+1990,34
390441,starting+out+in+the+evening+2007,70
231263,harry+potter+and+the+deathly+hallows+part+2+2011,120
105132,the+proposition+1998,47
248925,thats+entertainment+iii+1994,74
454532,whiplash+2014,79
363827,harry+potter+and+the+deathly+hallows+part+2+2011,19
51294,reservoir+dogs+1992,7
566268,starship+troopers+1997,121
253156,men+in+black+1997,59
711592,chinese+puzzle+2013,23
662976,creepshow+1982,85
318030,pure+country+1992,62
65177,gone+girl+2014,21
544730,harry+potter+and+the+philosophers+stone+2001,78
463262,scarface+1983,38
474654,la+grande+bouffe+1973,58
434145,mean+streets+1973,28
545272,the+good_+the+bad+and+the+ugly+1966,82
345346,gandhi+1982,70
644017,stargate+the+ark+of+truth+2008,15
21493,the+great+dictator+1940,110
449076,for+my+father+2008,26
456903,the+boy+in+the+striped+pyjamas+2008,64
394367,harry+potter+and+the+deathly+hallows+part+2+2011,71
471986,a+tale+of+two+sisters+2003,91
349930,husbands+1970,26
100722,i+love+you+again+1940,9
334963,despicable+me+2+2013,68
309621,the+imitation+game+2014,98
628381,dying+room+only+1973,16
459981,911+2002,61
211039,mishima+a+life+in+four+chapters+1985,1
438079,x-men+days+of+future+past+2014,32
509274,the+puppetmaster+1993,20
330515,the+piano+1993,67
634853,the+matrix+1999,12
645666,goodfellas+1990,100
688691,seven+samurai+1954,167
327671,breach+2007,49
693012,the+lord+of+the+rings+the+return+of+the+king+2003,156
396723,howls+moving+castle+2004,35
433274,one+flew+over+the+cuckoos+nest+1975,98
539354,a+christmas+memory+1997,13
282692,den+ofrivillige+golfaren+1991,47
400368,my+neighbor+totoro+1988,7
475538,the+great+debaters+2007,76
468594,toy+story+1995,48
357635,mulan+1998,76
245528,raiders+of+the+lost+ark+1981,76
452126,spirited+away+2001,61
419569,into+the+blue+2+the+reef+2009,35
654019,from+dusk+till+dawn+1996,103
239285,3+idiots+2009,17
314689,railroaded+1947,27
182809,les+misrables+1998,60
573998,the+water+diviner+2014,95
324079,the+10th+kingdom+2000,281
324701,doomsday+prophecy+2011,59
86237,crimes+of+the+heart+1986,97
573989,the+lord+of+the+rings+the+two+towers+2002,179
354051,the+gods+must+be+crazy+ii+1989,57
499718,robogeisha+2009,37
752743,let+the+right+one+in+2008,44
147221,hell+house+2001,68
41924,the+heart+is+a+lonely+hunter+1968,112
386086,ski+party+1965,14
750943,monty+python+and+the+holy+grail+1975,17
344,meantime+1984,80
566746,the+cove+2009,44
155486,forbidden+planet+1956,44
571366,ararat+2002,12
517856,castle+in+the+sky+1986,115
474361,the+hoax+2006,82
207714,castle+in+the+sky+1986,5
219736,lawrence+of+arabia+1962,42
33632,stray+dog+1949,112
617051,bolt+2008,12
329056,akira+1988,72
46346,the+pink+panther+1963,76
138825,forever+mine+1999,44
313617,pulp+fiction+1994,46
110454,life+2.0+2010,58
23195,singin+in+the+rain+1952,55
365085,unleashed+2005,44
559491,the+eagle+has+landed+1976,22
152870,the+americanization+of+emily+1964,112
409775,the+boy+in+the+striped+pyjamas+2008,9
736748,constantine+2005,54
324118,kiss+kiss+bang+bang+2005,43
115285,the+hairdressers+husband+1990,46
116535,travels+with+my+aunt+1972,32
639465,fight+club+1999,89
338988,the+phantom+of+the+opera+1925,86
753619,my+neighbor+totoro+1988,60
412822,the+wedding+song+2008,22
423440,sharknado+2+the+second+one+2014,42
484954,my+neighbor+totoro+1988,11
267233,the+caiman+2006,22
287009,the+terminator+1984,106
202314,high+heels+1991,59
646077,out+of+the+blue+2002,13
146501,the+lord+of+the+rings+the+two+towers+2002,154
250592,the+best+mans+wedding+2000,32
45940,terminator+2+judgment+day+1991,51
224134,ratatouille+2007,78
379068,where+the+truth+lies+2005,92
754513,planet+hulk+2010,8
140042,40+guns+to+apache+pass+1967,18
599959,dogma+1999,47
349294,seal+team+eight+behind+enemy+lines+2014,39
187125,yuva+2004,36
324674,the+son+of+no+one+2011,13
401811,stranger+than+fiction+2006,3
229520,apollo+13+1995,77
113621,come+and+see+1985,60
48516,the+mother+2003,45
45586,a+time+to+kill+1996,107
512174,a+fantastic+fear+of+everything+2012,51
715,ponyo+2008,82
682487,phone+call+from+a+stranger+1952,67
212358,ruby+sparks+2012,31
547804,the+match+king+1932,46
763413,dances+with+wolves+1990,139
165164,reap+the+wild+wind+1942,82
131742,willy+wonka++the+chocolate+factory+1971,88
95549,beloved+1998,32
765071,x-men+days+of+future+past+2014,131
767505,pulp+fiction+1994,85
598516,inception+2010,36
731083,chappie+2015,100
687998,a+tale+of+springtime+1990,1
19761,all+the+presidents+men+1976,53
498977,which+way+is+up+1977,41
314238,the+passenger+1975,33
49823,men+in+black+1997,87
29934,daybreak+1993,1
513449,the+assignment+1997,118
729277,the+dark+knight+rises+2012,39
767817,pulp+fiction+1994,152
123723,the+gambler+1974,63
309185,rapado+1992,50
165457,princess+mononoke+1997,52
575722,all+the+presidents+men+1976,108
415024,jesse+stone+sea+change+2007,86
579623,godzilla+vs.+king+ghidorah+1991,82
395908,the+maid+2009,89
591586,spirited+away+2001,55
737788,nazareno+cruz+and+the+wolf+1975,69
237792,hamlet+1990,40
327085,burnt+offerings+1976,27
364662,the+lion+king+1+2004,11
641832,shrek+2001,71
222163,the+apprenticeship+of+duddy+kravitz+1974,111
142703,children+of+invention+2010,82
537404,goodfellas+1990,77
628374,batman+begins+2005,107
209021,w.+2008,110
538688,the+hobbit+the+desolation+of+smaug+2013,70
453005,the+mechanic+2011,83
731674,the+maze+runner+2014,101
261145,pleasures+of+the+flesh+1965,54
358473,shrek+2+2004,94
341662,the+greatest+game+ever+played+2005,39
600023,frankenstein+1931,19
43822,into+the+woods+2014,30
507075,eulogy+2004,13
491920,push+2009,10
590340,through+a+glass+darkly+1961,42
391885,amelia+2009,56
728014,neverwas+2005,31
339341,gattaca+1997,90
352529,hunger+2008,97
546226,land+and+freedom+1995,97
369781,99+francs+2007,86
756433,my+geisha+1962,71
388917,shotgun+stories+2007,86
216672,the+pretty+one+2014,54
636380,leon+the+professional+1994,2
124680,albuquerque+1948,63
573600,romeo+and+juliet+1968,69
191879,a+room+for+romeo+brass+1999,38
332146,monsoon+wedding+2001,7
427208,the+assassination+of+jesse+james+by+the+coward+robert+ford+2007,80
503461,treasure+planet+2002,69
349517,the+guardians+2012,77
419485,smillas+sense+of+snow+1997,39
773688,harakiri+1962,72
448514,the+imitation+game+2014,72
470326,over+the+edge+1979,77
23077,the+devil+wears+prada+2006,61
122610,the+adventurer+the+curse+of+the+midas+box+2013,73
630471,harry+potter+and+the+prisoner+of+azkaban+2004,84
8852,the+collector+1965,24
492016,anna+and+the+king+1999,52
740466,die+hard+1988,68
539140,come+and+see+1985,70
595602,honeymoon+2014,64
66839,bottled+up+2013,68
562871,footnote+2011,66
52907,harry+potter+and+the+deathly+hallows+part+2+2011,58
94510,the+message+1976,192
523212,wait+until+dark+1967,72
610274,last+year+at+marienbad+1961,70
582867,female+yakuza+tale+1973,40
586391,king+solomons+mines+1937,64
172598,planet+of+the+apes+1968,3
536903,on+the+occasion+of+remembering+the+turning+gate+2002,6
407143,they+live+1988,63
187455,men+in+black+1997,15
121456,payday+1973,69
770837,the+strange+door+1951,20
483760,waynes+world+1992,68
315865,every+little+step+2009,28
774675,walle+2008,44
424088,red+sorghum+1987,59
324822,a+home+at+the+end+of+the+world+2004,61
350181,the+fifth+element+1997,36
659583,the+flowers+of+st.+francis+1950,31
334778,the+twelve+tasks+of+asterix+1976,46
762997,the+tree+of+wooden+clogs+1978,104
180746,the+dinner+game+1998,48
344957,the+quiet+2005,50
200953,tangled+2010,48
619738,the+crimson+pirate+1952,39
367429,angels+of+the+universe+2000,37
251867,santa+who+2000,40
587432,the+natural+1984,19
238068,dirkie+-+lost+in+the+desert+1969,43
453298,tequila+sunrise+1988,37
640812,bring+on+the+night+1985,42
346035,my+man+godfrey+1957,44
730645,the+baron+of+arizona+1950,41
316730,star+wars+episode+ii+-+attack+of+the+clones+2002,134
706892,the+lord+of+the+rings+the+return+of+the+king+2003,34
454262,the+white+sun+of+the+desert+1970,31
55072,blade+runner+1982,29
469837,the+great+debaters+2007,34
606288,little+boy+blue+1997,19
686085,the+secret+world+of+arrietty+2010,20
412256,eddie+izzard+dress+to+kill+1999,27
550786,persuasion+2007,31
543632,pather+panchali+1955,24
290652,sixteen+candles+1984,3
752433,hairspray+2007,29
718803,the+borderlands+2013,24
460923,iron+man+3+2013,17
60823,shutter+island+2010,25
475426,fearless+2006,24
595177,haunted+castle+2001,38
49140,the+book+of+eli+2010,13
594795,the+mad+masters+1955,15
297431,soul+kitchen+2009,19
93525,wreck-it+ralph+2012,19
411584,fight+club+1999,49
540596,the+double+life+of+veronique+1991,20
233860,the+goods+live+hard_+sell+hard+2009,45
447415,lallenatore+nel+pallone+2+2008,8
636220,elegy+2008,9
205509,runner+runner+2013,85
496085,anchors+aweigh+1945,112
478679,clash+of+the+titans+1981,5
164947,ballet+shoes+2008,1
730862,inception+2010,33
186779,big+fish+2003,18
435997,the+shining+1980,0
191963,the+secret+world+of+arrietty+2010,0
687769,rust+and+bone+2012,0
405751,the+browning+version+1994,0
355798,dorian+gray+2009,34
423628,the+life+of+david+gale+2003,23
64204,by+the+pricking+of+my+thumbs+2005,55
564956,master+and+commander+the+far+side+of+the+world+2003,1
567497,first+blood+1982,3
157836,the+good_+the+bad+and+the+ugly+1966,72
734000,willy+wonka++the+chocolate+factory+1971,27
714404,fight+club+1999,1
114531,bonnie+and+clyde+1967,97
133649,secrets++lies+1996,117
582004,oceans+eleven+2001,108
116379,araya+1959,15
47063,blue+jasmine+2013,72
285198,valentines+day+2010,7
80043,harry+potter+and+the+philosophers+stone+2001,49
165832,shaka+zulu+the+last+great+warrior+2005,142
537872,ballet+shoes+2008,21
464715,quatermass+and+the+pit+1967,11
695494,menolippu+mombasaan+2002,48
310194,hallelujah+1929,34
15105,my+way+2011,70
448932,35+up+1991,89
301267,shrek+2+2004,57
711075,my+way+home+1965,59
195413,the+cat+returns+2002,69
434621,the+great+magician+2011,16
730921,anchors+aweigh+1945,72
561159,death+wish+4+the+crackdown+1987,70
219558,up+in+the+wind+2013,42
667483,hotel+rwanda+2004,119
712923,a+walk+among+the+tombstones+2014,48
476951,scarface+1983,35
280650,the+upside+of+anger+2005,6
437066,iron+man+2008,29
242900,kokowaah+2011,60
347935,enter+the+phoenix+2004,63
160164,willy+wonka++the+chocolate+factory+1971,77
185328,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,78
284954,interstellar+2014,95
541734,detective+1985,32
302196,watchmen+2009,147
70464,female+yakuza+tale+1973,40
607364,a+short+film+about+killing+1989,10
122862,the+shawshank+redemption+1994,32
769286,thats+what+i+am+2011,21
470174,the+princess+and+the+frog+2009,8
470156,the+hollywood+revue+of+1929+1929,62
567827,the+sorrow+and+the+pity+1969,239
489226,mumblecore+2011,55
484627,nausica+of+the+valley+of+the+wind+1984,54
169910,vivre+sa+vie+1962,35
752429,ride+with+the+devil+1999,103
455693,helter+skelter+1976,133
668945,agatha+and+the+storm+2004,124
531396,philadelphia+1993,111
359614,king+arthur+2004,37
456764,lawrence+of+arabia+1962,169
768515,the+shawshank+redemption+1994,13
251947,recollections+of+the+yellow+house+1989,110
241735,despicable+me+2+2013,47
477046,gunner+palace+2004,71
423020,the+real+glory+1939,80
504382,the+matrix+1999,61
251966,how+to+train+your+dragon+2010,87
35722,colossus+the+forbin+project+1970,80
220734,harry+potter+and+the+philosophers+stone+2001,26
646327,mostly+martha+2001,74
771543,16+to+life+2009,42
595711,the+lord+of+the+rings+the+two+towers+2002,27
764491,men+in+black+1997,37
635268,talk+to+me+2007,13
4044,fight+club+1999,70
344773,the+great+race+1965,33
126038,eraser+1996,49
97993,i_+robot+2004,27
111408,if+looks+could+kill+1991,53
235518,turtle+diary+1985,72
181600,harry+potter+and+the+goblet+of+fire+2005,16
89962,the+deluge+1974,5
394625,the+fifth+element+1997,86
718613,infamous+2006,17
636199,kill+bill+vol.+1+2003,12
210849,despicable+me+2010,58
341543,the+april+fools+1969,28
670370,castle+in+the+sky+1986,24
59561,a+one-way+trip+to+antibes+2011,27
332701,berlin+alexanderplatz+1980,755
759632,dogma+1999,28
232031,nanook+of+the+north+1922,37
130853,princess+mononoke+1997,35
66017,indiana+jones+and+the+last+crusade+1989,98
124830,interstellar+2014,148
603920,sherlock+holmes+in+washington+1943,50
297575,spirited+away+2001,27
765284,harry+potter+and+the+half-blood+prince+2009,26
774236,toy+story+1995,79
672198,prime+suspect+1991,172
166448,the+amazing+spider-man+2012,53
575249,i+love+you+phillip+morris+2009,62
606384,raiders+of+the+lost+ark+1981,85
225326,foo+fighters+back+and+forth+2011,31
453625,olivier_+olivier+1992,103
250805,harry+potter+and+the+philosophers+stone+2001,25
505931,cinderella+1950,35
527309,alice+in+wonderland+1951,73
393179,apollo+13+1995,107
576282,spirited+away+2001,117
64709,eat+drink+man+woman+1994,75
470227,the+dark+knight+rises+2012,118
206920,don+juan+demarco+1994,13
330835,sixteen+candles+1984,84
597249,my+week+with+marilyn+2011,33
679934,amu+2005,61
227857,the+hobbit+an+unexpected+journey+2012,2
635623,batman+begins+2005,104
188303,from+russia+with+love+1963,30
11174,the+green+mile+1999,27
518590,accepted+2006,32
535459,uncle+buck+1989,50
543928,its+kind+of+a+funny+story+2010,73
268320,leon+the+professional+1994,64
640848,nausica+of+the+valley+of+the+wind+1984,5
162029,trouble+the+water+2008,47
146689,bruce+almighty+2003,65
751112,the+death+of+mr.+lazarescu+2005,86
241646,blood+out+2011,36
474108,spider-man+3+2007,76
389501,stranger+than+fiction+2006,34
2614,harry+potter+and+the+half-blood+prince+2009,12
463595,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,55
18953,the+passion+of+joan+of+arc+1928,18
262683,titanic+1997,149
68486,lope+2010,53
590531,iron+man+3+2013,40
104350,the+boy+in+the+striped+pyjamas+2008,91
629363,inception+2010,106
290076,sandor+slash+ida+2005,81
481165,the+place+beyond+the+pines+2013,25
6652,x-men+days+of+future+past+2014,7
29054,stroszek+1977,3
299743,how+to+train+your+dragon+2+2014,59
469102,style+wars+1983,1
743302,dragon+ball+z+coolers+revenge+1991,16
10971,national+lampoons+cattle+call+2006,19
118711,storm+over+asia+1928,123
647094,despicable+me+2+2013,70
443894,penelope+1966,10
475284,paris+by+night+2012,63
320541,high+heels+1991,22
641104,the+discreet+charm+of+the+bourgeoisie+1972,93
425078,santa+claus+is+a+stinker+1982,64
446401,intruder+in+the+dust+1949,73
353950,one+hundred+and+one+dalmatians+1961,53
315449,buffet+froid+1979,88
277799,the+english+patient+1996,20
649704,gattaca+1997,83
710824,titanic+1953,83
602867,princess+mononoke+1997,25
340587,from+russia+with+love+1963,96
305071,dance_+girl_+dance+1940,20
273530,toy+story+2+1999,23
683510,time+regained+1999,11
639417,death+note+the+last+name+2006,112
242258,insurgent+2015,88
498818,forgetting+the+girl+2012,61
663630,topsy-turvy+1999,102
322704,inception+2010,140
501889,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,164
310186,harry+potter+and+the+deathly+hallows+part+1+2010,139
774695,sos+1988,95
123516,video+games+the+movie+2014,39
698716,sasha+2011,27
656941,geronimo+an+american+legend+1993,73
571792,bustin+down+the+door+2008,28
724695,the+wonderful_+horrible+life+of+leni+riefenstahl+1993,122
291742,mimino+1977,79
562529,saboteur+1942,96
472270,thesis+1996,95
276881,high+noon+1952,20
755251,the+shawshank+redemption+1994,81
302049,act+of+valor+2012,19
389228,princess+mononoke+1997,102
200927,tron+legacy+2010,119
663324,adam+resurrected+2008,71
288060,my+blueberry+nights+2007,26
452003,never+say+never+again+1983,15
650452,guardians+of+the+galaxy+2014,5
59377,guest+from+the+future+1984,76
307415,the+shawshank+redemption+1994,100
217412,vanya+on+42nd+street+1994,1
663081,casino+1995,88
486382,the+sons+room+2001,94
684015,beowulf++grendel+2005,98
574628,death+proof+2007,100
480751,the+matrix+1999,135
730082,hell+and+high+water+1954,73
284945,irreversible+2002,47
361000,saving+private+ryan+1998,25
137903,titanic+1997,164
746303,ashes+and+diamonds+1958,94
574429,the+parade+2011,32
35077,interstellar+2014,107
572270,inception+2010,107
689954,gladiator+2000,64
755091,lincoln+2012,111
528617,cobain+montage+of+heck+2015,120
164082,how+to+train+your+dragon+2010,96
52187,the+unfaithful+1947,41
357503,arn+the+kingdom+at+roads+end+2008,91
190286,american+gigolo+1980,9
18420,love+the+beast+2009,80
272262,wreck-it+ralph+2012,45
555354,those+magnificent+men+in+their+flying+machines+or+how+i+flew+from+london+to+paris+in+25+hours+11+minutes+1965,139
721882,atanarjuat+the+fast+runner+2002,16
346271,going+places+1974,53
225750,guilty+by+suspicion+1991,31
290878,winterhawk+1975,74
13775,elaine+stritch+shoot+me+2013,64
536448,the+trouble+with+harry+1955,6
773774,the+door+in+the+floor+2004,61
543358,fight+club+1999,46
727793,last+passenger+2013,9
439402,alien+1979,21
392410,the+heroic+ones+1970,85
4287,gomorrah+2008,117
573829,seven+samurai+1954,108
226414,drishyam+2013,79
286723,she-wolf+of+london+1946,12
607612,the+case+of+the+lucky+legs+1935,7
93660,anne+of+green+gables+the+sequel+1987,221
656522,jane+eyre+2011,93
274938,the+grapes+of+wrath+1940,12
