user_id,movie_id,watch,timestamp
323501,four+bags+full+1956,45
30514,troy+2004,100
107836,11.6+2013,34
314162,nightcrawler+2014,100
317145,harry+potter+and+the+deathly+hallows+part+2+2011,85
217909,the+princess+diaries+2+royal+engagement+2004,72
490220,geronimo+an+american+legend+1993,90
72965,scent+of+a+woman+1992,74
66577,little+women+1933,91
286204,leon+the+professional+1994,84
617243,batman+begins+2005,102
7166,district+9+2009,27
58469,pulp+fiction+1994,75
276672,city+girl+1930,80
449574,iron+man+2008,79
649877,o.+henrys+full+house+1952,43
572334,avatar+2009,130
277284,she+monkeys+2011,63
410679,pirates+of+the+caribbean+dead+mans+chest+2006,79
177895,i+remember+mama+1948,71
369870,gladiator+2000,56
19328,kingsman+the+secret+service+2015,99
614273,the+lord+of+the+rings+the+return+of+the+king+2003,65
513267,falling+awake+2010,46
128019,the+inglorious+bastards+1978,6
63301,spirited+away+2001,78
459552,the+terminal+2004,54
613642,the+strangers+2008,76
427048,the+kid+brother+1927,65
263404,the+wildest+dream+2010,69
603497,la+vie+de+bohme+1992,87
308096,the+maze+runner+2014,82
371853,the+valley+of+decision+1945,70
496294,cold+water+1994,88
24191,the+shawshank+redemption+1994,46
46525,fright+night+1985,10
55905,escape+to+witch+mountain+1975,48
592546,harry+potter+and+the+chamber+of+secrets+2002,64
595911,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,66
367851,total+recall+1990,68
516339,the+terminator+1984,67
511695,carlas+song+1996,40
309073,to+be+twenty+1978,84
634450,weird+science+1985,41
315602,goyas+ghosts+2006,29
181951,daisies+1966,41
499805,iron+man+2008,80
260150,whiplash+2014,49
564268,seconds+1966,49
211266,the+fantasticks+1995,19
371205,troy+2004,14
246629,wicker+park+2004,20
53714,the+veteran+2011,28
300951,september+2013,40
499570,big+hero+6+2014,41
425406,pinocchio+1940,8
187979,i+sell+the+dead+2008,68
449000,ida+2013,30
154981,knock+on+wood+1954,34
181718,deep+in+the+woods+2000,37
474980,ice+age+2002,28
30401,manson+1973,27
123278,i+am+cuba+1964,107
507981,the+matrix+1999,22
249497,percy+jackson++the+olympians+the+lightning+thief+2010,27
12806,shadows+1959,25
545839,the+hunter+2010,17
556371,spirited+away+2001,14
481405,safe+house+1998,65
194723,the+equalizer+2014,19
597750,monsters_+inc.+2001,10
537027,the+ballad+of+jack+and+rose+2005,102
372390,alice+in+wonderland+2010,14
268598,elvis+and+anabelle+2007,11
465125,a+river+runs+through+it+1992,13
565933,inherent+vice+2014,10
173764,alice+in+wonderland+2010,91
11174,i+knew+it+was+you+rediscovering+john+cazale+2009,5
337173,ratatouille+2007,42
623501,the+impossible+2012,6
376525,mud+2013,17
442667,master+and+commander+the+far+side+of+the+world+2003,10
586481,the+last+time+i+saw+macao+2012,0
613565,jesse+stone+thin+ice+2009,0
372419,the+wolf+of+wall+street+2013,0
141260,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,0
56948,the+terminator+1984,0
492752,mud+2013,0
155187,the+breach+1970,122
443739,e.t.+the+extra-terrestrial+1982,10
16357,the+memory+of+a+killer+2003,119
66932,the+ax+2005,16
384795,sixteen+candles+1984,19
460357,the+alligator+people+1959,33
149920,kellys+heroes+1970,127
578075,youll+find+out+1940,82
571568,the+incredibles+2004,109
407742,kiss+me_+stupid+1964,125
558326,the+united+states+of+leland+2003,67
241958,the+best+of+youth+2003,126
232747,torrente+3+the+protector+2005,89
54025,despicable+me+2+2013,93
179614,executive+action+1973,8
507503,godzilla+tokyo+s.o.s.+2003,32
396726,whisper+of+the+heart+1995,65
166411,pork+chop+hill+1959,55
143232,indiana+jones+and+the+last+crusade+1989,23
535845,wisdom+1986,36
158007,spirited+away+2001,107
413596,the+dark+knight+rises+2012,47
369897,the+new+land+1972,173
452833,lords+of+dogtown+2005,105
203687,the+painted+veil+1934,50
303537,the+count+of+monte+cristo+1998,38
270368,leclisse+1962,67
632846,mr.++mrs.+smith+2005,2
469926,everyone+loves+alice+2002,27
391613,rain+man+1988,24
145528,saving+private+ryan+1998,105
191096,harry+potter+and+the+chamber+of+secrets+2002,110
37213,the+fortune+1975,83
529844,up+1976,62
427508,frozen+2013,77
421156,the+godfather+1972,22
529541,the+good+thief+2003,66
528588,the+godfather+1972,168
387334,stanley+and+livingstone+1939,83
166060,mr.++mrs.+smith+2005,46
290399,cool+hand+luke+1967,74
554409,charlie+and+the+chocolate+factory+2005,87
523129,kind+hearts+and+coronets+1949,54
584310,too+many+cooks+2014,12
441379,confidential+agent+1945,62
555800,reckless+1984,90
182452,death+by+hanging+1968,26
105588,the+hills+have+eyes+2006,54
124174,blade+runner+1982,112
165530,die+hard+1988,22
326626,a+time+to+love+and+a+time+to+die+1958,94
551251,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,11
88284,dances+with+wolves+1990,12
146360,das+boot+1981,39
515242,the+lord+of+the+rings+the+return+of+the+king+2003,63
252712,frozen+planet+2011,74
13294,the+man+who+challenged+the+devil+2007,69
344073,rain+man+1988,51
627507,the+amazing+spider-man+2012,78
236269,liberal+arts+2012,39
288242,the+shining+1980,46
234647,don+jon+2013,77
368135,the+babadook+2014,18
46628,pressed+2011,72
168907,secretary+2002,50
411870,a+short+film+about+love+1988,57
453770,aladdin+1992,49
588718,the+godfather+1972,156
155254,grumpy+cats+worst+christmas+ever+2014,38
437222,the+canterbury+tales+1972,95
89048,the+dark+knight+2008,121
304234,delbaran+2001,9
94585,witness+for+the+prosecution+1957,33
409412,bedlam+1946,35
57389,the+white+sun+of+the+desert+1970,81
349306,clubbed+2008,71
514194,penguins+of+madagascar+2014,93
13210,the+lord+of+the+rings+the+two+towers+2002,147
266579,greedy+1994,31
340102,manhunter+1986,50
289352,nowhere+1997,15
466033,the+green+2011,35
359194,brother+bear+2003,35
356159,hamburger+hill+1987,34
376616,an+autumn+afternoon+1962,111
113885,the+young+philadelphians+1959,58
369205,safety+last+1923,37
477722,the+dark+knight+2008,13
37190,zindagi+na+milegi+dobara+2011,118
452414,lunch+break+2008,74
68037,autumn+in+new+york+2000,14
458276,the+act+of+killing+2012,69
377917,big+hero+6+2014,12
541767,bronco+billy+1980,107
16052,stewart+lee+if+you+prefer+a+milder+comedian_+please+ask+for+one+2010,103
60117,the+client+1994,55
143457,the+dark+knight+rises+2012,118
633445,kill+bill+vol.+1+2003,79
265644,the+client+list+2010,37
624267,the+lord+of+the+rings+the+two+towers+2002,164
455534,the+place+promised+in+our+early+days+2004,90
140082,the+shawshank+redemption+1994,73
452,capote+2005,6
514955,chappie+2015,70
308427,shara+2003,73
14868,fando+and+lis+1968,21
430048,going+my+way+1944,77
347548,dances+with+wolves+1990,109
243051,inventing+the+abbotts+1997,40
377046,the+princess+and+the+frog+2009,3
643415,the+expendables+2+2012,86
414535,a+royal+affair+2012,41
385497,the+wolf+of+wall+street+2013,11
602465,water+2005,56
466418,being+john+malkovich+1999,21
598973,alexandria+why+1979,71
511971,a+great+day+in+harlem+1994,2
180675,ornamental+hairpin+1941,58
321265,geronimo+an+american+legend+1993,101
572118,interstellar+2014,11
237503,liberty+kid+2007,83
160051,darkman+ii+the+return+of+durant+1995,76
420462,the+parent+trap+1961,71
390593,on+the+waterfront+1954,99
510607,tucker+and+dale+vs+evil+2010,42
7542,saint+laurent+2014,82
509496,the+hobbit+an+unexpected+journey+2012,162
249472,honeymoon+in+vegas+1992,7
418850,the+defiant+ones+1958,5
239116,the+magnificent+seven+1960,72
562836,prisoners+2013,108
165268,forrest+gump+1994,37
227344,who+are+you_+polly+maggoo+1966,26
299064,harry+potter+and+the+half-blood+prince+2009,116
137929,xala+1975,45
614778,the+bride+with+white+hair+1993,70
195917,gattaca+1997,15
100943,subject+two+2006,2
566263,slim+carter+1957,77
561268,the+good_+the+bad+and+the+ugly+1966,95
401897,gladiator+2000,48
573176,startup.com+2001,59
531778,harry+potter+and+the+goblet+of+fire+2005,46
242988,the+other+man+2008,83
361688,forrest+gump+1994,28
53580,gone+girl+2014,81
356720,harry+potter+and+the+deathly+hallows+part+1+2010,8
604137,surfs+up+2007,6
582353,the+man+from+beyond+1922,73
231436,jonathan+livingston+seagull+1973,110
422227,the+town+2010,77
611264,iron+man+2+2010,22
109819,being+elmo+a+puppeteers+journey+2011,26
90610,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,108
532685,harry+potter+and+the+chamber+of+secrets+2002,10
616569,boyz+n+the+hood+1991,79
163968,e.t.+the+extra-terrestrial+1982,29
439330,dragon+ball+z+broly+-+the+legendary+super+saiyan+1993,32
433088,harry+potter+and+the+deathly+hallows+part+1+2010,53
50204,hail+the+conquering+hero+1944,95
412960,saving+grace+2000,84
207330,waynes+world+1992,61
620358,woman+in+love+2011,69
203543,street+of+shame+1956,81
59837,m*a*s*h+1970,8
131520,crystal+lake+memories+the+complete+history+of+friday+the+13th+2013,380
543725,charlie+and+the+chocolate+factory+2005,35
430871,beneath+the+dark+2010,27
598986,aloft+2014,107
38396,when+we+were+kings+1996,54
495324,the+young+master+1980,41
156492,apollo+13+1995,116
351750,spirited+away+2001,112
385984,overnight+2003,81
134764,the+10th+kingdom+2000,229
462546,the+misfits+1961,116
217028,fist+of+legend+1994,39
218555,casino+royale+2006,72
157008,one+flew+over+the+cuckoos+nest+1975,112
338487,art+school+confidential+2006,89
625108,remarkable+power+2008,26
374558,the+woman+in+the+window+1944,36
184902,duma+2005,97
360870,beetlejuice+1988,22
369414,forbidden+planet+1956,76
223157,lady+and+the+tramp+1955,46
125981,four+shades+of+brown+2004,193
250613,monty+python+-+almost+the+truth+the+lawyers+cut+2009,413
220067,beautiful+creatures+2013,112
90748,hairspray+2007,88
176991,the+incredibly+true+adventure+of+two+girls+in+love+1995,14
246126,body+double+1984,3
149872,boy+2009,23
56578,control+2007,90
339141,star+wars+1977,47
225566,contagion+2011,98
249904,the+borrowers+1997,55
493234,a+double+life+1947,98
434111,la+dolce+vita+1960,99
644576,the+man+with+the+golden+gun+1974,93
438960,a+tale+of+springtime+1990,70
223588,kronks+new+groove+2005,38
278450,morocco+1930,3
557832,timer+2009,42
271698,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,72
79528,star+wars+1977,62
327574,whisper+of+the+heart+1995,91
426460,le+doulos+1963,98
242466,shadows+in+an+empty+room+1976,84
406720,cyborg+2+1993,49
574796,coraline+2009,101
276886,tere+bin+laden+2010,13
404410,kronks+new+groove+2005,1
249290,up+2009,7
372494,harry+potter+and+the+order+of+the+phoenix+2007,10
300619,unknown+2011,84
643046,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,11
450177,the+groundstar+conspiracy+1972,32
428781,kabei+our+mother+2008,28
95995,pulp+fiction+1994,155
453325,the+shawshank+redemption+1994,29
207320,the+searchers+1956,33
215663,one+day+in+september+1999,73
642005,zulu+2013,81
589449,the+quiet+earth+1985,57
327601,jackie+brown+1997,75
59540,the+acid+house+1998,72
565540,a+sound+of+thunder+2005,98
562365,dead+awake+2001,52
205330,e.t.+the+extra-terrestrial+1982,79
620749,one-eyed+jacks+1961,121
477571,birdy+1984,103
398159,the+princess+diaries+2001,42
458302,the+gods+must+be+crazy+1980,84
36299,total+recall+1990,5
633453,diamond+men+2000,99
385642,the+incredibles+2004,52
236458,fight+club+1999,19
56450,interstellar+2014,33
590849,brothers+in+trouble+1995,77
125333,action+jackson+2014,47
425827,human+touch+2005,91
531151,saving+private+ryan+1998,124
95981,and+along+come+tourists+2007,44
10425,bolt+2008,11
454815,sweet+smell+of+success+1957,86
183122,total+recall+1990,114
466577,scarface+1983,146
203155,the+mating+game+1959,17
501265,west+side+story+1961,46
531044,blade+runner+1982,15
578604,ponyo+2008,36
167274,red+2010,57
145405,shaft+2000,19
482835,fight+club+1999,112
502907,gross+anatomy+1989,24
59979,the+dark+knight+2008,3
451040,elvira_+mistress+of+the+dark+1988,35
252935,in+bruges+2008,8
483441,mirror+mirror+2012,30
49434,restaurant+1998,67
314543,guardians+of+the+galaxy+2014,105
242930,spooner+2009,71
490847,kikis+delivery+service+1989,74
274121,the+dark+knight+2008,129
585100,the+shawshank+redemption+1994,29
539568,steamboy+2004,12
157395,the+dark+knight+2008,39
291602,love+me+tonight+1932,95
624571,merantau+2009,3
535934,scarface+1983,136
600029,seven+samurai+1954,36
192198,blade+trinity+2004,53
621140,search+and+destroy+1995,33
13245,go+west+1925,63
292711,harry+potter+and+the+deathly+hallows+part+2+2011,84
271339,the+assassination+of+richard+nixon+2004,21
189594,ponyo+2008,87
253233,where+eagles+dare+1968,153
375316,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,47
133913,gettysburg+1993,226
173842,the+next+three+days+2010,118
306222,lord+of+war+2005,105
420426,judas+kiss+2011,16
30706,the+lord+of+the+rings+the+two+towers+2002,86
134837,walk+on+the+wild+side+1962,66
457692,the+third+wave+2003,38
436290,payback+1999,18
154711,the+shawshank+redemption+1994,22
46365,ju-on+white+ghost+2009,50
623340,the+bank+job+2008,70
318041,saving+private+ryan+1998,86
513423,harry+potter+and+the+order+of+the+phoenix+2007,43
147579,darling+1965,56
103016,raiders+of+the+lost+ark+1981,22
278519,ratatouille+2007,43
613687,nightcrawler+2014,96
476906,big+hero+6+2014,49
633101,lap+dance+2014,91
524239,the+gods+must+be+crazy+1980,103
489328,festival+in+cannes+2001,80
367872,shaolin+kung-fu+mystagogue+1977,65
141436,the+red+shoes+2006,2
553898,captain+video_+master+of+the+stratosphere+1951,208
194485,sexual+dependency+2003,18
497486,hank+and+mike+2008,15
294673,the+idiot+returns+1999,94
121128,fight+club+1999,11
191433,frenchmen+2+2007,4
111944,sundays+and+cybele+1962,108
618260,an+affair+to+remember+1957,43
411091,laffghanistan+comedy+down+range+,83
453535,the+intruder+1962,18
331402,dirt+2001,90
37218,castle+in+the+sky+1986,113
345100,casper+1995,46
201420,the+woman+in+black+1989,81
351245,poor+little+rich+girl+1936,54
613325,the+godfather+1972,114
505395,the+trip+2002,7
298135,a+southern+yankee+1948,84
565444,double+happiness+1994,13
561778,arrowsmith+1931,47
484112,the+imitation+game+2014,65
592878,pinocchio+1940,37
203637,reuben_+reuben+1983,68
222697,blade+runner+1982,67
551049,fight+club+1999,1
139727,avatar+2009,34
13603,paris+by+night+2012,54
535691,scarface+1932,46
168945,harry+potter+and+the+prisoner+of+azkaban+2004,134
510404,little+dorrit+1987,150
324595,prisoner+701+sasori+2008,66
62078,r.s.v.p.+2002,50
251998,house+1977,60
24244,when+a+woman+ascends+the+stairs+1960,50
144442,master+and+commander+the+far+side+of+the+world+2003,52
162606,fanatics+2012,57
489906,pootie+tang+2001,56
451930,the+mummy+1999,59
452836,not+love_+just+frenzy+1996,7
297384,before+the+rain+1994,54
619871,dawn+of+the+planet+of+the+apes+2014,117
148522,mauvais+sang+1986,69
319647,shaun+of+the+dead+2004,47
206050,the+equalizer+2014,123
373638,jimmy+neutron+boy+genius+2001,46
597974,harry+potter+and+the+philosophers+stone+2001,125
132711,addams+family+values+1993,6
470688,bad+grandpa+2013,33
642743,ratatouille+2007,12
564824,forrest+gump+1994,19
619228,ponyo+2008,24
83041,afterburn+1992,20
484885,if+footmen+tire+you_+what+will+horses+do+1971,33
187914,alien+1979,32
280944,the+hidden+fortress+1958,92
318516,justice+league+crisis+on+two+earths+2010,43
497327,the+mistress+of+spices+2005,33
462132,marius+1931,33
442122,that+certain+summer+1972,5
71205,blackbeard_+the+pirate+1952,8
202552,monsters_+inc.+2001,71
604357,chris+rock+bigger++blacker+1999,52
444556,star+wars+1977,25
431300,the+story+of+louis+pasteur+1936,20
215081,the+pearl+of+death+1944,63
253913,hawks+and+sparrows+1966,36
40316,millennium+1989,16
452125,angels+with+dirty+faces+1938,26
111419,chance+2002,21
289255,loner+2008,18
8074,dr.+no+1962,17
528745,harry+potter+and+the+deathly+hallows+part+1+2010,16
195517,harry+potter+and+the+deathly+hallows+part+1+2010,4
139728,star+wars+1977,8
347507,dr.+jack+1922,5
314848,diana+2013,13
583376,first+blood+1982,6
643055,grand+hotel+1932,47
551155,the+shawshank+redemption+1994,35
509983,the+devil+wears+prada+2006,8
637557,the+match+1999,1
110274,the+sleeping+car+1990,0
379203,paradise+alley+1978,0
442154,la+vie+en+rose+2007,0
364443,castle+in+the+sky+1986,66
159667,star+wars+1977,49
452058,son+of+paleface+1952,12
11736,a+matter+of+loaf+and+death+2008,20
262127,freeloaders+2012,12
487483,the+swan+princess+1994,72
569800,grown+up+movie+star+2009,76
312473,x-men+days+of+future+past+2014,38
261451,the+best+of+youth+2003,136
119774,harry+potter+and+the+philosophers+stone+2001,73
424537,despicable+me+2010,16
324592,a+master+builder+2013,124
103538,frozen+2013,3
284649,pirates+of+the+caribbean+at+worlds+end+2007,150
233354,one+deadly+summer+1983,74
283424,the+wind+will+carry+us+1999,27
303667,1900+1976,174
367043,white+material+2010,5
14707,mediterraneo+1991,35
202980,montenegro+1981,25
500313,courageous+2011,28
621182,finding+nemo+2003,77
465577,city+of+angels+1998,19
177443,treasure+planet+2002,30
297950,bye+bye+monkey+1978,56
17233,gattaca+1997,36
40584,the+devils+backbone+2001,71
126963,assassination+of+a+high+school+president+2008,7
596479,the+men+who+made+the+movies+samuel+fuller+2002,11
627391,its+always+fair+weather+1955,56
1346,scarface+1983,116
230070,the+unbearable+lightness+of+being+1988,47
193082,geronimo+an+american+legend+1993,15
326546,the+incredibles+2004,106
239107,alien+predators+1985,23
356330,smiles+of+a+summer+night+1955,106
557185,2001+a+space+odyssey+1968,147
185177,sleeping+beauty+1959,15
97507,the+shawshank+redemption+1994,108
37037,from+russia+with+love+1963,5
105697,men+in+black+1997,21
89881,to+have+or+not+1995,71
398359,the+dark+knight+2008,104
211436,sharktopus+2010,14
565552,maleficent+2014,25
369312,the+godfather+1972,60
294455,eagle+vs+shark+2007,14
630062,close+encounters+of+the+third+kind+1977,135
621535,the+green+mile+1999,110
480429,heroic+purgatory+1970,29
311687,the+perks+of+being+a+wallflower+2012,85
323935,ten+minutes+older+the+cello+2002,143
479630,food_+inc.+2008,76
2483,zincirbozan+2007,29
517509,the+hound+of+the+baskervilles+1959,88
466928,fury+2014,28
43855,ultramarathon+man+50+marathons_+50+states_+50+days+2008,18
632894,love+in+the+afternoon+1957,74
499051,the+dark+knight+rises+2012,84
453417,whiplash+2014,5
315791,mi+vida+loca+1994,10
621669,earth+2007,9
450546,stuck+on+you+2003,76
104765,not+cool+2014,55
375170,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,60
524356,bud+abbott+and+lou+costello+in+hollywood+1945,76
323702,raiders+of+the+lost+ark+1981,66
585094,jaguar+1967,58
259596,love+exposure+2008,80
504504,the+rewrite+2014,68
321215,harry+potter+and+the+order+of+the+phoenix+2007,93
240341,shadow+of+the+thin+man+1941,49
347616,kingsman+the+secret+service+2015,25
307382,la+nostra+vita+2010,18
453203,all+the+presidents+men+1976,99
409146,goodfellas+1990,29
126351,pirates+of+the+caribbean+at+worlds+end+2007,113
48497,viva+zapata+1952,112
416459,pippi+in+the+south+seas+1970,9
431981,lady+for+a+day+1933,84
232189,cowboys++aliens+2011,110
234779,the+lord+of+the+rings+the+return+of+the+king+2003,11
422979,princess+mononoke+1997,130
298929,doctor+zhivago+1965,41
41990,the+great+debaters+2007,85
78640,the+ladykillers+1955,45
16745,bandslam+2009,36
206116,waking+sleeping+beauty+2009,25
563415,she+wore+a+yellow+ribbon+1949,56
301953,grace+is+gone+2007,43
600401,castle+in+the+sky+1986,55
649934,all+for+the+winner+1990,1
77523,batman+begins+2005,1
284460,cowboy+bebop+the+movie+2001,47
294629,woman+in+the+dunes+1964,111
572282,ong-bak+the+thai+warrior+2003,66
550979,the+matrix+1999,115
282563,how+to+train+your+dragon+2010,88
30545,another+year+2010,97
370567,spirited+away+2001,21
86928,too+earlytoo+late+1982,40
484443,the+belly+of+an+architect+1987,19
343058,gone+girl+2014,97
223698,watchmen+2009,119
335576,billy+roses+jumbo+1962,95
305457,spirited+away+2001,62
401658,blade+runner+1982,87
197251,mysterious+mr.+moto+1938,60
149270,henry+iv+part+2+1979,19
204432,the+ninth+gate+1999,75
190095,ali+fear+eats+the+soul+1974,77
143499,marriage+italian+style+1964,101
613839,batman+begins+2005,33
489869,sleuth+2007,86
287434,harry+potter+and+the+prisoner+of+azkaban+2004,40
103694,general+della+rovere+1959,25
466225,the+dark+knight+2008,133
46524,inception+2010,73
80737,treasure+planet+2002,29
549229,men+in+black+ii+2002,67
24828,rescue+dawn+2006,117
606768,the+trail+beyond+1934,2
548501,thoroughly+modern+millie+1967,111
376479,eden+lake+2008,12
550040,the+kings+whore+1990,30
238039,six+degrees+of+celebration+2010,70
322327,tangled+2010,19
432128,forrest+gump+1994,21
622807,storefront+hitchcock+1998,59
242804,winter+sleep+2014,4
2024,man+of+tai+chi+2013,34
2302,snow+white+and+the+seven+dwarfs+1937,79
286807,seven+brides+for+seven+brothers+1954,36
359891,the+green+mile+1999,48
240158,john+tucker+must+die+2006,55
70573,star+wars+1977,52
419494,dreams+1990,77
198162,memories+of+murder+2003,96
605875,priest+2011,35
287873,nightcrawler+2014,64
238779,the+lord+of+the+rings+the+two+towers+2002,27
103148,shutter+island+2010,46
329868,thrive+2011,112
104079,trees+lounge+1996,6
200852,the+fifth+element+1997,71
564471,the+lord+of+the+rings+the+two+towers+2002,49
507207,the+bronze+2016,100
285507,our+dancing+daughters+1928,23
298654,harry+potter+and+the+philosophers+stone+2001,63
270975,rescue+dawn+2006,93
597477,stonehearst+asylum+2014,61
489148,gone+girl+2014,66
631679,a+better+life+2012,8
610969,lets+make+love+1960,21
322872,x-men+days+of+future+past+2014,40
307628,the+bride+wore+black+1968,81
233109,the+lord+of+the+rings+the+two+towers+2002,164
525335,the+wet+parade+1932,72
250673,avatar+2009,115
465744,willy+wonka++the+chocolate+factory+1971,46
92722,the+wolf+of+wall+street+2013,23
387081,top+secret+1984,68
518824,the+lord+of+the+rings+the+two+towers+2002,93
30121,long+days+journey+into+night+1962,126
634855,inside+im+dancing+2004,43
59786,funeral+parade+of+roses+1969,5
383693,close+encounters+of+the+third+kind+1977,43
79067,young+frankenstein+1974,99
264544,generation+kill+2008,123
76390,law+abiding+citizen+2009,63
89254,spirited+away+2001,74
650207,akira+1988,83
297731,pancho_+el+perro+millonario+2014,86
248000,something+new+2006,55
586824,the+shawshank+redemption+1994,70
397638,akira+1988,33
67401,inside+moves+1980,65
570385,the+front+page+1931,9
277673,city+lights+1931,6
218036,fearless+hyena+part+ii+1983,33
317058,viva+riva+2010,44
56463,howls+moving+castle+2004,2
88528,the+avengers+2012,19
93827,few+of+us+1996,47
372735,grease+1978,10
459052,arsenic+and+old+lace+1944,11
279369,glory+1989,83
254738,the+debutantes+2003,25
125971,barabbas+1953,22
456108,the+pruitt-igoe+myth+2012,21
355437,how+to+train+your+dragon+2010,23
52654,kika+1993,67
6994,skyscraper+souls+1932,83
285059,cattle+queen+of+montana+1954,56
301703,the+men+1950,36
241163,mirror+mirror+2012,80
381171,all+for+the+winner+1990,13
562023,pulp+fiction+1994,10
180880,the+story+of+luke+2013,73
290748,skin+game+1971,14
10746,rookie+of+the+year+1993,3
242981,inception+2010,127
2373,end+of+the+century+the+story+of+the+ramones+2003,54
292130,the+diamond+arm+1968,75
587976,lights+in+the+dusk+2006,17
453120,romance+on+the+high+seas+1948,81
173924,die+hard+1988,103
624909,the+apartment+1996,30
262641,watchmen+2009,111
21812,born+to+kill+1947,59
127858,the+fisher+king+1991,138
620866,the+lives+of+others+2006,57
73616,the+dark+knight+2008,131
621227,you+dont+mess+with+the+zohan+2008,92
87987,monty+python+-+almost+the+truth+the+lawyers+cut+2009,304
147969,meteor+2009,134
171639,28+days+later+2002,37
514128,a+summers+tale+1996,42
486564,wake+in+fright+1971,84
499087,summer+house+2013,81
547197,the+monster+squad+1987,19
180863,vampyr+1932,69
280516,in+china+they+eat+dogs+1999,35
46333,that+hagen+girl+1947,37
230638,ratatouille+2007,85
548226,if+you+could+only+cook+1935,40
61820,the+saragossa+manuscript+1965,131
170753,harry+potter+and+the+deathly+hallows+part+1+2010,41
336294,howls+moving+castle+2004,105
532417,intolerance+loves+struggle+throughout+the+ages+1916,44
458917,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,127
364693,labyrinth+of+lies+2014,24
197076,savages+2012,121
179541,corpse+bride+2005,28
630298,tron+1982,3
316708,hotel+2013,5
412482,the+lord+of+the+rings+the+two+towers+2002,127
94717,anchors+aweigh+1945,35
336835,se7en+1995,111
54640,harry+potter+and+the+goblet+of+fire+2005,43
73574,reservoir+dogs+1992,6
352990,the+bad+sleep+well+1960,53
35739,the+godfather+1972,120
380537,the+wages+of+fear+1953,72
458739,alive+and+ticking+2011,36
146866,beauty+and+the+beast+the+enchanted+christmas+1997,38
112637,seducing+doctor+lewis+2003,19
436036,eila+2003,39
569147,cinderella+2015,22
420186,the+wayward+cloud+2005,111
584457,before+the+rain+1994,111
49977,the+winter+war+1989,120
5523,camille+1936,106
630228,monsters_+inc.+2001,80
2625,the+hobbit+the+desolation+of+smaug+2013,1
567457,burn+after+reading+2008,54
155718,maytime+1937,79
414309,big+hero+6+2014,67
89020,super+8+2011,105
484654,the+marriage+of+maria+braun+1979,91
45043,the+filth+and+the+fury+2000,13
33218,toy+story+3+2010,97
419444,breaking+the+waves+1996,31
241349,the+dukes+2007,46
316912,rosemarys+baby+1968,120
230242,all+the+presidents+men+1976,38
615068,seeking+justice+2011,9
369308,ice+age+dawn+of+the+dinosaurs+2009,74
472422,harry+potter+and+the+prisoner+of+azkaban+2004,114
611749,fight+club+1999,123
144030,le+notti+bianche+1957,99
591810,dersu+uzala+1975,75
450673,marked+woman+1937,38
621126,jane+eyre+1943,39
483085,pirates+of+the+caribbean+at+worlds+end+2007,82
451182,youth+of+the+beast+1963,42
88543,rage+2014,5
357555,beau+geste+1939,81
357886,the+shining+1980,93
39253,yatterman+2009,93
522858,the+godfather+1972,95
531446,castaway+on+the+moon+2009,75
138087,thor+the+dark+world+2013,45
22800,the+hundred-foot+journey+2014,100
433369,the+shawshank+redemption+1994,14
261447,the+dark+knight+rises+2012,149
50196,warm+bodies+2013,90
248109,the+trap+1946,1
504390,harry+potter+and+the+order+of+the+phoenix+2007,37
65036,fake+it+so+real+2012,67
434627,lassie+come+home+1943,86
382343,the+substance+albert+hofmanns+lsd+2011,4
234645,the+do-deca-pentathlon+2012,74
224653,my+neighbor+totoro+1988,65
25057,chapiteau-show+2011,71
122897,in+their+sleep+2010,60
475851,defiance+2008,77
75003,delbaran+2001,92
17643,the+last+hurrah+1958,81
251109,geronimo+an+american+legend+1993,69
426470,wassup+rockers+2005,49
338491,caltiki_+the+immortal+monster+1959,67
631991,spirited+away+2001,121
352454,near+dark+1987,81
394189,ciao+manhattan+1973,4
368296,in+my+fathers+den+2004,44
307855,kuroneko+1968,79
78524,gattaca+1997,40
279862,harry+potter+and+the+chamber+of+secrets+2002,106
499065,belle+poque+1992,70
338923,spirited+away+2001,41
206184,the+good_+the+bad_+the+weird+2008,104
312564,coraline+2009,52
175980,my+way+to+olympia+2013,40
57565,love+is+all+you+need+2012,75
557178,casino+jack+and+the+united+states+of+money+2010,61
593170,another+country+1984,58
152751,penitentiary+1979,59
131366,one+flew+over+the+cuckoos+nest+1975,99
340388,iron+man+2008,6
442089,spider-man+3+2007,16
308676,10+things+i+hate+about+you+1999,7
125853,the+secret+life+of+zoey+2002,45
93313,pirates+of+the+caribbean+at+worlds+end+2007,105
71884,king+of+thorn+2009,55
627608,eerie+tales+1919,33
265570,survival+quest+1988,43
533425,seven+samurai+1954,21
27779,all+the+real+girls+2003,8
85433,my+best+friends+wife+1998,37
504360,papa+2005,35
61150,how+green+was+my+valley+1941,27
