user_id,movie_id,watch,timestamp
24012,la+rabbia+1963,14
690964,restraint+2008,15
452090,show+people+1928,38
481049,the+mechanic+2011,26
458546,cbgb+2013,67
90488,days+of+glory+1944,36
494980,barfly+1987,64
30226,loft+2010,47
438513,sam+peckinpah+man+of+iron+1993,80
435283,the+passenger+1975,27
323458,not+my+day+2014,16
114303,say+anything...+1989,5
367304,all+the+presidents+men+1976,1
628594,i+know+what+you+did+last+summer+1997,57
233858,gladiator+2000,38
312498,the+private+life+of+henry+viii+1933,3
396422,yumeji+1991,8
36366,the+cat+and+the+canary+1927,68
148010,hearts+of+the+west+1975,15
505400,at+berkeley+2013,204
263644,the+good_+the+bad+and+the+ugly+1966,14
667289,kirikou+and+the+wild+beasts+2005,16
313365,wadjda+2012,65
94886,mutiny+on+the+bounty+1935,27
614424,man+for+a+day+2012,36
41763,crime+busters+1977,100
407430,the+secret+life+of+girls+1999,6
482736,benny++joon+1993,78
485364,the+woman+in+black+2+angel+of+death+2014,48
651828,terminator+salvation+2009,69
290501,willy+wonka++the+chocolate+factory+1971,55
407576,titanic+1997,179
78885,standard+operating+procedure+2008,105
23662,the+equalizer+2014,14
367720,the+lord+of+the+rings+the+return+of+the+king+2003,118
332883,captain+midnight+1942,146
449961,the+lord+of+the+rings+the+two+towers+2002,107
409756,wreck-it+ralph+2012,65
109491,the+skin+i+live+in+2011,34
494531,the+staircase+2004,275
519111,father+of+the+bride+1991,54
264003,the+wolf+of+wall+street+2013,71
378099,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,101
39029,the+boy+in+the+striped+pyjamas+2008,80
12712,topper+takes+a+trip+1938,23
90607,the+shining+1980,86
537425,e.t.+the+extra-terrestrial+1982,106
357264,vodka+lemon+2003,28
126517,revengers+tragedy+2002,58
463795,aladdin+1992,83
587078,a+nightmare+on+elm+street+1984,13
19018,seven+samurai+1954,122
437126,in+the+line+of+fire+1993,46
271584,april+story+1998,4
495335,the+private+life+of+sherlock+holmes+1970,7
533253,cougars_+inc.+2011,23
358401,true+lies+1994,33
49964,kikis+delivery+service+1989,54
185649,the+ghost+story+of+oiwas+spirit+1961,25
84933,spirited+away+2001,26
463818,third+star+2010,42
529201,kill+bill+vol.+1+2003,43
353914,inception+2010,31
427667,odd+man+out+1947,29
231228,ossos+1997,5
429323,finding+nemo+2003,39
518506,kikis+delivery+service+1989,26
594975,inception+2010,69
356911,zatichi+the+outlaw+1967,5
156392,lavventura+1960,2
266812,the+godfather+1972,61
647616,one+hundred+and+one+dalmatians+1961,55
53794,kronks+new+groove+2005,59
531571,thelma++louise+1991,68
414112,broken+vessels+1998,75
360441,gattaca+1997,60
690216,wandering+streams+2010,33
128117,stand+by+me+1986,45
387789,jupiter+ascending+2015,84
369776,saving+private+ryan+1998,156
198855,how+to+train+your+dragon+2+2014,100
146741,bandits+1997,55
672864,mondovino+2004,128
80086,interstellar+2014,27
349073,the+godfather+1972,138
3296,killing+lincoln+2013,45
18158,nazarin+1959,32
419089,harry+potter+and+the+philosophers+stone+2001,79
248095,the+desert+of+the+tartars+1976,52
578102,in+secret+2013,4
152169,the+secret+world+of+arrietty+2010,91
14876,like+sunday_+like+rain+2014,72
81871,chicken+run+2000,17
87222,the+green+mile+1999,53
140181,kikis+delivery+service+1989,80
123270,living+with+the+fosters+2002,108
601590,barefoot+gen+1983,48
461753,the+princess+and+the+warrior+2000,46
375027,twilight+2008,60
27352,frenzy+1972,9
299740,aliens+1986,26
348512,margaret+cho+notorious+c.h.o.+2002,2
282934,the+fifth+element+1997,59
498790,halloween+1978,38
194919,its+a+wonderful+afterlife+2010,94
145828,a+very+long+engagement+2004,108
436487,ex-girlfriends+2012,46
208090,touching+the+void+2003,85
478320,star+wars+1977,32
285004,scarface+1983,167
586094,monty+python+and+the+holy+grail+1975,7
419246,the+avengers+2012,51
88868,rope+1948,9
296779,the+manxman+1929,23
303114,the+institute+2013,9
575764,the+rock+1996,24
165422,the+tiger+and+the+snow+2005,59
377607,the+dark+knight+2008,119
341840,walle+2008,65
444773,attack+from+space+1965,14
570423,are+you+here+2013,39
456218,inception+2010,128
635624,shrek+2001,29
618196,the+maze+runner+2014,88
112622,apartment+1303+3d+2012,28
192959,mary+and+max+2009,61
110197,when+father+was+away+on+business+1985,27
67509,sixteen+candles+1984,76
579428,cop+1988,29
77363,scarface+1983,73
21079,a+woman_+a+gun+and+a+noodle+shop+2009,26
184447,zatoichi+2003,109
143729,repentance+1984,136
318141,simon+2004,24
637638,2001+a+space+odyssey+1968,76
231584,hotel+reserve+1944,51
377129,shall+we+kiss+2007,39
222213,saving+private+ryan+1998,127
399832,sholay+1975,47
221691,hillsborough+1996,35
497500,before+sunset+2004,73
84611,aliens+1986,136
433689,like+dandelion+dust+2009,77
146851,the+lord+of+the+rings+the+two+towers+2002,19
509990,omen+iii+the+final+conflict+1981,32
302748,the+gangs+all+here+1943,27
576262,my+family+1995,58
404333,gone+girl+2014,44
565221,time+regained+1999,30
38680,shadow+people+2007,32
250168,winters+bone+2010,8
638390,lovely++amazing+2001,40
557303,fight+club+1999,19
494299,seven+samurai+1954,59
693768,princess+mononoke+1997,74
192916,the+haunting+of+molly+hartley+2008,66
655151,little+white+lies+2010,11
524989,forrest+gump+1994,48
591743,the+big+risk+1960,57
689159,master+and+commander+the+far+side+of+the+world+2003,27
424659,hercules+1997,19
424349,inside+im+dancing+2004,19
406171,executive+suite+1954,33
74096,the+captains+paradise+1953,50
182239,bigger+stronger+faster*+2008,86
394071,brave+2012,49
491263,vision+quest+1985,1
16401,the+belly+of+an+architect+1987,64
618917,movie+movie+1978,77
154821,and+now+for+something+completely+different+1971,68
192563,a+resurrection+2013,16
581633,miss+zombie+2013,62
285486,dr.+no+1962,55
325363,a+boy+named+charlie+brown+1969,63
382615,harry+potter+and+the+goblet+of+fire+2005,53
165024,stop+making+sense+1984,64
340662,faces+1968,35
110785,the+wolf+of+wall+street+2013,32
12290,2001+a+space+odyssey+1968,67
368251,henry++june+1990,82
106596,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,61
604532,true+stories+1986,52
27958,go+for+zucker+2005,106
296512,24+hour+party+people+2002,82
437209,the+end+of+evangelion+1997,27
133506,the+dark+knight+rises+2012,4
365858,johnny+english+2003,47
106373,mission+impossible+ii+2000,19
666396,summer+days+with+coo+2007,34
84965,neil+young+heart+of+gold+2006,20
600281,three+men+and+a+cradle+1985,22
114243,playing+for+keeps+1986,21
581695,the+green+mile+1999,159
37758,harry+potter+and+the+deathly+hallows+part+1+2010,128
235082,african+cats+2011,26
145286,predator+1987,86
78421,the+war+wagon+1967,33
449491,intimacy+2001,37
687784,acacia+2003,47
356738,shoot+on+sight+2008,34
60655,adventures+of+arsene+lupin+2004,101
64691,felony+2014,70
342038,bellamy+2009,60
19894,hellbound+2012,56
364754,shock+1977,27
596146,spirited+away+2001,48
160780,conan+the+barbarian+1982,2
220241,mr.+pip+2012,73
611550,two+for+the+seesaw+1962,24
260106,my+soul+to+take+2010,15
431178,cold+water+1994,39
43687,east+of+eden+1955,88
250183,sex_+lies_+and+videotape+1989,19
524198,spirited+away+2001,43
442021,its+in+the+water+1997,7
546538,the+wind+and+the+lion+1975,109
94060,ratatouille+2007,73
241341,earth+1996,2
95312,batman+begins+2005,131
175492,harry+potter+and+the+half-blood+prince+2009,118
513337,indiana+jones+and+the+temple+of+doom+1984,1
412139,raiders+of+the+lost+ark+1981,4
15593,the+shawshank+redemption+1994,115
56085,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,112
547406,ocean+waves+1993,46
1208,castle+in+the+sky+1986,109
126511,beat+street+1984,10
47332,the+mothman+prophecies+2002,80
278909,in+a+year+with+13+moons+1978,118
56760,charlie+and+the+chocolate+factory+2005,25
682323,metrobranding+2010,2
289742,milk+brothers+1976,14
109834,kitchen+party+1997,48
174243,the+marksman+2005,38
9781,the+matrix+1999,81
61200,the+big+country+1958,113
89592,executive+suite+1954,29
496312,companeros+1970,119
691604,black+snake+moan+2006,94
400632,the+graduate+1967,58
266558,blade+runner+1982,6
444045,heartbreak+ridge+1986,63
113660,iron+man+2+2010,105
374504,into+the+woods+2014,101
343150,mansome+2012,1
50548,casualties+of+war+1989,108
643147,suing+the+devil+2011,79
354355,a+little+help+2010,95
91805,late+chrysanthemums+1954,86
460149,the+hobbit+an+unexpected+journey+2012,92
191087,snowpiercer+2013,94
639882,lakeview+terrace+2008,93
466017,forrest+gump+1994,99
619186,frozen+2013,84
436061,boyhood+2014,16
171949,the+yellow+handkerchief+2008,96
670540,the+shawshank+redemption+1994,95
357775,big+hero+6+2014,20
53884,the+wolf+of+wall+street+2013,81
686977,harry+potter+and+the+deathly+hallows+part+1+2010,4
131420,catastroika+2012,11
246202,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,84
111178,das+boot+1981,21
369005,major+league+1989,42
523204,clean+slate+1994,31
526289,ponyo+2008,25
194679,men+in+black+ii+2002,9
67340,clue+1985,82
60373,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,80
152838,how+to+train+your+dragon+2+2014,23
254484,the+shadow+riders+1982,63
197618,love+steaks+2013,32
163743,red+cliff+part+ii+2009,1
123472,riot+in+cell+block+11+1954,30
381998,husk+2011,30
608411,warm+bodies+2013,49
268870,a+fistful+of+fingers+1995,64
145381,love+story+1970,73
287381,alice+in+wonderland+1951,4
361059,ice+age+2002,64
663308,x-men+days+of+future+past+2014,68
33679,ghosts...+of+the+civil+dead+1989,40
488417,terminator+2+judgment+day+1991,114
6164,the+seasoning+house+2012,41
2044,the+artist+2011,62
411765,blade+runner+1982,57
161429,holes+2003,94
551420,office+space+1999,27
99677,iron+man+2008,56
93622,black+swan+2010,6
364097,ice+age+continental+drift+2012,74
624142,kickboxer+1989,98
507852,pirates+of+the+caribbean+dead+mans+chest+2006,10
12160,leon+the+professional+1994,14
577774,interstellar+2014,4
262698,the+lord+of+the+rings+the+return+of+the+king+2003,59
571576,flanders+2006,5
682470,omen+iii+the+final+conflict+1981,67
133324,ice+age+2002,74
396111,the+good_+the+bad+and+the+ugly+1966,29
350782,music+box+1989,39
398913,monsters_+inc.+2001,82
545728,street+trash+1987,29
442501,the+purge+anarchy+2014,20
494628,virginia+2010,9
665899,beautiful+kate+2009,27
231470,pinocchio+1940,64
337551,harry+potter+and+the+deathly+hallows+part+2+2011,29
448389,cold+prey+2006,59
418630,plenty+1985,107
130272,how+to+steal+a+million+1966,90
201450,the+brave+one+2007,8
506404,oui_+mais...+2001,20
482637,the+searchers+1956,18
398511,flickering+lights+2000,18
313088,the+green+mile+1999,111
626291,touchback+2011,67
596908,it+might+get+loud+2009,31
663129,the+scent+of+green+papaya+1993,3
685423,dallas+362+2003,6
342794,les+misrables+2012,3
650673,oh_+woe+is+me+1993,4
114483,persuasion+2007,22
434443,someone+elses+america+1995,0
537300,left+luggage+1998,0
242651,marie+antoinette+2006,0
174479,three+worlds+2012,0
584808,bliss+2007,0
86104,salinger+2013,0
403007,shottas+2002,8
251155,inception+2010,45
453252,the+godfather+1972,25
13368,valley+of+flowers+2006,22
167297,heaven++earth+1993,42
236650,goodfellas+1990,139
111642,the+lord+of+the+rings+the+two+towers+2002,143
535515,our+beloved+month+of+august+2008,74
392830,night+and+the+city+1950,31
409801,big+hero+6+2014,89
392034,star+wars+1977,39
500704,pirates+of+the+caribbean+dead+mans+chest+2006,57
478127,a+guide+to+recognizing+your+saints+2006,30
499904,summer+hours+2008,48
466749,the+avengers+2012,130
125232,bright+young+things+2003,74
416063,white+night+wedding+2008,37
164571,sweethearts+1938,67
104394,k2+1991,91
327692,home+alone+2+lost+in+new+york+1992,23
507910,after+alice+1999,41
413172,the+fugitive+1993,39
7960,fantasma+2006,56
28899,casino+royale+2006,48
21763,the+borrower+1991,40
256813,whisper+of+the+heart+1995,61
412331,cyborg+she+2008,68
24631,avatar+2009,90
196772,the+shawshank+redemption+1994,100
20886,shutter+island+2010,114
312375,the+thin+man+1934,72
400677,body+and+soul+1947,43
563607,legend+of+the+eight+samurai+1983,12
205613,raiders+of+the+lost+ark+1981,3
231925,red+desert+1964,117
538320,diary+of+a+nymphomaniac+2008,33
314543,walle+2008,56
517850,contract+killer+1998,3
486681,thor+the+dark+world+2013,45
566449,forrest+gump+1994,126
172603,into+the+wild+2007,86
432936,blade+runner+1982,17
289160,la+rgion+centrale+1971,44
197099,sushi+girl+2012,6
585,leon+the+professional+1994,70
99187,harry+potter+and+the+chamber+of+secrets+2002,88
399883,apollo+13+1995,64
578165,woman+obsessed+1959,64
440346,batman+begins+2005,31
292929,inception+2010,61
549347,quatermass+ii+1957,11
341094,christmas+story+2007,83
489724,duck+soup+1933,16
270642,act+of+valor+2012,52
126621,elling+2001,58
539146,ponyo+2008,35
559967,bustin+down+the+door+2008,94
210268,master+and+commander+the+far+side+of+the+world+2003,49
693540,the+sergeant+1968,51
13453,terminator+2+judgment+day+1991,9
368126,destruction+force+1977,18
311094,the+dark+knight+2008,12
617,the+lord+of+the+rings+the+two+towers+2002,117
139621,winning+1969,2
292841,the+weeping+meadow+2004,82
65571,all+star+superman+2011,17
33250,little+otik+2001,93
42738,bullet+in+the+head+1990,131
180116,paris+2008,3
659674,the+maze+runner+2014,49
161384,nausica+of+the+valley+of+the+wind+1984,68
622962,whiplash+2014,19
238870,barabbas+1953,28
309888,azumi+2003,53
510478,mandingo+1975,26
92750,x-men+days+of+future+past+2014,76
454687,gladiator+2000,24
656473,scandal+1989,62
371709,jesus+camp+2006,20
429744,prime+suspect+1991,18
447982,hollywood+homicide+2003,8
176327,kinky+boots+2005,40
683796,ice+age+the+meltdown+2006,35
128827,funny+games+1997,84
477631,blue+car+2002,61
19639,massacre+mafia+style+1974,79
560052,my+neighbor+totoro+1988,16
541027,aces+high+1976,41
608317,gladiator+2000,36
305872,the+incredible+hulk+2008,103
683646,made+in+mexico+2012,4
649740,the+best+of+youth+2003,103
163065,a+tale+of+two+sisters+2003,27
87443,50+first+dates+2004,45
519794,the+spy+who+loved+me+1977,121
549671,sixteen+candles+1984,15
192421,up+2009,25
97383,kill+bill+vol.+1+2003,91
594803,miserere+2013,46
236192,harry+potter+and+the+order+of+the+phoenix+2007,108
64814,whats+eating+gilbert+grape+1993,88
504107,spirited+away+2001,110
90105,the+imitation+game+2014,35
20582,santa+sangre+1989,85
278097,seven+samurai+1954,191
207209,kikis+delivery+service+1989,96
138666,suicide+kings+1997,38
282875,rachel_+rachel+1968,13
169992,ponyo+2008,56
685512,foo+fighters+back+and+forth+2011,74
219628,kill+bill+vol.+1+2003,33
281322,the+million+game+1970,57
274923,ballast+2008,70
52131,big+hero+6+2014,96
356000,inception+2010,109
562784,raiders+of+the+lost+ark+1981,113
302448,chak+de+india+2007,91
551140,my+wife+is+a+gangster+2001,23
403546,the+perfect+game+2010,86
195934,torrente+2+mission+in+marbella+2001,35
578653,lost+highway+1997,82
175524,inception+2010,103
61424,scoop+2006,41
523518,ro.go.pa.g.+1963,44
431083,the+goonies+1985,7
198075,fury+2014,38
340184,rustlers+rhapsody+1985,86
654362,utamaro+and+his+five+women+1946,24
273274,ponyo+2008,27
94841,the+deer+hunter+1978,177
506283,camille+rewinds+2012,19
328234,papillon+1973,130
514008,the+last+of+the+mohicans+1992,90
605030,night+of+the+demon+1957,18
289776,at+play+in+the+fields+of+the+lord+1991,121
168489,the+wolf+of+wall+street+2013,95
397998,you+were+never+lovelier+1942,34
48609,inception+2010,15
133168,interstellar+2014,7
73253,time+changer+2002,9
357916,indiana+jones+and+the+last+crusade+1989,13
54090,season+of+the+witch+2011,15
600090,the+alamo+1960,21
84362,the+gods+must+be+crazy+1980,55
422591,oceans+eleven+2001,21
543469,the+matrix+1999,80
167518,bringing+up+baby+1938,44
191029,the+lion+king+1994,20
84901,christmas+in+august+1998,25
625068,scarface+1983,59
530678,hobsons+choice+1954,44
672905,fury+2014,85
171572,home+from+the+hill+1960,67
2073,the+devil+wears+prada+2006,16
85802,v+for+vendetta+2006,53
651526,aladdin+1992,78
459663,if....+1968,58
291,inglourious+basterds+2009,32
64863,comanche+station+1960,35
249802,harry+potter+and+the+half-blood+prince+2009,87
484948,don++the+chase+begins+again+2006,10
89114,gremlins+1984,48
254764,monty+python+and+the+holy+grail+1975,88
551972,tarzan+1999,51
27168,ouija+2014,61
675585,beetlejuice+1988,91
79271,the+jungle+book+1967,31
402547,the+hobbit+the+desolation+of+smaug+2013,31
456633,up+2009,73
585333,rec+genesis+2012,27
300855,star+wars+1977,32
317399,eraserhead+1977,50
665514,the+lord+of+the+rings+the+return+of+the+king+2003,33
550286,children+who+chase+lost+voices+2011,102
104256,the+little+mermaid+1989,58
1487,everything+is+illuminated+2005,16
203734,forrest+gump+1994,34
109280,aliens+1986,84
311502,newcastle+2008,59
145410,local+hero+1983,65
259721,letter+from+an+unknown+woman+1948,71
542554,thumbsucker+2005,87
621265,el+topo+1970,92
109318,castle+in+the+sky+1986,87
544906,my+week+with+marilyn+2011,1
265500,empire+state+2013,25
308865,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,29
400777,the+last+bolshevik+1993,119
335811,subway+1985,23
358751,kelly++cal+2014,3
305002,bob+le+flambeur+1956,28
396233,harry+potter+and+the+deathly+hallows+part+2+2011,37
137694,inside+deep+throat+2005,15
487233,angels+leap+1971,81
466206,point+blank+2010,48
238788,pulp+fiction+1994,36
387490,short+term+12+2013,59
603197,the+lord+of+the+rings+the+return+of+the+king+2003,120
551437,indiana+jones+and+the+temple+of+doom+1984,86
341647,the+shining+1980,63
240109,casino+royale+2006,52
273121,dirty+dancing+1987,25
271174,die+hard+1988,38
459609,north+country+2005,11
277420,fallen+1998,28
903,castle+in+the+sky+1986,20
372971,snowpiercer+2013,91
118764,guest+from+the+future+1984,188
386752,gozu+2003,13
80070,one+flew+over+the+cuckoos+nest+1975,134
75476,troy+2004,122
527042,foodfight+2012,16
20751,night+and+the+city+1992,101
42294,amores+perros+2000,129
367507,inception+2010,79
251294,russell+brand+messiah+complex+2013,32
457281,the+marrying+man+1991,30
312062,under+the+sand+2000,64
686507,captain+video_+master+of+the+stratosphere+1951,44
604362,dumb+and+dumber+1994,54
131446,the+devils+1971,12
123546,easy+money+1983,81
470728,frozen+2013,43
183970,tiny+a+story+about+living+small+2013,7
517477,the+lion+king+2+simbas+pride+1998,68
528853,harry+potter+and+the+deathly+hallows+part+1+2010,67
365197,inception+2010,137
156216,pulp+fiction+1994,84
465391,trailer+park+jesus+2012,64
666085,sharpes+gold+1995,27
246128,snow+white+and+the+seven+dwarfs+1937,57
203101,puppet+master+vs+demonic+toys+2004,71
645940,groundhog+day+1993,65
24512,the+lord+of+the+rings+the+two+towers+2002,26
156303,the+day+the+earth+stood+still+1951,2
150653,inception+2010,92
245541,star+wars+1977,47
348407,it+follows+2015,72
260834,peeping+tom+1960,85
384587,the+dark+knight+rises+2012,2
299279,richard+iii+1955,108
182809,east+of+eden+1955,56
472677,bellissima+1951,102
356532,terminator+2+judgment+day+1991,35
85409,nightcrawler+2014,27
460052,dirty+dancing+1987,82
521151,moby+dick+1956,91
389462,in+her+shoes+2005,30
309083,a+fantastic+fear+of+everything+2012,15
524267,spirited+away+2001,70
348335,cabaret+1972,10
664601,equinox+flower+1958,109
218077,the+devil+wears+prada+2006,10
451733,immortal+2004,12
660449,aglaya+2012,19
362651,the+living+daylights+1987,31
196174,edvard+munch+1974,43
314092,terminator+2+judgment+day+1991,122
252092,zambezia+2012,69
70236,deranged+1974,73
136731,a+slight+case+of+murder+1938,3
349491,in+the+realm+of+the+senses+1976,45
614416,shockproof+1949,42
361810,star+wars+1977,119
121101,executioners+from+shaolin+1977,89
128672,ludwig+1972,77
428138,little+children+2006,74
464066,the+equalizer+2014,57
414046,frankensteins+army+2013,50
466374,die+hard+1988,1
138552,the+spy+who+loved+me+1977,22
420859,lust_+caution+2007,33
188259,alone+in+the+wilderness+2004,52
32201,willy+wonka++the+chocolate+factory+1971,3
168395,harry+potter+and+the+deathly+hallows+part+2+2011,6
689071,ratatouille+2007,78
678856,interstellar+2014,106
521128,tristan++isolde+2006,55
616159,thieves+like+us+1974,16
309332,pulp+fiction+1994,117
14355,13+going+on+30+2004,88
524629,cat+on+a+hot+tin+roof+1958,103
31844,trial+by+jury+1994,6
222121,white+palms+2006,45
684582,otaku+1994,66
378678,monty+python+and+the+holy+grail+1975,46
269747,footlight+parade+1933,37
196410,scandal+sheet+1952,19
513276,se7en+1995,45
371696,equilibrium+2002,18
461078,amira++sam+2014,26
210176,the+lost+city+2005,143
464093,interstellar+2014,155
571171,departures+2008,23
92244,men+in+black+1997,82
155871,inglourious+basterds+2009,150
318849,surfs+up+2007,6
670477,the+heroes+of+telemark+1965,35
64331,scarface+1983,90
222684,the+silence+of+the+lambs+1991,112
392236,the+dark+knight+2008,75
450852,the+age+of+innocence+1993,63
277629,the+avengers+2012,138
481984,shutter+island+2010,67
257669,chaplin+1992,50
45907,susan+lenox+her+fall+and+rise+1931,43
265697,the+river+wild+1994,66
216010,maleficent+2014,81
20287,raiders+of+the+lost+ark+1981,50
257597,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,90
140610,star+wars+1977,84
549539,blue+velvet+1986,40
585894,deep+blue+sea+1999,23
289149,force+majeure+2014,80
299257,a+christmas+tale+2008,116
343917,from+dusk+till+dawn+1996,54
606484,alien+1979,40
92120,cinderella+2015,99
525939,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,117
678113,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,67
547495,ninja+scroll+1993,67
180110,the+green+mile+1999,116
111844,men+in+black+ii+2002,23
58255,pascalis+island+1988,5
138117,people+like+us+2012,114
135708,murder+at+the+gallop+1963,9
245140,i+am+sam+2001,118
124521,zach+galifianakis+live+at+the+purple+onion+2007,21
627367,eden+of+the+east+movie+ii+paradise+lost+2010,25
177264,ong-bak+the+thai+warrior+2003,78
99549,harry+potter+and+the+philosophers+stone+2001,104
345030,harry+potter+and+the+deathly+hallows+part+1+2010,143
227872,life+itself+2014,95
367322,dragon+ball+z+broly+-+the+legendary+super+saiyan+1993,6
671676,mr.++mrs.+smith+1941,81
451183,now+you+know+2002,1
248521,the+boxtrolls+2014,10
371066,assassination+on+the+tiber+1979,85
540094,get+on+up+2014,83
403520,vitus+2006,100
92733,generation+kill+2008,122
677861,iceman+2014,90
518601,madeleine+1950,47
495720,inside+daisy+clover+1966,81
262971,the+magic+christian+1969,5
491463,hoop+dreams+1994,109
569411,bloodfist+1989,86
211944,master+and+commander+the+far+side+of+the+world+2003,80
271454,remember+me_+my+love+2003,5
294852,the+collection+2012,4
201989,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,9
520646,you+will+meet+a+tall+dark+stranger+2010,97
24005,le+cercle+rouge+1970,59
631970,a+story+written+with+water+1965,35
259877,the+princess+diaries+2001,92
71077,hannah+and+her+sisters+1986,8
10211,white+fang+1973,48
515840,traveller+1997,49
322363,bickford+shmecklers+cool+ideas+2006,56
408881,mulan+1998,48
22336,undertow+2004,60
218457,fight+club+1999,90
322872,a+man+for+all+seasons+1966,41
281289,forrest+gump+1994,78
86106,broken+embraces+2009,55
287262,the+unknown+soldier+1985,84
189407,star+wars+episode+iii+-+revenge+of+the+sith+2005,69
607274,shutter+island+2010,71
359728,indochine+1992,72
628453,chappie+2015,2
320295,the+naked+island+1960,68
669399,leaving+2009,31
449839,lady+and+the+tramp+1955,53
82794,the+dark+knight+rises+2012,51
556296,richard+iii+1955,60
468208,report+to+the+commissioner+1975,11
526494,the+land+before+time+xii+the+great+day+of+the+flyers+2006,7
265745,dial+m+for+murder+1954,68
691825,kingsman+the+secret+service+2015,48
330623,harry+potter+and+the+half-blood+prince+2009,48
298078,peter+pan+1953,11
14469,harry+potter+and+the+chamber+of+secrets+2002,47
317982,sinbad+legend+of+the+seven+seas+2003,60
571094,leon+the+professional+1994,82
125536,maleficent+2014,32
238455,the+lord+of+the+rings+the+two+towers+2002,39
693510,the+point+1971,31
456452,jupiter+ascending+2015,39
423742,the+church+1989,22
32699,the+eighth+day+1996,30
267222,finding+nemo+2003,29
468961,beauty+and+the+beast+1991,31
332918,braveheart+1995,37
23577,raspberry+boat+refugee+2014,1
120244,standing+still+2005,24
585279,hangmans+house+1928,22
653276,sullivans+travels+1941,19
108961,richard+pryor+live+in+concert+1979,74
577160,the+matrix+1999,10
112,ballet+shoes+2008,25
559012,sholay+1975,182
314375,despicable+me+2+2013,74
274999,cord+2000,18
282394,the+spongebob+movie+sponge+out+of+water+2015,52
608347,the+36th+chamber+of+shaolin+1978,2
147541,la+traviata+1982,2
391784,the+heroic+ones+1970,4
257217,cloudy+with+a+chance+of+meatballs+2+2013,95
537904,indiana+jones+and+the+temple+of+doom+1984,99
88543,goodfellas+1990,0
461258,heart+of+the+dragon+1985,0
468586,that+sinking+feeling+1980,0
474896,meantime+1984,7
494818,lilo++stitch+2002,41
82433,lapland+odyssey+2010,39
189528,beethovens+3rd+2000,45
354108,shrink+2009,57
414028,inception+2010,54
189428,switch+1991,9
285406,jewtopia+2012,41
643546,i+want+to+be+a+soldier+2010,44
154033,mr.+thank+you+1936,2
19960,star+wars+1977,70
13120,inception+2010,45
135927,what+we+did+on+our+holiday+2014,48
455822,interstellar+2014,119
32024,the+hustler+1961,72
639349,unforgiven+1992,54
559705,of+mice+and+men+1992,23
409781,the+godfather+1972,141
27381,scarface+1983,29
60703,big+hero+6+2014,37
238312,the+grocers+son+2007,21
418609,my+favorite+year+1982,87
422965,blood+night+the+legend+of+mary+hatchet+2009,32
202100,philanthropy+2002,62
30669,big+hero+6+2014,84
506745,splinterheads+2009,34
495711,gladiator+2000,53
657526,no+direction+home+bob+dylan+2005,111
476706,charlie+chans+murder+cruise+1940,69
343314,kink+2013,63
532825,leon+the+professional+1994,3
628925,secrets++lies+1996,7
604957,a+beautiful+mind+2001,77
13755,dangerous+beauty+1998,16
588517,the+more+the+merrier+1943,24
599551,inglourious+basterds+2009,24
178742,los+olvidados+1950,36
614679,magnolia+1999,64
657567,the+shining+1980,95
597432,junior+size+36+1988,31
433072,mission+impossible+iii+2006,75
650485,iron+man+2008,93
669539,goodfellas+1990,122
119546,the+hunger+games+mockingjay+-+part+1+2014,68
602117,seance+on+a+wet+afternoon+1964,70
81847,the+winslow+boy+1948,27
111144,independence+day+1996,116
677836,common+wealth+2000,36
167240,treasure+planet+2002,39
366473,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,14
309464,the+west+point+story+1950,99
605688,castle+in+the+sky+1986,84
567621,harry+potter+and+the+deathly+hallows+part+2+2011,80
584865,the+great+escape+1963,155
411743,the+last+castle+2001,96
206127,the+tin+drum+1979,56
378431,the+rolling+stones+gimme+shelter+1970,35
260393,wonder+bar+1934,24
668875,no+mans+land+2001,64
638871,the+weeping+meadow+2004,19
478103,ronja+robbersdaughter+1984,64
125488,blade+runner+1982,67
335848,the+dark+knight+2008,6
615629,the+package+1989,42
636862,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,21
159268,father+goose+1964,38
681631,the+dark+knight+2008,85
393789,the+shawshank+redemption+1994,15
442843,dhoondte+reh+jaoge+2009,122
526123,inception+2010,145
208601,end+of+the+century+the+story+of+the+ramones+2003,55
110989,e.t.+the+extra-terrestrial+1982,72
625891,mulholland+drive+2001,92
308637,transporter+2+2005,64
538900,warren+oates+across+the+border+1993,45
573169,zelig+1983,62
336346,gloomy+sunday+1999,79
598183,finding+nemo+2003,69
15383,whatever+works+2009,69
418987,chappie+2015,33
631218,the+last+of+the+mohicans+1920,1
76737,brokeback+mountain+2005,101
372422,fish+tank+2009,33
647106,i+am+cuba+1964,117
271645,kikis+delivery+service+1989,96
