user_id,movie_id,rate
414490,the+godfather+1972,5
755677,fearless+2006,5
367370,breathing+fire+1991,4
452775,from+up+on+poppy+hill+2011,4
9005,prizzis+honor+1985,3
643790,inglourious+basterds+2009,4
602753,sightseers+2012,4
484606,a+woman+of+affairs+1928,4
676884,the+tortoise+and+the+hare+1935,4
501455,the+great+mcginty+1940,4
548873,popsy+pop+1971,2
745821,the+rage+in+placid+lake+2003,3
304270,truly+human+2001,3
391455,rock-a-bye+baby+1958,4
340380,all+is+lost+2013,4
56891,sergeant+york+1941,3
8568,wyoming+renegades+1954,2
778708,the+child+2012,4
770495,the+hobbit+an+unexpected+journey+2012,3
596645,babysitting+2014,4
600166,the+lord+of+the+rings+the+return+of+the+king+2003,5
102193,up+2009,5
274841,saving+private+ryan+1998,5
447423,desert+blue+1999,2
635815,the+business+of+being+born+2008,4
461694,the+fifth+element+1997,4
325549,primal+fear+1996,3
566598,pirates+of+the+caribbean+at+worlds+end+2007,4
351678,naked+fear+2007,3
631983,million+dollar+baby+2004,3
548740,the+crucible+1996,4
190989,aliens+1986,4
71549,the+front+line+2011,5
669137,cherry+2011,5
90447,a+room+with+a+view+1985,5
731007,punch-drunk+love+2002,4
262451,ride+the+high+country+1962,4
514223,clockwise+1986,4
296428,young+and+innocent+1937,4
631832,a+face+in+the+crowd+1957,4
43206,a+little+princess+1995,4
601570,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
299301,the+tender+trap+1955,4
135623,dead+kids+1981,4
152870,the+americanization+of+emily+1964,3
38963,them+2006,4
48707,kinatay+2009,3
8437,the+lord+of+the+rings+the+return+of+the+king+2003,5
206760,the+red+tent+1969,4
229713,the+lord+of+the+rings+the+two+towers+2002,4
679046,how+to+train+your+dragon+2010,4
550333,the+edge+of+heaven+2007,4
467911,memories+of+murder+2003,5
349222,blackfish+2013,4
141264,inherit+the+wind+1999,3
282002,whiplash+2014,4
692801,pumping+iron+1977,5
459141,the+happy+time+1952,3
410637,the+muppet+musicians+of+bremen+1972,4
68669,hairspray+2007,3
769468,the+fabulous+baron+munchausen+1962,3
203347,layer+cake+2004,4
405340,sympathy+for+delicious+2011,3
355166,gods+country+1985,3
151163,anne+of+green+gables+the+sequel+1987,4
354413,the+perks+of+being+a+wallflower+2012,4
164206,cell+211+2009,5
258229,10+things+i+hate+about+you+1999,4
524372,vivre+sa+vie+1962,4
39701,the+turin+horse+2011,4
299029,becky+sharp+1935,4
731053,glasblsarns+barn+1998,2
737342,nights+of+cabiria+1957,3
737589,forgotten+silver+1995,5
196543,dragon+ball+z+wrath+of+the+dragon+1995,3
462878,night+shift+1982,4
776928,the+shining+1980,4
708473,ace+in+the+hole+1951,4
149768,the+brothers+bloom+2008,5
584203,harry+potter+and+the+order+of+the+phoenix+2007,3
466423,beauty+and+the+beast+1991,4
647434,bright+young+things+2003,4
517856,castle+in+the+sky+1986,3
286519,kings+of+the+road+1976,2
181419,indiana+jones+and+the+temple+of+doom+1984,4
509401,summer+stock+1950,4
589931,who+wants+to+kill+jessie+1966,4
126535,wreck-it+ralph+2012,4
457593,tiny+a+story+about+living+small+2013,3
424231,toy+story+1995,4
683712,texas+killing+fields+2011,3
163344,slacker+1990,4
30125,carry+on+screaming+1966,4
556383,apollo+13+1995,4
326236,close+encounters+of+the+third+kind+1977,4
270405,wreck-it+ralph+2012,4
98229,easy+a+2010,4
514749,starship+troopers+1997,4
567386,mclintock+1963,5
63993,big+hero+6+2014,5
427847,dr.+wai+in+the+scriptures+with+no+words+1996,3
546031,the+milk+of+sorrow+2009,4
257830,oasis+2002,4
278020,bitterly+2013,3
451584,star+wars+episode+i+-+the+phantom+menace+1999,4
515176,inside+llewyn+davis+2013,4
659042,hong+kong+confidential+2010,5
641660,priest+1994,4
333707,sunrise+at+campobello+1960,3
432128,whoopee+1930,4
341365,seven+samurai+1954,3
470238,gone+girl+2014,3
266164,iron+man+2008,4
427067,ink+2009,4
574837,inglourious+basterds+2009,4
759549,run+all+night+2015,4
563371,ankur+1974,3
361334,ghostbusters+1984,4
741540,harry+potter+and+the+deathly+hallows+part+1+2010,4
274417,madame+tutli-putli+2007,4
252330,sissi+the+young+empress+1956,3
78952,dumb+and+dumber+1994,3
236672,geronimo+an+american+legend+1993,3
779033,big+hero+6+2014,5
184561,the+ice+harvest+2005,4
313408,whatever+it+takes+2000,3
270698,12+storeys+1997,3
362757,leon+the+professional+1994,5
761773,mirror+mirror+2012,4
564154,nightcrawler+2014,4
704709,elvis+and+anabelle+2007,3
446255,sound+city+2013,5
65846,salems+lot+2004,4
699796,off+and+running+2009,3
307467,shit+year+2010,3
78435,pirates+of+the+caribbean+dead+mans+chest+2006,4
539548,the+kentuckian+1955,3
195830,forever+young+1992,4
627026,bis+zum+ellenbogen+2007,4
618083,francis+1950,3
563156,coffy+1973,3
163615,the+tempest+1998,3
252324,cartoon+all-stars+to+the+rescue+1990,3
690135,patch+adams+1998,3
738316,seven+samurai+1954,3
172410,the+royal+tenenbaums+2001,4
122765,the+moth+1980,3
437749,heartbreak+hospital+2002,4
557572,frankenstein+1931,3
50716,the+incredible+hulk+2008,3
533636,chop+shop+2007,5
167545,my+sex+life...+or+how+i+got+into+an+argument+1996,3
344652,mi+amigo+hugo+2014,4
60160,chapiteau-show+2011,4
652492,a+man+called+adam+1966,4
611912,troy+2004,4
54496,the+lord+of+the+rings+the+return+of+the+king+2003,4
278629,the+fog+of+war+2003,3
22249,electric+shadows+2004,5
409264,shriek+if+you+know+what+i+did+last+friday+the+thirteenth+2000,3
392705,the+empire+strikes+back+1980,4
500966,to+have+and+have+not+1944,5
769108,blade+runner+1982,5
294371,apollo+13+1995,4
352065,the+equalizer+2014,3
375317,devil+in+the+flesh+1947,3
167528,can+go+through+skin+2009,4
301495,batman+the+dark+knight+returns_+part+1+2012,4
11763,gregorys+girl+1981,4
288978,aparajito+1956,4
491450,the+elephant+man+1980,4
400238,walle+2008,4
364957,forgetting+sarah+marshall+2008,5
367173,toy+story+3+2010,4
459423,finding+nemo+2003,4
166501,the+dust+bowl+2012,3
669997,rio+lobo+1970,3
272462,tangled+2010,4
528839,civic+duty+2006,3
72894,lovers+of+the+arctic+circle+1998,4
293919,blitz+2011,3
89921,the+mummy+1999,3
525660,army+of+darkness+1992,5
596180,shadows+of+forgotten+ancestors+1965,3
155669,hellboy+ii+the+golden+army+2008,4
337276,dead+silence+2007,3
611704,the+skulls+2000,3
775680,the+best+offer+2013,3
480962,blue+collar+1978,4
774775,in+bruges+2008,3
2596,total+recall+1990,3
214739,andrei+rublev+1966,3
34918,pumpkinhead+ii+blood+wings+1994,3
482150,play+dirty+1969,5
417913,batman+begins+2005,4
355995,the+name+of+the+rose+1986,4
43602,underworld+1996,3
232437,price+check+2012,5
666027,from+russia+with+love+1963,5
215020,smooth+talk+1985,2
101090,mamma+mia+2008,3
43086,fishtales+2007,4
162311,the+profession+of+arms+2001,4
369261,the+godfather+part+ii+1974,5
699979,sorcerer+1977,4
169499,high+art+1998,3
557527,princess+orourke+1943,4
243450,the+good_+the+bad+and+the+ugly+1966,4
255825,baghban+2003,3
748946,the+woman+next+door+1981,5
460147,the+shawshank+redemption+1994,4
22468,charlie+and+the+chocolate+factory+2005,4
199960,spider-man+2002,4
764556,mercy+2014,3
748267,a+tale+of+two+sisters+2003,4
690459,common+threads+stories+from+the+quilt+1989,3
742905,ratatouille+2007,5
731142,moral+tales_+filmic+issues+2006,4
11270,anastasia+1997,4
213336,teddy+bear+1981,5
495923,monsters_+inc.+2001,4
177517,comrade+x+1940,3
348080,code+unknown+2000,3
387209,cinderella+2015,3
659011,le+plican+1974,3
400915,spanglish+2004,3
606700,the+parking+lot+movie+2010,4
550929,ju+dou+1990,5
183770,murder+on+the+orient+express+1974,5
267730,if+i+stay+2014,4
220312,the+major+and+the+minor+1942,3
651521,the+long+way+home+1997,3
350530,grand+masti+2013,5
442673,batman+begins+2005,5
82830,batman+begins+2005,4
429026,lagression+1975,4
701036,the+boys+of+st.+vincent+1992,4
621659,the+wolf+of+wall+street+2013,3
208636,prison+1949,3
276329,under+ten+flags+1960,3
141727,jeff_+who+lives+at+home+2011,4
583094,morning+of+the+earth+1971,2
53540,mutant+pumpkins+from+outer+space+2009,3
733693,inception+2010,5
118711,storm+over+asia+1928,3
537342,the+cat+returns+2002,4
254448,the+mighty+macs+2009,3
162259,insurgent+2015,4
42601,the+lion+king+2+simbas+pride+1998,3
515292,return+to+oz+1985,3
765206,contact+high+2009,2
650313,storage+2009,4
512284,flying+home+2014,4
738538,the+ruins+2008,3
762408,the+unholy+rollers+1972,4
66866,lolita+1997,4
762064,doomed+to+die+1940,4
707306,lenny+1974,3
764988,the+discreet+charm+of+the+bourgeoisie+1972,4
772469,der+letzte+schne+herbsttag+2010,4
611613,the+shawshank+redemption+1994,4
525321,alatriste+2006,4
27437,cinderella+1950,3
363639,the+widow+of+saint-pierre+2000,4
476698,knife+in+the+water+1962,5
417315,fury+2014,4
497960,casino+jack+2010,2
7557,hellboy+ii+the+golden+army+2008,3
576743,ong-bak+the+thai+warrior+2003,3
444217,harry+potter+and+the+chamber+of+secrets+2002,3
724409,police+story+2+1988,3
693752,indiana+jones+and+the+temple+of+doom+1984,5
38260,the+wild+bunch+1969,4
470092,prince+of+darkness+1987,5
666188,the+36th+chamber+of+shaolin+1978,4
447023,the+journey+1992,3
686668,school+of+rock+2003,2
97982,star+wars+1977,5
673639,persona+1966,4
708528,harry+potter+and+the+goblet+of+fire+2005,3
276327,les+biches+1968,3
152048,after+life+2002,5
195267,tentacles+1977,4
711370,merry+madagascar+2009,4
463648,robin+hood+1973,2
313587,bring+it+on+2000,3
384335,terminator+2+judgment+day+1991,5
397685,dragon+fist+1979,3
612447,e.t.+the+extra-terrestrial+1982,4
644044,dragon+hunter+2008,5
670407,it+might+get+loud+2009,4
726523,pathology+2008,3
650012,riki-oh+the+story+of+ricky+1991,5
268700,oceans+eleven+2001,4
101452,born+romantic+2000,3
501160,toy+story+1995,4
488018,despicable+me+2010,3
278250,the+bad+and+the+beautiful+1952,4
213573,the+vertical+ray+of+the+sun+2000,4
174801,manderlay+2005,4
587374,the+naked+face+1984,4
103262,interstellar+2014,4
305840,american+pie+presents+the+naked+mile+2006,2
434779,the+terminator+1984,4
654375,the+ballad+of+narayama+1983,4
469875,cinema+paradiso+1988,5
383798,dinosaur+13+2014,4
681494,princess+mononoke+1997,5
236014,sawdust+and+tinsel+1953,4
243871,live+flesh+1997,4
221387,service+2008,2
51551,the+hollywood+knights+1980,4
765280,billy+blazes_+esq.+1919,3
649720,the+long_+hot+summer+1958,4
509284,covert+action+1978,4
598343,the+gamers+hands+of+fate+2013,3
589686,the+carter+2009,4
732129,the+equalizer+2014,3
123985,caf+au+lait+1993,3
734321,sylvia+2003,4
58094,major+barbara+1941,3
94573,in+the+house+2012,4
525316,runaway+jury+2003,5
84099,one+of+our+dinosaurs+is+missing+1975,3
334386,msica+campesina+2011,3
564726,a+chinese+ghost+story+ii+1990,5
203880,alice+in+wonderland+1951,3
270433,interrogation+1989,3
381194,white+mischief+1987,3
711662,little+caesar+1931,3
549844,harry+potter+and+the+prisoner+of+azkaban+2004,4
626737,ghost+town+2008,4
477635,se7en+1995,5
505793,the+best+of+me+2014,3
500613,narco+cultura+2013,3
146152,the+shawshank+redemption+1994,4
607929,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,4
361601,ponyo+2008,4
311726,forget+baghdad+jews+and+arabs+-+the+iraqi+connection+2002,3
230232,piggy+2012,3
375454,the+war+of+the+roses+1989,4
396608,a+gathering+of+old+men+1987,5
534117,frozen+2013,4
537175,hedgehog+in+the+fog+1975,3
455788,the+thing+about+my+folks+2005,3
288749,cinderella+2015,3
563233,louis+theroux+law+and+disorder+in+johannesburg+2008,4
415664,up+2009,4
323447,toy+story+2+1999,4
443727,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
211624,outpost+black+sun+2012,3
246154,american+hustle+2013,4
169523,on+the+waterfront+1954,4
191173,the+dark+half+1993,3
531342,sleep+furiously+2009,4
494026,benigni+2009,5
723369,robot++frank+2012,3
441217,cass+timberlane+1947,4
256791,troy+2004,3
223789,wreck-it+ralph+2012,4
574469,tokyo+olympiad+1965,4
189276,the+man+from+laramie+1955,3
516528,my+sweet+pepper+land+2014,4
86559,bleak+moments+1971,3
655040,click+2006,3
270572,the+illusionist+2006,5
482257,chocolate+2008,4
488743,the+hurricane+1999,4
641470,the+counterfeiters+2007,4
685769,speed++angels+2008,4
557358,madagascar+3+europes+most+wanted+2012,3
9382,reservoir+dogs+1992,5
397244,santa+claus+is+a+stinker+1982,3
43555,liam+2000,3
770540,the+poker+house+2008,3
759685,the+conformist+1970,5
447845,a+story+of+floating+weeds+1934,4
474317,breathe+in+2013,3
590012,men+in+black+1997,4
420760,one+flew+over+the+cuckoos+nest+1975,4
349601,rko+281+1999,3
331953,sleeping+with+the+enemy+1991,3
73126,cormans+world+exploits+of+a+hollywood+rebel+2011,4
65865,the+war+of+the+roses+1989,4
200366,inception+2010,4
599995,the+road+1982,4
658924,my+stuff+2013,3
508293,my+big+fat+greek+wedding+2002,3
229364,princess+mononoke+1997,5
718141,connections+,4
742420,welfare+1975,3
473626,leon+the+professional+1994,4
555920,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
76490,from+the+terrace+1960,5
389170,dearest+relatives_+poisonous+relations+1992,3
183274,the+weather+underground+2002,4
138816,the+shawshank+redemption+1994,4
60712,star+wars+1977,5
49811,nausica+of+the+valley+of+the+wind+1984,5
725279,shark+tale+2004,3
466682,the+dark+horse+2014,4
221362,constantine+2005,3
454346,dragon+ball+z+bio-broly+1994,4
671561,the+matrix+1999,4
760717,the+cat+returns+2002,4
175064,the+boys+of+st.+vincent+1992,4
414099,shine+1996,4
341009,spirit+stallion+of+the+cimarron+2002,3
575893,the+girl+with+the+dragon+tattoo+2011,4
60940,an+invisible+sign+2010,3
476837,star+wars+1977,5
472869,miss+kicki+2009,4
383412,road+to+morocco+1942,3
183065,grande_+grosso+e+verdone+2008,3
316279,starship+troopers+1997,4
674878,inception+2010,3
479307,rock-a-doodle+1991,4
701674,vice+2015,3
69988,czech+dream+2004,3
333327,the+trip+to+italy+2014,3
652621,how+to+train+your+dragon+2+2014,5
486382,the+sons+room+2001,4
43195,flame+of+barbary+coast+1945,4
172215,the+act+of+killing+2012,3
96212,the+reunion+2013,3
73542,spirited+away+2001,4
241739,the+good+german+2006,3
240397,up+2009,3
705483,alvin+and+the+chipmunks+the+squeakquel+2009,2
425757,airplane+1980,4
578728,the+list+of+adrian+messenger+1963,3
274725,cinderella+1950,4
4517,the+dark+knight+2008,4
395860,harold+and+maude+1971,3
672527,back+to+the+future+1985,5
768517,the+hobbit+an+unexpected+journey+2012,5
512969,a+christmas+story+1983,4
590004,harry+potter+and+the+prisoner+of+azkaban+2004,4
347512,geek+charming+2011,3
661279,the+butterfly+2002,4
631500,all+the+presidents+men+1976,4
154595,death+of+a+president+2006,3
469313,trainspotting+1996,4
445022,close+encounters+of+the+third+kind+1977,4
669866,lord+of+the+flies+1990,4
381235,paperman+2012,4
272769,cyrano+de+bergerac+1990,4
595308,harry+potter+and+the+chamber+of+secrets+2002,4
296404,down+and+out+in+beverly+hills+1986,4
62526,pulp+fiction+1994,4
13810,interstellar+2014,4
407347,whiplash+2014,3
204111,nobody+knows+2004,3
482020,howls+moving+castle+2004,4
51029,the+wild+one+1953,4
745158,too+big+to+fail+2011,5
288834,on+the+ropes+1999,4
380499,sixteen+candles+1984,5
359476,los+marziano+2011,3
5354,batman+unmasked+the+psychology+of+the+dark+knight+2008,5
582915,lady+and+the+tramp+1955,3
95329,fist+of+fury+1972,4
348613,the+tortured+2010,3
251538,love+and+death+1975,5
231039,streamers+1983,4
668667,caddyshack+1980,3
460107,gladiator+2000,4
771965,wreck-it+ralph+2012,4
497339,the+house+on+92nd+street+1945,3
218262,versus+2000,4
423389,temple+grandin+2010,4
686845,two+can+play+that+game+2001,4
422487,pulp+fiction+1994,4
526426,tabu+1931,3
735958,vertical+features+remake+1978,3
562798,constantine+2005,4
597153,houba+on+the+trail+of+the+marsupilami+2012,4
594594,one+flew+over+the+cuckoos+nest+1975,5
3832,dont+torture+a+duckling+1972,4
495761,daredevil+2003,3
431696,adore+2013,4
656630,lapland+odyssey+2010,3
338833,harry+potter+and+the+deathly+hallows+part+1+2010,3
327112,rififi+1955,5
628957,junkopia+1981,4
155666,tropico+2013,4
646292,major+league+ii+1994,2
485632,lean+on+me+1989,3
72089,broadway+melody+of+1938+1937,3
180538,the+matrix+1999,5
119837,going+clear+scientology+and+the+prison+of+belief+2015,4
200492,windtalkers+2002,2
568830,chicken+little+2005,2
235661,monster+2008,4
484733,airplane+1980,4
516836,wind+across+the+everglades+1958,2
373082,the+grand+budapest+hotel+2014,5
566954,grave+encounters+2+2012,3
129790,the+silence+1963,5
145486,the+lady+eve+1941,4
447244,a+name+for+evil+1973,3
528883,the+yearling+1946,4
424191,dark+passage+1947,3
608146,the+heirloom+2005,4
526055,rx+simple+lies+2005,3
240675,the+boy+in+the+striped+pyjamas+2008,4
647100,whisper+of+the+heart+1995,4
72817,the+vanishing+1988,2
13357,the+devil+wears+prada+2006,4
68892,off+the+charts+the+song-poem+story+2003,3
695552,capturing+the+friedmans+2003,3
340021,the+king+of+escape+2009,3
405007,everybodys+famous+2000,4
395521,metropolis+2001,4
778751,the+jungle+book+1967,4
697366,the+lord+of+the+rings+the+two+towers+2002,4
475346,cut-throats+nine+1972,3
357143,harry+potter+and+the+deathly+hallows+part+2+2011,4
395124,codependent+lesbian+space+alien+seeks+same+2012,4
655655,big+sur+2013,4
716937,shoot+the+piano+player+1960,3
449834,bye+bye+brasil+1980,3
5289,spirited+away+2001,5
459634,blue+in+the+face+1995,3
238612,the+hobbit+the+desolation+of+smaug+2013,5
448051,must+read+after+my+death+2007,4
303761,star+wars+1977,4
457218,stations+of+the+cross+2014,3
321688,hello_+friend+2003,3
105598,monsters_+inc.+2001,4
201958,confessions+of+a+brazilian+call+girl+2011,3
634303,the+living+idol+1957,3
102808,worth+winning+1989,4
39687,in+the+line+of+fire+1993,4
278209,the+pirate+bay+away+from+keyboard+2013,4
326865,the+da+vinci+code+2006,4
137807,raffles+1930,4
24096,star+wars+1977,5
128084,journey+to+italy+1954,4
381917,the+lion+king+2+simbas+pride+1998,4
375830,iron+man+2008,5
87034,the+cat+returns+2002,3
180770,watchmen+2009,4
604931,inventing+the+abbotts+1997,4
202409,finding+vivian+maier+2014,3
614375,leon+the+professional+1994,5
52204,girl+on+a+bicycle+2013,3
237160,g.i.+joe+the+movie+1987,4
267833,star+wars+episode+ii+-+attack+of+the+clones+2002,3
87255,return+from+witch+mountain+1978,3
184797,harry+potter+and+the+goblet+of+fire+2005,4
701880,farah+goes+bang+2013,4
83076,the+fifth+element+1997,4
366900,family+tree+2010,4
708731,redd+inc.+2012,4
278686,ghost+in+the+shell+arise+-+border+1+ghost+pain+2013,3
662461,x-men+days+of+future+past+2014,4
714892,the+girls+1968,4
85893,one+false+move+1992,4
746211,bruce+almighty+2003,2
371777,three+giant+men+1973,4
386036,the+betrayal+nerakhoon+2008,4
457546,on+the+waterfront+1954,5
111025,just+between+friends+1986,3
346198,shutter+island+2010,4
435537,brazilian+western+2013,3
653757,toy+story+2+1999,4
17812,snake+and+crane+arts+of+shaolin+1978,3
556420,dragon+crusaders+2011,3
355607,the+trumpet+of+the+swan+2001,4
284365,the+hunchback+of+notre+dame+1996,3
252337,the+day+of+the+beast+1995,4
424451,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
107340,babylon+5+the+gathering+1993,3
205509,runner+runner+2013,3
38676,watchmen+2009,4
5235,wings+1927,5
648138,voices+1979,3
195413,the+cat+returns+2002,3
772428,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,3
483251,bertsolari+2011,3
457472,the+referee+2013,3
551236,kikis+delivery+service+1989,4
68727,chronicle+of+an+escape+2006,3
388485,elstree+calling+1930,2
304497,a+thousand+clowns+1965,5
287862,in+a+town+this+size+2011,3
745388,seventh+son+2014,2
604509,princess+mononoke+1997,4
331266,the+castle+of+fu+manchu+1969,4
498724,the+cottage+2012,4
512392,harry+potter+and+the+deathly+hallows+part+2+2011,4
59783,trespass+2011,3
543499,iron+man+2+2010,5
162000,popular+music+2004,4
373791,rich+hill+2014,4
755189,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
191088,the+last+samurai+2003,4
695578,zombie+flesh+eaters+1979,2
600873,queen+christina+1933,5
21519,zero+hour+1957,4
100108,the+windmill+movie+2008,4
530056,germinal+1993,4
501853,the+hire+the+follow+2001,4
686379,bagdad+cafe+1987,5
592179,it+follows+2015,4
765526,amazonia+2013,4
84612,his+girl+friday+1940,4
363553,the+doors+1991,4
286292,shrink+2009,3
492512,roxanne+1987,4
600525,umberto+d.+1952,5
220590,fight+club+1999,5
568656,inception+2010,4
37040,riding+giants+2004,3
611002,the+last+round+1976,4
589548,the+best+of+youth+2003,4
628982,taste+of+fear+1961,4
341714,starter+for+10+2006,3
777686,the+shawshank+redemption+1994,4
94467,skipped+parts+2000,4
119626,the+ballad+of+ramblin+jack+2000,3
448209,the+five+heartbeats+1991,4
52350,michael+1996,4
513794,jeanne+dielman_+23_+quai+du+commerce+1080+bruxelles+1975,4
704540,afternoon+delight+2013,4
700239,psycho+1960,4
223043,the+lord+of+the+rings+the+two+towers+2002,4
361524,ice+age+2002,2
388737,scarface+1983,4
475066,one+missed+call+2003,4
5491,snow+falling+on+cedars+1999,4
632316,alien+1979,5
152568,the+wolf+of+wall+street+2013,3
518522,peter+pan+1953,4
188949,poetry+2010,3
628470,sixteen+candles+1984,4
536255,bambi+1942,3
584993,addams+family+values+1993,3
492093,the+black+cauldron+1985,3
94718,skin+game+1971,3
464650,one+flew+over+the+cuckoos+nest+1975,4
774883,the+westerner+1940,5
464578,miracle+run+2003,4
187821,the+best+and+the+brightest+2010,3
594175,whiplash+2014,3
473870,monty+python+and+the+holy+grail+1975,4
108630,jay+and+silent+bobs+super+groovy+cartoon+movie+2013,3
254427,world+without+end+1956,3
67161,the+girl+of+your+dreams+1998,3
706357,shutter+island+2010,4
2113,mumford+1999,4
676632,hustle++flow+2005,3
252675,blood+on+the+sun+1945,4
686443,how+to+train+your+dragon+2+2014,4
128216,monty+python+and+the+holy+grail+1975,4
624252,under+the+tuscan+sun+2003,3
521131,bambi+1942,2
483514,abduction+2011,3
10691,goodfellas+1990,4
626485,x-men+days+of+future+past+2014,3
408975,jails_+hospitals++hip-hop+,3
368831,harry+potter+and+the+order+of+the+phoenix+2007,3
118536,cinderella+2015,3
184692,akeelah+and+the+bee+2006,5
576430,richard+pryor+live+in+concert+1979,4
194567,spider-man+2002,4
441408,the+sound+and+the+fury+1959,4
695096,bend+of+the+river+1952,4
499465,diamond+men+2000,3
575052,the+wind+will+carry+us+1999,3
420925,riders+of+the+purple+sage+1996,4
395365,future+by+design+2006,3
226193,interstellar+2014,4
291593,i+heart+huckabees+2004,4
525295,haunted+1995,2
673474,a+separation+2011,5
105221,streetdance+3d+2010,5
577484,from+up+on+poppy+hill+2011,4
359466,the+unsinkable+molly+brown+1964,3
152740,the+crucible+1996,4
728867,europa+europa+1990,4
136148,dr.+no+1962,4
565459,barnacle+bill+1941,4
165487,lady+and+the+tramp+1955,4
209755,pandorum+2009,4
606394,city+zero+1989,3
749628,rewind+this+2013,4
270392,time+of+the+gypsies+1988,4
145838,interstellar+2014,3
121078,broken+2012,4
561124,the+black+hole+1979,3
49836,the+pornographer+2001,3
577418,story+of+women+1988,3
160060,olympia+part+two+festival+of+beauty+1938,4
9579,empire+of+passion+1978,3
616648,hairspray+2007,3
354947,star+wars+episode+ii+-+attack+of+the+clones+2002,4
618048,i+am+michael+2015,3
284860,the+smallest+show+on+earth+1957,5
273760,aaltra+2004,4
626898,street+people+1976,4
422371,a+bugs+life+1998,4
93133,i+will+fight+no+more+forever+1975,4
588413,ice+age+the+meltdown+2006,4
607504,olympia+part+one+festival+of+the+nations+1938,4
23266,howls+moving+castle+2004,4
290141,fury+2014,3
370678,the+musketeer+2001,5
749241,the+great+debaters+2007,4
698359,leon+the+professional+1994,3
675295,frank+2014,4
403139,the+green+mile+1999,5
381385,a+bronx+tale+1993,4
278860,h.m.s.+defiant+1962,4
511353,+nos+amours+1983,4
562546,the+lord+of+the+rings+the+two+towers+2002,4
219591,pine+flat+2006,4
367814,a+man+for+all+seasons+1966,4
517353,crazy_+stupid_+love.+2011,4
616768,superpower+2008,3
346154,astrix+and+oblix+god+save+britannia+2012,4
630466,the+man+who+knew+too+much+1956,5
693570,coco+before+chanel+2009,4
395073,sleeping+beauty+1959,3
366752,whisper+of+the+heart+1995,4
469993,the+man+who+knew+too+much+1956,4
70066,the+terminator+1984,4
449288,snowpiercer+2013,4
584327,the+man+who+sued+god+2001,4
379663,the+cat+in+the+hat+1971,3
102988,iron+man+3+2013,4
73650,the+fifth+element+1997,4
168779,the+hunchback+of+notre+dame+1996,2
295067,modigliani+2004,3
437907,the+wolf+of+wall+street+2013,4
430527,the+italian+connection+1972,5
707382,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
223689,2001+a+space+odyssey+1968,4
195045,unfaithfully+yours+1948,3
411932,the+dark+knight+2008,5
196074,the+thin+man+goes+home+1945,4
611661,praying+with+lior+2008,3
534917,long+days+journey+into+night+1987,2
636305,10_000+km+2014,3
676833,seven+years+bad+luck+1921,3
212969,messenger+of+death+1988,4
457269,ballet+shoes+2008,4
22451,i+shot+a+man+in+vegas+1996,3
651425,the+perverts+guide+to+ideology+2012,3
131909,cinderella+1950,3
512983,the+adventurer+1917,3
389188,royal+deceit+1994,4
141191,safety+last+1923,4
328161,the+fallen+idol+1948,5
168833,penguins+of+madagascar+2014,4
381149,the+cat+returns+2002,4
629242,new+jack+city+1991,4
312752,love+letter+1995,4
453280,laura+1944,4
33417,the+doll+1968,4
729097,the+romantics+2010,2
264832,beyond+the+fear+2014,4
119750,metropolitan+1990,5
261019,jesse+stone+innocents+lost+2011,4
583521,konga+1961,3
301027,pauline++paulette+2001,4
143725,interstellar+2014,4
274521,terminator+2+judgment+day+1991,5
21294,match+point+2005,4
313804,the+christmas+wish+1998,3
594404,predator+1987,3
404416,the+rescuers+1977,4
644767,operation+petticoat+1959,4
760763,the+shootist+1976,5
400442,snow+falling+on+cedars+1999,5
417228,untamed+heart+1993,3
197055,ariel+1988,4
164055,lawrence+of+arabia+1962,5
178803,jackpot+2001,3
763953,the+china+lake+murders+1990,4
737967,suicide+room+2011,2
695181,ex-girlfriends+2012,4
66596,upstream+color+2013,2
588530,stonehearst+asylum+2014,3
729480,i_+robot+2004,4
194207,after+the+rain+1999,4
565541,gattaca+1997,4
758697,the+lord+of+the+rings+the+return+of+the+king+2003,5
266096,men+in+black+ii+2002,3
24866,they+live+1988,4
241540,to+gillian+on+her+37th+birthday+1996,3
270019,my+darling+clementine+1946,5
443580,mulan+1998,4
403513,tokyo+sonata+2008,4
431518,trust+2010,4
195863,the+death+of+mr.+lazarescu+2005,4
256078,the+human+experience+2008,3
711105,reservoir+dogs+1992,5
442550,a+taste+of+honey+1961,3
87406,a+chinese+ghost+story+ii+1990,4
389303,daisy+kenyon+1947,4
565681,the+loneliness+of+the+long+distance+runner+1962,3
93056,the+closet+2001,4
739624,men+in+black+1997,3
297133,the+steel+helmet+1951,4
247666,frankenstein+1931,4
513029,penguins+of+madagascar+2014,2
116558,madonna+of+the+seven+moons+1945,3
597615,dylan+moran+yeah_+yeah+2011,3
94474,the+bucket+list+2007,5
479141,howls+moving+castle+2004,4
