user_id,movie_id,watch,timestamp
110983,king+of+comedy+1999,5
218329,life+with+father+1947,105
219561,good+will+hunting+1997,125
448753,the+d.i.+1957,38
79352,watchmen+2009,42
219308,fight+club+1999,120
50812,whiplash+2014,42
270922,raiders+of+the+lost+ark+1981,56
696478,the+defiant+ones+1958,78
448720,where+eagles+dare+1968,38
211111,chained+for+life+1952,21
251703,the+godfather+1972,122
262512,constantine+2005,115
204269,lord+love+a+duck+1966,20
717910,swing+time+1936,76
668655,...and+justice+for+all+1979,18
557308,rare+birds+2001,68
461794,lovely++amazing+2001,67
142442,interstellar+2014,82
621559,guardians+of+the+galaxy+2014,85
407488,the+house+of+the+spirits+1993,24
668928,planet+of+the+apes+1968,97
360296,beetlejuice+1988,45
698064,the+lord+of+the+rings+the+two+towers+2002,98
226657,cinderella+1950,42
622404,the+return+of+the+musketeers+1989,62
734102,johnny+tremain+1957,68
573445,a+bittersweet+life+2005,116
157063,mother+joan+of+the+angels+1961,48
24659,the+wolf+of+wall+street+2013,20
325624,borderline+1950,65
628033,silverado+1985,113
211728,insurgent+2015,9
581639,star+wars+episode+i+-+the+phantom+menace+1999,81
298314,a+bittersweet+life+2005,35
681316,highlander+1986,40
603920,lets+make+love+1960,112
124707,caliber+9+1972,7
266414,futurama+benders+big+score+2007,11
640456,cul-de-sac+1966,105
421920,bonjour+monsieur+shlomi+2003,17
275514,snow+on+tha+bluff+2011,60
442034,hairspray+2007,45
514106,l.a.+confidential+1997,74
371825,lockout+2012,37
518891,snow+white+and+the+seven+dwarfs+1937,23
280460,whiplash+2014,53
524293,tokyo+olympiad+1965,146
388306,the+man+who+knew+too+much+1956,108
506908,wreck-it+ralph+2012,12
25050,for+colored+girls+2010,82
623433,raiders+of+the+lost+ark+1981,99
34549,gozu+2003,126
106557,pulp+fiction+1994,60
89628,the+avengers+2012,74
577033,taffin+1988,39
562203,ghostbusters+1984,105
697027,not+love_+just+frenzy+1996,89
556796,inception+2010,41
450734,liebelei+1933,13
20128,bronson+2008,63
43246,goodbye+uncle+tom+1971,109
163202,get+crazy+1983,33
100735,the+legend+of+bagger+vance+2000,104
85447,threads+1984,61
141387,the+perks+of+being+a+wallflower+2012,68
719711,one+flew+over+the+cuckoos+nest+1975,127
630161,the+dark+knight+rises+2012,108
253049,the+sergeant+1968,95
620801,meet+the+parents+2000,19
422115,my+father+and+my+son+2005,5
117707,leon+the+professional+1994,83
435820,the+diving+bell+and+the+butterfly+2007,8
646462,pulse+1987,12
583341,burke++hare+2010,14
35321,in+the+loop+2009,15
518616,liberal+arts+2012,72
588865,vhs2+2013,31
212146,2001+a+space+odyssey+1968,63
480892,pink+flamingos+1972,47
481454,missing+1982,34
80084,the+snows+of+kilimanjaro+2011,58
167082,the+journey+of+august+king+1995,58
451387,pirates+of+the+caribbean+at+worlds+end+2007,150
486114,fight+club+1999,65
498666,the+one+and+only+1999,103
615844,leos+room+2010,64
172519,shrek+forever+after+2010,80
398756,troy+2004,126
59887,chalte+chalte+2003,123
505192,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,51
531520,sweeney+todd+the+demon+barber+of+fleet+street+1982,59
714459,portrait+of+jennie+1948,17
178691,interstellar+2014,81
104398,you+dont+know+jack+2010,50
33977,involuntary+2008,60
53323,let+the+right+one+in+2008,30
525507,yuva+2004,28
341080,the+kings+speech+2010,48
39298,chillerama+2011,39
150492,harry+potter+and+the+prisoner+of+azkaban+2004,31
84042,getting+any+1994,21
304726,love+ranch+2010,107
79113,sal_+or+the+120+days+of+sodom+1975,92
334031,the+cat+returns+2002,25
33487,raiders+of+the+lost+ark+1981,28
137308,the+h-man+1958,52
58026,la+montaa+rusa+2012,79
403125,gods+pocket+2014,7
294500,the+celebration+1998,39
24896,centennial+1978,145
666246,silver+streak+1976,37
15496,ong-bak+the+thai+warrior+2003,58
483569,geronimo+an+american+legend+1993,94
133843,the+shining+1980,118
83215,ellebrity+2013,73
443548,undertow+2009,76
502779,san+antonio+1945,57
521514,inception+2010,106
200862,the+sunset+limited+2011,41
296386,castle+in+the+sky+1986,89
688347,ben-hur+a+tale+of+the+christ+1925,45
695921,fight+club+1999,46
205650,seven+dollars+on+the+red+1966,15
22564,the+amazing+spider-man+2012,109
521708,pulp+fiction+1994,79
548132,the+noose+1958,54
299564,bolt+2008,59
368917,cloudy+with+a+chance+of+meatballs+2+2013,6
617020,monty+python+and+the+holy+grail+1975,20
565785,the+way+he+looks+2014,13
449726,the+good+thief+2003,95
476887,casino+royale+2006,136
203637,the+last+samurai+2003,44
623418,star+wars+1977,5
456315,the+pig+2013,32
255031,the+devil+1972,46
132492,howls+moving+castle+2004,44
305419,interstellar+2014,117
328723,dawn+of+the+planet+of+the+apes+2014,68
481998,high+crimes+2002,34
689288,another+earth+2011,65
595232,how+to+train+your+dragon+2+2014,55
458496,roadkill+1989,5
558698,wise+blood+1979,15
286163,astrix+and+oblix+god+save+britannia+2012,1
478232,pk+2014,93
569112,jungle+de+ikou+1997,21
108621,manhattan+melodrama+1934,80
322632,the+confessions+of+bernhard+goetz+1987,63
593914,katze+im+sack+2005,25
6832,come+back_+little+sheba+1952,45
439114,whatever+lola+wants+2007,47
72212,project+nim+2011,44
446739,insurgent+2015,50
277972,on+the+other+side+of+the+tracks+2012,72
608781,chaotic+ana+2007,4
254423,margaret+2011,26
595954,chattahoochee+1989,69
26657,the+peanut+butter+solution+1985,34
481193,last+year+at+marienbad+1961,25
281467,the+wages+of+fear+1953,82
307068,imaginary+witness+hollywood+and+the+holocaust+2004,11
173381,the+shawshank+redemption+1994,141
158088,terminator+salvation+2009,67
711570,le+jour+se+lve+1939,51
138613,he+was+a+quiet+man+2007,37
608222,the+english+patient+1996,112
539657,the+lord+of+the+rings+the+return+of+the+king+2003,71
133479,avatar+2009,33
623436,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
9673,one+bright+shining+moment+2005,42
471045,dial+m+for+murder+1954,57
398164,candles+on+bay+street+2006,69
401672,die+hard+1988,1
168912,the+family+friend+2006,102
89254,madeas+family+reunion+2006,21
229117,mr.+skeffington+1944,10
121736,sweet+smell+of+success+1957,76
380488,broken+blossoms+1919,40
482721,fiddler+on+the+roof+1971,158
451279,the+avengers+2012,128
584857,ferris+buellers+day+off+1986,68
238075,a+stranger+in+town+1943,53
157242,how+to+train+your+dragon+2010,4
536995,walk+the+line+2005,108
393624,placido+1961,56
502235,the+enforcer+1976,32
451152,true+lies+1994,124
554994,constantine+2005,68
438181,jupiter+ascending+2015,109
490772,the+girl+with+the+dragon+tattoo+2009,65
51392,inception+2010,84
703568,close+encounters+of+the+third+kind+1977,12
271128,a+chinese+ghost+story+1987,49
262261,the+holy+girl+2004,69
272081,gamera+vs.+viras+1968,69
140201,iron+man+2008,30
208721,brokeback+mountain+2005,34
628313,shrek+2001,27
441418,the+wolf+of+wall+street+2013,158
266321,vice+2015,96
38266,iron+man+2008,93
50649,pulp+fiction+1994,74
619946,elmer+gantry+1960,108
649197,first+blood+1982,21
501274,the+americanization+of+emily+1964,87
271105,smokers+only+2002,36
48383,the+red+elvis+2007,77
646539,chicks+with+sticks+2005,11
598343,seven+samurai+1954,155
388016,wait+until+dark+1967,18
340379,in+her+skin+2009,52
277428,nixon+1995,60
695043,emmanuels+gift+2005,38
486057,problem+child+2+1991,37
674136,twin+peaks+fire+walk+with+me+1992,72
544060,spirited+away+2001,8
390704,gettysburg+1993,28
413585,lawrence+of+arabia+1962,70
578663,interstellar+2014,47
324046,the+life+of+emile+zola+1937,9
403681,history+is+made+at+night+1937,45
96975,intolerable+cruelty+2003,70
420216,the+time+and+patience+1994,50
552408,change+of+address+2006,55
519211,monty+python+and+the+holy+grail+1975,23
119353,glasblsarns+barn+1998,8
142371,master+and+commander+the+far+side+of+the+world+2003,90
629712,the+normal+heart+2014,120
711680,the+bread_+my+sweet+2001,19
327207,highway+2014,39
334455,shark+tale+2004,10
625044,american+psycho+2000,21
581529,the+shining+1980,125
713809,snake+womans+curse+1968,28
39477,microphone+2011,22
540242,from+russia+with+love+1963,12
471738,partners+in+crime+2012,29
369669,aliens+1986,113
665581,seven+samurai+1954,169
166851,die+hard+1988,24
110585,scarface+1983,49
504407,chicken+run+2000,69
498213,the+palm+beach+story+1942,58
393671,despicable+me+2010,33
533069,coraline+2009,12
423265,the+librarian+the+curse+of+the+judas+chalice+2008,3
547112,les+enfants+terribles+1950,5
284371,tora-san_+our+lovable+tramp+1969,67
535837,pirates+of+the+caribbean+dead+mans+chest+2006,119
531630,the+imitation+game+2014,77
261041,the+good_+the+bad+and+the+ugly+1966,82
342995,2001+a+space+odyssey+1968,117
599238,house+of+wax+1953,57
66793,whiplash+2014,37
184957,nell+1994,51
327646,christmas+story+2007,62
541600,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,144
94643,die+hard+1988,114
141573,interstellar+2014,162
81054,fight+club+1999,8
733669,high+school+2010,39
415985,notorious+1946,76
28354,lethal+weapon+1987,70
165913,a+little+stiff+1991,36
331914,exotica+1994,37
238354,pulp+fiction+1994,142
338974,cop+land+1997,28
248160,v+for+vendetta+2006,86
264327,harry+potter+and+the+goblet+of+fire+2005,146
317596,chicken+with+plums+2011,22
595001,se7en+1995,45
307215,the+good+life+2007,78
583416,cremaster+3+2002,30
562201,ghostbusters+1984,6
701818,forgetting+sarah+marshall+2008,100
310748,dumbo+1941,44
55,the+fire+within+1963,74
247082,back+to+the+future+1985,116
114084,piglets+big+movie+2003,45
13748,gladiator+2000,143
173415,the+wave+2008,40
496671,senna+2010,36
372535,the+best+offer+2013,121
361103,pretty+cool+2005,8
255738,the+loneliness+of+the+long+distance+runner+1962,63
390525,grumpier+old+men+1995,41
197292,clown+2014,53
525588,drunken+angel+1948,25
220215,iron+man+2+2010,13
243379,snowpiercer+2013,39
682479,leon+the+professional+1994,4
67198,watching+the+detectives+2007,66
364764,kikis+delivery+service+1989,94
49841,human+nature+2001,15
734177,the+imitation+game+2014,100
357905,sixteen+candles+1984,46
163819,bill+maher+...but+im+not+wrong+2010,17
354120,off+beat+2004,85
137850,woman+obsessed+1959,28
24300,mad+about+mambo+2000,86
420400,guardians+of+the+galaxy+2014,63
463490,corpse+bride+2005,25
33802,kikis+delivery+service+1989,64
261069,life+and+nothing+but+1989,23
97447,inglourious+basterds+2009,119
626822,buckskin+frontier+1943,77
559813,privates+on+parade+1983,22
609508,indie+game+the+movie+2012,33
735310,the+four+musketeers+1974,108
303724,anchors+aweigh+1945,2
22715,in+my+fathers+den+2004,85
420115,all+is+lost+2013,71
720925,the+incredibles+2004,36
22509,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1
570105,the+green+mile+1999,108
680119,gattaca+1997,101
76311,the+good_+the+bad+and+the+ugly+1966,150
581101,tom+sawyer+1973,101
275251,iron+man+2008,28
116785,fight+club+1999,117
88462,love+and+other+catastrophes+1996,8
65177,david+and+bathsheba+1951,7
227545,kiss+me+kate+1953,22
556756,master+and+commander+the+far+side+of+the+world+2003,92
441946,love+in+the+time+of+money+2002,60
475788,the+far+horizons+1955,101
211689,toy+story+3+2010,83
675998,harry+potter+and+the+half-blood+prince+2009,96
362635,cul-de-sac+1966,3
704677,finding+nemo+2003,84
438182,indiana+jones+and+the+last+crusade+1989,74
107646,the+dukes+of+hazzard+2005,48
159936,the+captains+2011,97
584259,800+bullets+2002,44
262100,the+outlaw+josey+wales+1976,2
704688,inception+2010,65
727222,the+little+mermaid+1989,74
322631,the+scent+of+green+papaya+1993,101
107472,shining+through+1992,107
240155,turkish+passion+1994,79
401167,earth+days+2009,62
352901,alice+in+wonderland+1951,40
51112,knocked+up+2007,47
472236,hellboy+ii+the+golden+army+2008,92
401405,character+1997,81
643017,how+to+train+your+dragon+2+2014,75
312917,beyond+the+law+1968,90
92349,indiana+jones+and+the+last+crusade+1989,6
370704,lady+with+the+dog+1960,5
337440,one_+two_+three_+sun+1993,40
533203,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,61
621339,the+rose+of+the+rascal+2001,55
51822,interrogation+1989,68
227308,dial+m+for+murder+1954,78
221882,the+secret+world+of+arrietty+2010,77
145799,the+postman+1997,46
518726,ponyo+2008,11
531384,what+price+glory+1926,66
721708,the+decline+of+western+civilization+1981,14
32532,charlie+countryman+2013,10
572853,neds+2010,85
488371,faces+of+death+ii+1981,51
145694,the+green+mile+1999,37
454511,the+fugitive+1993,26
350857,nude+for+satan+1974,44
214195,chalet+girl+2011,35
165922,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,42
594869,stuck+in+love+2012,40
192665,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,27
81244,frostnixon+2008,50
193496,from+up+on+poppy+hill+2011,39
222289,12th++delaware+2010,45
734053,monster+2008,31
126689,mr.+smith+goes+to+washington+1939,40
558191,die+hard+1988,30
88552,the+ipcress+file+1965,38
470986,snatch+2000,52
355853,sergeant+york+1941,27
47780,the+terminator+1984,33
572544,the+people+vs.+larry+flynt+1996,23
277505,what+dreams+may+come+1998,26
271338,wargames+1983,21
346896,the+take+1974,28
430657,21+up+1977,4
701751,iron+man+2008,14
282094,lost+in+austen+2008,10
353866,harry+potter+and+the+deathly+hallows+part+2+2011,13
258721,harry+potter+and+the+deathly+hallows+part+1+2010,16
514846,torment+1944,41
436594,guelwaar+1993,9
3608,gattaca+1997,101
581108,rough+magic+1995,24
464465,battle+royale+2000,3
531326,greenwich+village+music+that+defined+a+generation+2013,0
692722,one+flew+over+the+cuckoos+nest+1975,0
491560,we+were+here+2011,0
86386,hawking+2004,0
1593,andromeda+nebula+1967,0
273253,the+land+of+happiness+1993,0
699495,the+hammer+2010,0
94317,frozen+2013,0
12504,moulin+rouge+2001,90
582536,the+green+mile+1999,4
254695,the+mighty+macs+2009,23
73126,a+personal+journey+with+martin+scorsese+through+american+movies+1995,221
693294,the+one+i+love+2014,1
474560,being+there+1979,45
394409,the+shining+1980,56
441378,zero+tolerance+1999,33
453257,the+shawshank+redemption+1994,5
259885,il+divo+2008,64
227523,the+day+the+earth+stood+still+1951,6
728227,percy+jackson++the+olympians+the+lightning+thief+2010,10
329590,never+say+never+again+1983,3
533448,ping+pong+summer+2014,15
609631,knight+and+day+2010,23
514052,deep+impact+1998,92
216936,the+purge+anarchy+2014,36
109564,war+of+the+dead+2011,49
445558,iron+man+2+2010,58
366676,the+shawshank+redemption+1994,115
260716,se7en+1995,32
555687,persuasion+2007,24
155695,the+dark+knight+2008,55
245783,the+godfather+1972,21
297824,the+first+star+2009,89
64428,life+in+a+day+2011,16
266824,north+country+2005,83
87910,erotic+nights+of+the+living+dead+1980,60
363395,mother+of+mine+2005,25
30953,a+soldiers+story+1984,91
397643,the+incredibles+2004,69
294215,the+shawshank+redemption+1994,21
360323,donnie+brasco+1997,98
139700,the+terminator+1984,47
621585,indochine+1992,71
582525,dog+day+afternoon+1975,111
14131,a+fistful+of+dollars+1964,31
603525,the+shining+1980,20
311190,whisper+of+the+heart+1995,52
693201,iron+man+2008,37
493916,miss+cast+away+2004,82
485760,avatar+2009,4
600436,sleeping+beauty+1959,17
561194,olympia+part+two+festival+of+beauty+1938,62
110311,harry+potter+and+the+half-blood+prince+2009,20
360273,anchors+aweigh+1945,57
480324,the+lord+of+the+rings+the+two+towers+2002,50
712985,stalker+1979,145
642623,neighboring+sounds+2012,101
322147,daughter+of+dr.+jekyll+1957,40
497156,the+great+happiness+space+tale+of+an+osaka+love+thief+2006,33
401683,gabbeh+1996,39
736166,penthouse+north+2013,89
213444,animal+room+1995,54
275933,at+berkeley+2013,51
126430,the+blade+1995,35
663031,interstellar+2014,41
628648,dinner+rush+2000,63
313166,bolt+2008,41
605848,ali+g+indahouse+2002,64
89755,metropolitan+1990,70
216892,true+lies+1994,129
670619,my+boyfriends+dogs+2014,59
44472,scorchers+1991,34
238195,the+blue+kite+1994,71
240981,the+war+of+the+worlds+1953,22
608315,the+lost+patrol+1934,60
668485,the+lord+of+the+rings+the+return+of+the+king+2003,39
555920,night+tide+1961,75
469212,guardians+of+the+galaxy+2014,101
270850,already+dead+2007,89
603774,lady+terminator+1989,59
573404,women+on+the+verge+of+a+nervous+breakdown+1988,14
355126,into+great+silence+2005,97
21483,the+letter+1940,42
283967,monty+python+and+the+holy+grail+1975,36
646128,2001+a+space+odyssey+1968,56
616031,woman+in+the+dunes+1964,52
731214,heathers+1988,13
459019,high+society+1956,98
217373,jeepers+creepers+2001,74
214751,pushing+tin+1999,92
278852,die+hard+1988,20
412209,the+dark+knight+2008,135
668119,my+flesh+my+blood+2009,73
155775,the+avengers+2012,41
589370,clerks+1994,61
62558,the+godfather+1972,17
308390,manderlay+2005,56
699029,cannibal+the+musical+1993,75
59852,big+girls+dont+cry+2002,86
588171,quantum+of+solace+2008,100
179602,the+terminator+1984,14
121325,the+offence+1973,51
667928,friday+1995,68
691774,don+mckay+2009,31
87755,chained+2012,55
525841,batman+begins+2005,92
461030,days+and+hours+2004,44
326768,tangled+2010,13
671604,tales+from+the+golden+age+2009,127
296819,phoenix+1998,75
630136,gloomy+sunday+1999,8
531228,seven+days+in+may+1964,83
555375,long+days+journey+into+night+1962,175
102769,spider-man+2002,110
36970,whiplash+2014,76
332142,iron+man+2+2010,91
150003,about+face+supermodels+then+and+now+2012,67
667740,pledge+this+2006,85
343004,north+by+northwest+1959,2
210738,big+buck+bunny+2008,5
9348,the+hobbit+the+battle+of+the+five+armies+2014,14
368328,somewhere+in+the+night+1946,43
428151,all+these+women+1964,25
330988,toy+story+3+2010,21
466677,letter+from+an+unknown+woman+1948,39
391264,dampfnudelblues+2013,37
92233,home+from+the+hill+1960,25
28118,a+swedish+love+story+1970,36
652512,close+encounters+of+the+third+kind+1977,55
77859,cabaret+1972,72
435133,you+can+count+on+me+2000,43
582363,2+days+in+new+york+2012,33
308956,the+strange+love+of+martha+ivers+1946,76
25702,the+aristocats+1970,76
566486,trafic+1971,60
213700,guardians+of+the+galaxy+2014,36
282246,the+cure+1995,36
368115,i+love+you+again+1940,82
582886,star+wars+1977,44
94843,the+terminator+1984,87
700622,shutter+island+2010,3
679185,only+lovers+left+alive+2013,79
39411,darkman+ii+the+return+of+durant+1995,46
273473,transformers+age+of+extinction+2014,76
405579,westward+the+women+1951,32
564939,hawks+and+sparrows+1966,27
716934,visit+to+a+small+planet+1960,58
417221,seven+samurai+1954,80
512543,the+shawshank+redemption+1994,1
458378,house+ii+the+second+story+1987,14
165540,toy+story+1995,78
714982,marnie+1964,37
221421,the+matrix+1999,135
238596,the+master+2012,47
511666,murder+by+proxy+1954,63
368759,the+love+god+1969,20
480967,men+without+women+1930,2
606705,raja+2003,71
667408,hatari+1962,152
412750,shrek+the+third+2007,29
677150,the+wonderful_+horrible+life+of+leni+riefenstahl+1993,165
734412,the+sound+barrier+1952,100
434950,mutual+appreciation+2005,37
652771,a+passage+to+india+1984,53
141857,the+reader+2008,26
686829,the+night+the+lights+went+out+in+georgia+1981,76
190794,hearts+and+minds+1995,96
31048,hiroshima+mon+amour+1959,90
724962,the+pentagon+papers+2003,88
181863,the+odd+couple+1968,27
67609,the+secret+world+of+arrietty+2010,27
35238,x-men+days+of+future+past+2014,116
145082,my+sister+eileen+1955,20
361351,shrek+2+2004,42
700950,monsieur+hire+1989,50
734513,banshee+chapter+2013,70
41378,paradise+lost+3+purgatory+2011,118
335744,harry+potter+and+the+chamber+of+secrets+2002,99
513124,the+lion+king+1994,56
322710,stonehearst+asylum+2014,17
611673,frankenstein+90+1984,23
455731,paths+of+glory+1957,14
530128,sharkwater+2006,18
524630,ice+age+continental+drift+2012,4
505095,fight+club+1999,77
2974,gappa_+the+triphibian+monster+1967,44
205154,seven+samurai+1954,66
88450,pinky+1949,24
276447,lemmy+2010,54
179655,tangled+2010,38
666755,harry+potter+and+the+goblet+of+fire+2005,142
710596,cockneys+vs+zombies+2012,52
614816,all+the+real+girls+2003,16
241961,i+was+montys+double+1958,12
410469,pirates+of+the+caribbean+dead+mans+chest+2006,41
415226,the+dark+knight+2008,11
302578,howls+moving+castle+2004,53
177335,interstellar+2014,81
523858,spider-man+2002,119
182174,little+women+1933,84
637237,shoot-out+at+medicine+bend+1957,82
306840,the+notorious+landlady+1962,28
162209,body+of+lies+2008,113
642718,things+we+do+for+love+2013,63
383523,the+hustler+1961,63
194650,boyz+n+the+hood+1991,86
71097,lost+in+translation+2003,13
254723,the+great+debaters+2007,97
627414,butterfield+8+1960,45
604242,the+barber+2001,87
400742,fight+club+1999,118
478373,monsters_+inc.+2001,12
607336,st.+ives+1976,78
646000,noises+off...+1992,63
219188,the+hobbit+an+unexpected+journey+2012,133
705122,i+confess+1953,53
513727,blood+diamond+2006,77
540772,the+vengeance+of+fu+manchu+1967,87
352003,live+flesh+1997,89
75589,touch+of+evil+1958,28
147990,inception+2010,51
611366,the+good_+the+bad+and+the+ugly+1966,122
146851,sixteen+candles+1984,12
556341,thor+the+dark+world+2013,39
239386,aladdin+1992,40
490071,exists+2014,59
294607,windstruck+2004,74
560758,iron+man+2+2010,51
392611,x-men+days+of+future+past+2014,36
90990,layer+cake+2004,101
430858,vera+drake+2004,122
137608,scarecrow+1973,62
371219,the+apostle+1997,3
439756,everybody+street+2013,9
555945,the+day+the+earth+stood+still+1951,68
547126,rango+2011,67
406270,a+friend+is+a+treasure+1981,82
487244,kingsman+the+secret+service+2015,68
69546,the+shawshank+redemption+1994,30
600278,the+green+mile+1999,131
99799,saving+private+ryan+1998,166
366756,the+shawshank+redemption+1994,142
638672,untitled+2009,55
672112,you+only+live+once+1937,13
31289,a+bugs+life+1998,48
181913,the+talent+given+us+2004,98
622780,yi+yi+2000,61
539919,eight+diagram+pole+fighter+1984,15
582292,iron+man+2008,86
715526,looper+2012,14
727361,snowpiercer+2013,3
262123,tapestries+of+hope+2010,71
195236,harry+potter+and+the+half-blood+prince+2009,119
533359,spartacus+1960,158
629661,castle+in+the+sky+1986,120
20108,the+desperate+hours+1955,32
129711,the+shawshank+redemption+1994,86
165532,interstellar+2014,169
579813,megamind+2010,60
433976,sunshine+on+leith+2013,100
259482,brave+2012,87
514657,forrest+gump+1994,38
195569,eloise+at+christmastime+2003,49
402707,salt+of+the+earth+1954,12
275852,inception+2010,67
717027,monty+python+and+the+holy+grail+1975,68
346565,colorado+territory+1949,55
391287,goodfellas+1990,24
687446,predator+1987,23
582800,the+invisible+woman+1940,8
237460,the+imitation+game+2014,12
128285,broken+english+2007,8
470568,to+catch+a+thief+1955,104
724641,leon+the+professional+1994,23
209624,star+wars+1977,74
455305,pygmalion+1938,72
384560,gone+in+60+seconds+1974,39
409340,they+shoot+horses_+dont+they+1969,111
325119,big+hero+6+2014,101
600629,geronimo+an+american+legend+1993,94
721653,last+days+2005,64
715068,quiz+show+1994,110
479231,seven+samurai+1954,112
689702,born+into+brothels+2004,26
320218,sunny+2011,34
460990,valley+of+the+dragons+1961,21
717256,titanic+1997,77
101348,the+witch+who+came+from+the+sea+1976,17
186742,finding+neverland+2004,55
439316,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,163
113893,casualties+of+war+1989,84
323395,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,154
99779,dragon+ball+z+broly+-+the+legendary+super+saiyan+1993,50
175856,rocco+and+his+brothers+1960,42
580214,the+big+sleep+1946,71
567359,the+400+blows+1959,29
531922,shark+tale+2004,14
158204,welcome+back_+mr.+mcdonald+1997,35
494574,biloxi+blues+1988,105
222383,the+war+2007,125
541773,grease+1978,109
498005,true+lies+1994,79
200675,who+killed+the+electric+car+2006,26
245404,indiana+jones+and+the+last+crusade+1989,119
76987,how+to+train+your+dragon+2010,64
25117,illusive+tracks+2003,39
504191,mirror+mirror+2012,9
185350,jiro+dreams+of+sushi+2011,53
558239,the+eel+1997,117
184918,certified+copy+2010,47
10178,the+godfather+1972,135
569776,the+burning+plain+2008,4
627651,my+mother+likes+women+2002,57
198452,star+wars+episode+iii+-+revenge+of+the+sith+2005,36
416776,casino+royale+2006,108
610737,othello+1965,55
72559,we+can+be+heroes+2005,2
184258,need+for+speed+2014,17
13704,the+reckoning+2014,33
168112,inception+2010,104
694200,how+to+train+your+dragon+2+2014,72
131007,grey+gardens+1975,58
538343,out+of+the+past+1947,26
16370,thor+2011,102
315847,casshern+2004,40
85173,henry+iv+part+2+1979,15
161882,tumbledown+1988,67
302673,gladiator+2000,13
518076,gun+the+man+down+1956,9
716893,foul+play+1978,33
22408,interstellar+2014,28
521766,dark+prince+the+true+story+of+dracula+2000,15
699053,incendies+2010,120
219468,zodiac+2007,98
477746,a+separation+2011,26
284021,die+hard+1988,107
513750,the+wolf+of+wall+street+2013,27
546005,pulp+fiction+1994,95
267210,cheeky+2000,10
363804,anchors+aweigh+1945,118
414788,amarcord+1973,92
284597,norwegian+wood+2010,30
42914,days+of+being+wild+1990,27
251245,mutant+action+1993,68
434536,dances+with+wolves+1990,105
186362,chungking+express+1994,70
567700,ghostwatcher+2002,75
20406,the+man+who+knew+too+little+1997,86
305830,forbidden+planet+1956,97
342698,apollo+13+1995,44
166381,dying+of+the+light+2014,86
289316,girls+just+want+to+have+fun+1985,56
195457,one+potato_+two+potato+1964,39
436879,brother+2000,52
557195,iron+man+2008,5
86057,big+hero+6+2014,82
648001,dark+blue+almost+black+2006,96
687318,the+terminator+1984,78
247480,the+paleface+1948,16
96215,short+term+12+2013,91
151907,agnes+browne+1999,57
694126,howls+moving+castle+2004,63
207380,dallas+-+war+of+the+ewings+1998,59
706383,son+of+the+bride+2001,45
407020,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,137
574283,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,74
733676,loving+1970,27
409525,two+moon+junction+1988,39
645941,park+avenue+money_+power++the+american+dream+2012,63
686636,the+ugly+duckling+and+me+2006,73
393114,explorers+1985,73
51062,monty+python+and+the+holy+grail+1975,77
61388,the+goonies+1985,80
46855,trailer+park+jesus+2012,78
637149,the+gladiators+1969,74
111236,metallica+through+the+never+2013,80
353386,terminator+2+judgment+day+1991,77
633772,ordet+1955,77
435574,guy+1997,66
452868,reservoir+dogs+1992,51
631987,fric-frac+1939,100
553682,le+notti+bianche+1957,79
144376,period+of+adjustment+1962,45
513133,hearts+and+minds+1995,17
701340,priest+2011,10
42401,d-day+2013,47
401120,queen+days+of+our+lives+2011,12
192268,the+kid+1921,19
555854,pulp+fiction+1994,18
286205,harry+potter+and+the+philosophers+stone+2001,27
572060,only+yesterday+1991,21
515319,reservoir+dogs+1992,39
405637,terror+is+a+man+1959,48
670752,jnssonligan+p+mallorca+1989,7
578362,fight+club+1999,49
378631,the+man+from+laramie+1955,46
66547,bully+2001,33
232409,the+killer+1989,49
28439,joe+2014,50
133376,pirates+of+the+caribbean+dead+mans+chest+2006,29
406514,coraline+2009,45
160951,the+amazing+spider-man+2+2014,46
706987,x-men+days+of+future+past+2014,46
426792,chicken+run+2000,54
608516,bad+day+at+black+rock+1955,25
203236,modern+romance+1981,29
117266,nausica+of+the+valley+of+the+wind+1984,44
166276,heimat+a+chronicle+of+germany+1984,257
714155,tony+rome+1967,32
156246,monty+python+and+the+holy+grail+1975,39
711182,robot++frank+2012,35
21685,monty+python+and+the+holy+grail+1975,23
680415,the+shawshank+redemption+1994,102
362645,the+brussels+business+2012,39
60782,trick+1999,38
8424,seven+waves+away+1957,74
45147,without+pity+1948,26
170497,hansel++gretel+witch+hunters+2013,18
258682,my+neighbor+totoro+1988,19
427634,the+shining+1980,79
601390,iron+man+3+2013,33
539044,insomnia+1997,88
687660,intolerable+cruelty+2003,20
517635,sparrows+1926,4
143798,pigs+and+battleships+1961,6
487271,iron+man+2008,12
387692,the+treasure+of+the+sierra+madre+1948,13
114922,snowpiercer+2013,18
426336,inside+moves+1980,19
482290,little+big+league+1994,7
