user_id,movie_id,watch,timestamp
312780,much+ado+about+nothing+1993,50
197287,maleficent+2014,83
634011,scent+of+a+woman+1992,44
446262,sixteen+candles+1984,58
12761,carmen+1983,82
520090,indiana+jones+and+the+temple+of+doom+1984,77
25717,werckmeister+harmonies+2000,9
151287,se7en+1995,48
302742,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,62
321348,forrest+gump+1994,107
576299,rogue+trader+1999,32
382881,wonderful+days+2003,56
684649,dr.+no+1962,44
263080,live+and+let+die+1973,84
567850,hombre+1967,50
172832,the+dark+knight+2008,109
27737,seven+samurai+1954,159
677835,the+wolf+of+wall+street+2013,98
580863,hana+and+alice+2004,31
258989,the+princess+bride+1987,51
357987,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,137
28885,banana+joe+1982,1
664979,tales+of+ordinary+madness+1981,39
156848,the+great+debaters+2007,81
440648,independence+day+1996,29
71200,the+return+of+the+living+dead+1985,26
389919,sholay+1975,83
481215,saving+private+ryan+1998,50
494454,10+things+i+hate+about+you+1999,51
79403,toy+story+1995,51
129373,popsy+pop+1971,50
487229,nurse+betty+2000,79
349727,up+2009,78
439915,scarface+1983,85
192445,tokyo+story+1953,110
109530,raiders+of+the+lost+ark+1981,70
395005,the+valet+2006,81
370131,angels+in+the+outfield+1951,88
388345,ed+wood+1994,2
285082,metal+brothers+2012,86
167234,boy_+did+i+get+a+wrong+number+1966,90
576971,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,58
319250,spirit+stallion+of+the+cimarron+2002,28
453345,naughty+marietta+1935,53
641797,dont+change+your+husband+1919,68
489498,the+princess+and+the+frog+2009,61
40798,killer+elite+2011,54
313049,the+gods+must+be+crazy+1980,85
161165,a+summers+tale+1996,103
517474,ballet+shoes+2008,1
498289,payback+1999,60
272048,yesterday_+today+and+tomorrow+1963,74
20296,shrek+forever+after+2010,2
148730,the+backwoods+2006,85
1523,april+story+1998,50
375683,the+abyss+1989,69
632831,deep+blue+2003,31
571330,alice+upside+down+2007,16
141565,shutter+island+2010,1
521277,scarecrow+1973,98
217506,constantine+2005,119
517043,southland+tales+2006,33
392699,scarface+1983,137
608003,chicken+run+2000,14
547816,wild+women+1970,61
73334,still+walking+2008,64
277641,dont+look+now+were+being+shot+at+1966,38
171729,portrait+of+wally+2012,35
19115,seven+samurai+1954,120
470798,grand+hotel+1932,104
196989,the+proposal+2009,99
101334,some+like+it+hot+1959,121
492410,xingu+2012,49
696687,grease+1978,44
475794,the+messenger+2009,102
59016,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
234952,tokyo+drifter+1966,63
167821,the+great+debaters+2007,13
493312,a+very+long+engagement+2004,94
722303,once+upon+a+time+in+the+west+1968,122
145856,exit+through+the+gift+shop+2010,7
337760,love+field+1992,45
249255,harry+potter+and+the+deathly+hallows+part+1+2010,14
493030,the+gods+must+be+crazy+1980,60
550151,the+young+girls+of+rochefort+1967,109
76338,harry+potter+and+the+deathly+hallows+part+2+2011,33
83798,one+flew+over+the+cuckoos+nest+1975,63
25374,waterland+1992,59
568931,terminator+2+judgment+day+1991,74
79026,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,132
104582,empire+falls+2005,119
15377,lolita+1962,120
117798,mindscape+2013,99
386837,the+good_+the+bad+and+the+ugly+1966,105
488219,blindness+2008,89
583579,ratatouille+2007,106
109890,fight+club+1999,69
686940,treasure+planet+2002,6
382645,transamerica+2005,26
376756,harry+potter+and+the+philosophers+stone+2001,126
330773,mutant+aliens+2002,27
423281,modern+romance+1981,83
596299,antichrist+2009,20
177398,bandits+2001,42
581036,cats+eye+1985,50
582530,karen+cries+on+the+bus+2011,38
611638,a+walk+to+remember+2002,82
551958,amlie+2001,120
396276,flying+swords+of+dragon+gate+2011,57
542688,all+the+presidents+men+1976,75
159312,get+him+to+the+greek+2010,65
111550,nausica+of+the+valley+of+the+wind+1984,66
466555,the+swimsuit+issue+2008,5
39400,the+hurt+locker+2008,10
474179,toy+story+2+1999,71
323086,shame+1968,57
111804,vidocq+2001,58
427743,snow+white+and+the+seven+dwarfs+1937,70
709140,butchered+2010,6
276031,how+to+train+your+dragon+2010,76
275166,last+vegas+2013,48
254494,merlins+apprentice+2006,91
673993,reel+bad+arabs+how+hollywood+vilifies+a+people+2006,20
430496,the+secret+world+of+arrietty+2010,72
557617,the+front+1976,32
598564,gone+girl+2014,142
565214,die+hard+1988,44
273265,true+lies+1994,48
699681,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,156
492229,raiders+of+the+lost+ark+1981,11
236230,primer+2004,11
112636,gone+girl+2014,82
211742,9th+company+2005,60
141682,the+little+giant+1933,19
277494,the+lone+ranger+1938,122
555309,les+dames+du+bois+de+boulogne+1945,69
493704,a+master+builder+2013,39
327390,cross+creek+1983,61
394889,fight+club+1999,54
430819,star+wars+episode+ii+-+attack+of+the+clones+2002,89
290343,soldiers+of+fortune+2012,47
639927,walle+2008,71
423143,to+be+and+to+have+2002,18
225764,going+the+distance+2010,73
285754,some+like+it+hot+1959,59
398044,sex+and+lucia+2001,113
76878,the+lonely+guy+1984,28
568946,avatar+2009,151
2729,the+boy+in+the+striped+pyjamas+2008,23
646947,toy+story+2+1999,60
453387,the+spy+who+loved+me+1977,125
116517,e.t.+the+extra-terrestrial+1982,79
707691,jewel+robbery+1932,37
259131,wish+upon+a+star+1996,80
336039,starship+troopers+1997,69
52343,beetlejuice+1988,30
109575,the+eagle+has+landed+1976,78
82191,harry+potter+and+the+prisoner+of+azkaban+2004,115
9888,geronimo+an+american+legend+1993,107
401229,the+shawshank+redemption+1994,87
113045,diminished+capacity+2008,1
539799,the+lucky+one+2012,46
73466,papillon+1973,8
115891,ballet+shoes+2008,3
384515,lady+and+the+tramp+1955,74
489729,jonny+vang+2003,14
634660,howls+moving+castle+2004,66
287084,stations+of+the+cross+2014,107
613074,burke++hare+2010,84
50471,four+bags+full+1956,49
577770,struck+by+lightning+2012,63
312151,harry+potter+and+the+chamber+of+secrets+2002,30
145412,lge+dor+1930,49
414724,raiders+of+the+lost+ark+1981,76
105949,gattaca+1997,86
709260,the+imitation+game+2014,45
436518,gosford+park+2001,39
633216,the+secret+six+1931,53
581586,the+killing+fields+1984,58
709970,interstellar+2014,156
78332,better+living+through+chemistry+2014,2
460703,terminator+3+rise+of+the+machines+2003,47
25845,tristan++isolde+2006,80
444564,alice+in+wonderland+1951,39
128609,the+encounter+2010,76
364758,easy+wheels+1989,12
514843,defenders+of+riga+2007,95
402569,aliens+1986,21
208483,the+girl+on+the+bridge+1999,79
472903,heimat+a+chronicle+of+germany+1984,786
420111,the+green+mile+1999,44
633824,the+dead+2004,61
420089,the+dam+busters+1955,97
497007,funny+girl+1968,17
324752,shaolin+temple+2+kids+from+shaolin+1984,49
331953,way+way+out+1966,41
127153,exodus+2007,48
637492,a+sunday+in+hell+paris-roubaix+1977,17
202491,the+good+son+1993,48
270187,murder_+my+sweet+1944,2
479935,stand+by+me+1986,39
390969,somebody+to+love+1994,2
342764,asterix++obelix+take+on+caesar+1999,4
230454,the+wicker+man+1973,74
686966,spirited+away+2001,103
244427,the+lord+of+the+rings+the+return+of+the+king+2003,20
137585,fury+2014,24
360006,fight+club+1999,104
511053,an+officer+and+a+gentleman+1982,24
466938,subarnarekha+1965,23
80293,goodbye+to+language+2014,22
445759,an+angel+named+billy+2007,68
165586,family+way+2012,77
257436,the+godfather+1972,134
69227,pirates+of+the+caribbean+at+worlds+end+2007,151
712341,a+decade+under+the+influence+2003,65
544766,suspect+x+2008,15
385463,the+terminal+2004,117
685080,the+specials+2000,53
9483,the+last+emperor+1987,152
506718,ponyo+2008,36
609246,saving+private+ryan+1998,98
102695,st.+elmos+fire+1985,91
202530,mad+love+1921,20
99912,air+doll+2009,14
72242,cloudy+with+a+chance+of+meatballs+2+2013,26
100011,scarface+1983,82
544616,air+crew+1979,71
300944,monty+python+and+the+holy+grail+1975,82
269305,chimpanzee+2012,34
419398,billabong+odyssey+2003,14
389045,the+maze+runner+2014,9
309146,asterix++obelix+take+on+caesar+1999,103
261835,harry+potter+and+the+philosophers+stone+2001,14
85837,fullmetal+alchemist+the+movie+conqueror+of+shamballa+2005,59
342174,company+original+cast+album+1970,6
81051,cb4+1993,15
457070,mr+reliable+1996,66
194145,from+the+earth+to+the+moon+1998,38
694832,tomboy+2011,39
312598,that+thing+you+do+1996,104
706938,melbourne+2014,19
499847,through+the+forest+2005,27
471404,despicable+me+2010,34
19666,blood+out+2011,42
507189,the+interrogation+2009,52
463905,harry+potter+and+the+deathly+hallows+part+2+2011,36
9647,conflict+1945,68
667468,x-men+days+of+future+past+2014,29
370363,je+taime_+je+taime+1968,65
205824,dragon+ball+z+broly+-+the+legendary+super+saiyan+1993,30
253362,black+hawk+down+2001,49
370109,the+terminator+1984,64
529978,they+call+me+trinity+1970,104
572634,1900+1976,188
156743,wild+grass+2009,32
61371,caged+heat+1974,7
531262,dj+vu+2006,100
557551,jules+and+jim+1962,59
175253,common+wealth+2000,94
343696,flags+of+our+fathers+2006,40
541404,blind+chance+1987,122
109320,one+flew+over+the+cuckoos+nest+1975,121
656375,snatch+2000,99
630647,the+jazz+singer+1980,105
241033,pulp+fiction+1994,55
360062,summer+wars+2009,9
599801,twilight+2008,3
248530,the+shining+1980,7
154288,anna+and+the+king+of+siam+1946,110
338029,shrek+2+2004,67
211650,broken+city+2013,69
165895,the+eternal+return+of+antonis+paraskevas+2013,39
115561,silent+night_+deadly+night+1984,56
648165,mysterious+object+at+noon+2000,52
424258,raiders+of+the+lost+ark+1981,18
30341,spirited+away+2001,108
210330,robin+hood+prince+of+thieves+1991,109
458512,the+jungle+book+1967,3
272883,fly+me+to+the+moon+2012,37
619460,variety+1925,11
41321,watch+on+the+rhine+1943,41
570312,the+terminal+2004,30
611903,control+2007,13
592778,captive+1998,24
672906,a+story+of+yonosuke+2013,145
212884,nanook+of+the+north+1922,35
628036,how+green+was+my+valley+1941,28
38056,the+king+of+texas+2008,21
253302,metropolis+1927,126
339696,schlussmacher+2013,67
188338,payback+1999,32
527722,the+lord+of+the+rings+the+return+of+the+king+2003,70
127755,munger+road+2011,69
55138,shadow+of+a+doubt+1943,41
396387,curse+of+the+ring+2004,82
49159,breath+2007,1
148254,rosenstrasse+2003,40
167233,walle+2008,36
574634,first+blood+1982,43
168904,love+exposure+2008,7
683994,clue+1985,32
23084,the+maze+runner+2014,47
428543,december+boys+2007,10
83871,russian+dolls+2005,18
2886,big+hero+6+2014,47
710733,first+blood+1982,61
144978,howls+moving+castle+2004,26
108188,consuming+spirits+2012,114
527019,the+red+dwarf+1998,26
254038,interstellar+2014,84
300225,goodfellas+1990,81
299958,vice+2015,94
297660,harry+potter+and+the+deathly+hallows+part+2+2011,35
629703,the+prize+1963,132
101026,kikis+delivery+service+1989,38
89961,major+league+1989,44
403653,big+hero+6+2014,82
651062,crazy+2005,21
6694,airplane+1980,73
255261,the+matrix+1999,79
226728,looking+for+hortense+2012,5
561066,jealousy+1953,28
661381,brave+2012,1
12250,in+america+2003,79
153129,up+2009,44
79094,never+say+never+again+1983,102
62761,the+wild+bunch+1969,127
369512,to+have+or+not+1995,80
40022,nausica+of+the+valley+of+the+wind+1984,72
370837,million+dollar+arm+2014,10
6977,the+negotiator+1998,73
623066,the+dark+knight+rises+2012,72
680677,she+cried+no+1996,1
544264,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,88
436399,my+neighbor+totoro+1988,28
704549,one+way+boogie+woogie+1977,40
40806,dont+go+in+the+woods+1981,39
488209,dragon+2011,94
151219,henry+v+1989,65
604394,the+conformist+1970,42
400979,just+a+sigh+2013,45
539045,sherlock+holmes+2010,79
332662,the+meaning+of+life+1983,77
190471,into+the+woods+2014,46
540048,une+chambre+en+ville+1982,31
392409,lilies+of+the+field+1963,88
114551,mindhunters+2004,53
719808,anchors+aweigh+1945,65
3208,brave+2012,33
158003,ex-girlfriends+2012,59
156880,thor+2011,59
636868,whiplash+2014,6
315715,sunrise+at+campobello+1960,80
418024,le+doulos+1963,71
179157,thirst+2009,64
42753,the+rise+and+fall+of+legs+diamond+1960,65
297608,in+search+of+the+castaways+1962,66
415032,constantine+2005,11
697028,category+7+the+end+of+the+world+2005,122
556737,e.t.+the+extra-terrestrial+1982,116
586300,diva+1981,111
87996,predator+1987,53
22040,the+thin+red+line+1998,78
278892,hummingbird+2013,60
705124,harry+potter+and+the+philosophers+stone+2001,49
625698,explorers+1985,51
89540,new+york+in+the+50s+2001,30
457821,zelig+1983,58
541795,night+of+the+demon+1957,39
369753,all+the+little+animals+1999,9
350429,operation+petticoat+1959,14
613118,steamboat+bill_+jr.+1928,28
208895,the+perks+of+being+a+wallflower+2012,54
544533,oblivion+2013,78
490943,the+amazing+johnathan+wrong+on+every+level+2006,21
556487,rush+2013,41
436837,the+dark+knight+2008,107
468047,nausica+of+the+valley+of+the+wind+1984,13
201003,blade+runner+1982,23
636104,justice+league+crisis+on+two+earths+2010,25
631660,harry+potter+and+the+deathly+hallows+part+1+2010,30
61353,behind+the+candelabra+2013,36
52740,carts+of+darkness+2008,33
508856,wuthering+heights+1992,41
48424,iron+man+3+2013,71
643737,summer+of+the+monkeys+1998,5
106160,the+hobbit+the+desolation+of+smaug+2013,16
592371,thunderbolt+1995,15
80408,fools+in+the+mountains+1957,23
305161,the+danube+exodus+1998,18
454358,dear+mr.+watterson+2013,16
474837,justice+league+doom+2012,2
421304,se7en+1995,5
94920,l.a.+confidential+1997,7
66170,evangelion+2.0+you+can+not+advance+2009,19
483029,drive+thru+2007,8
632605,donnie+brasco+1997,5
478450,the+mother+and+the+whore+1973,3
541786,forrest+gump+1994,67
516932,monsters_+inc.+2001,1
169609,hide-out+1934,0
35647,airplane+1980,0
231100,inequality+for+all+2013,0
583341,pygmalion+1938,3
355350,escape+from+alcatraz+1979,30
201260,the+age+of+innocence+1934,35
352258,the+odessa+file+1974,6
120177,the+man+from+snowy+river+1982,85
178333,kagemusha+1980,153
709482,terminator+2+judgment+day+1991,110
468449,the+land+before+time+viii+the+big+freeze+2001,52
90548,ice+age+2002,77
612028,the+princess+diaries+2+royal+engagement+2004,112
255097,days+and+hours+2004,50
346850,inception+2010,27
606961,the+fifth+element+1997,32
93713,along+came+polly+2004,43
539635,the+english+patient+1996,136
162466,va+savoir+who+knows+2001,106
536464,dirty+pretty+things+2002,24
425483,zatichis+cane+sword+1967,58
114697,pleasantville+1998,81
338122,terminator+2+judgment+day+1991,57
676104,the+flock+2007,42
31839,pusher+iii+im+the+angel+of+death+2005,41
694167,confidence+2003,43
628111,forbidden+planet+1956,97
491055,go+2001,7
415892,germinal+1993,157
501562,one+week+2008,64
105474,frozen+2013,5
465680,men+in+black+1997,39
332152,leon+the+professional+1994,75
683477,the+dark+knight+2008,84
447303,maleficent+2014,66
583286,the+endless+summer+1966,46
218119,girl+model+2011,4
321889,batman+begins+2005,84
80160,dances+with+wolves+1990,150
525108,the+eagle+has+landed+1976,82
94810,foreign+correspondent+1940,109
3646,hybrid+2000,5
697022,saturday+night+and+sunday+morning+1960,59
280138,the+american+friend+1977,106
447679,scarface+1983,27
419955,georgia+rule+2007,50
517132,mask+1985,50
104040,the+road+home+1999,20
151510,pinocchio+1940,68
159233,crystal+fairy++the+magical+cactus+2013,36
460845,incendies+2010,105
497649,oslo_+august+31st+2011,73
589312,shrek+2001,50
315292,hombre+1967,1
16515,bolivia+2001,7
217023,the+wages+of+fear+1953,74
527973,mean+girls+2004,6
687865,inglourious+basterds+2009,11
676530,microphone+2011,21
463924,the+shawshank+redemption+1994,33
657159,spirited+away+2001,116
219899,centennial+1978,273
241339,from+russia+with+love+1963,34
430630,spirited+away+2001,56
673404,a+dogs+life+1918,29
533311,the+experiment+2001,99
711046,cross+creek+1983,20
478081,knights+of+badassdom+2013,24
347231,your+friends++neighbors+1998,56
595501,beyond+rangoon+1995,81
99645,forrest+gump+1994,83
697349,the+incredibles+2004,33
54704,one+small+hitch+2013,83
199887,endangered+species+2003,74
549941,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
135717,42+2013,38
483638,crash+1996,9
471373,bleak+night+2010,27
685644,the+lord+of+the+rings+the+return+of+the+king+2003,92
645355,the+good_+the+bad+and+the+ugly+1966,156
147304,die+hard+1988,7
199067,act+of+violence+1949,61
432798,the+unfaithful+wife+1969,46
340846,bounty+hunters+2011,10
409018,the+sacrifice+1986,97
140591,as+far+as+my+feet+will+carry+me+2001,79
107695,that+day_+on+the+beach+1983,138
399082,forrest+gump+1994,139
630865,double+happiness+1994,69
721926,mr.+morgans+last+love+2013,71
406793,the+act+of+killing+2012,66
441486,beetlejuice+1988,71
667768,headless+body+in+topless+bar+1995,22
392161,the+asthenic+syndrome+1990,92
200300,finding+nemo+2003,24
399721,suspect+1987,79
661202,how+to+train+your+dragon+2010,51
351188,i_+robot+2004,78
179830,the+chechahcos+1924,46
272936,alien+1979,71
174323,x-men+days+of+future+past+2014,63
211381,execution+squad+1972,15
61986,saboteur+1942,63
193149,princess+orourke+1943,60
613744,back+to+the+future+1985,107
107783,dances+with+wolves+1990,40
507137,obvious+child+2014,79
684842,the+green+mile+1999,24
456645,ordinary+people+1980,91
281236,batman+begins+2005,78
634815,pom+poko+1994,50
320226,experiment+perilous+1944,21
586364,backlash+1956,32
210353,prime+suspect+3+1993,110
635732,a+royal+affair+2012,76
51982,the+singing+marine+1937,73
538459,the+china+syndrome+1979,84
614656,inception+2010,131
708246,a+murder+of+crows+1999,84
370372,valerie+and+her+week+of+wonders+1970,34
610196,crimson+gold+2003,73
682758,taking+sides+2001,17
677509,kana+1957,10
371843,total+recall+1990,111
596790,the+day+the+earth+stood+still+1951,68
498362,ninas+heavenly+delights+2006,91
396569,the+hobbit+the+desolation+of+smaug+2013,23
424128,garage+olimpo+1999,27
547698,forrest+gump+1994,31
268252,no+return+2010,72
56318,prime+suspect+2+1992,152
483314,boys+school+1938,54
458477,the+green+mile+1999,155
242712,taxi+blues+1990,38
249512,guardians+of+the+galaxy+2014,3
610120,an+innocent+man+1989,103
556659,massacre+at+central+high+1976,24
77182,the+art+of+getting+by+2011,75
204791,cesar+chavez+2014,88
430369,it+follows+2015,89
590514,geronimo+an+american+legend+1993,93
140718,the+little+mermaid+1989,25
554504,songs+from+the+second+floor+2000,43
641190,shakes+the+clown+1991,2
461004,a+woman+is+a+woman+1961,18
242457,coraline+2009,58
11739,the+long+goodbye+1973,44
363241,lost+in+beijing+2007,42
144298,bass+ackwards+2010,79
470871,all+the+way+home+1963,92
383026,closed+circuit+2013,67
265776,harry+potter+and+the+prisoner+of+azkaban+2004,109
167845,sabrina+1954,4
565279,being+julia+2004,33
196799,alive+1993,16
60887,titanic+1997,115
281612,cat+people+1942,55
131696,the+lord+of+the+rings+the+two+towers+2002,89
704114,tom+petty+and+the+heartbreakers+runnin+down+a+dream+2007,33
547696,the+crow+1994,38
71102,home+sweet+home+2008,26
394294,independence+day+1996,139
336989,americaneast+2008,71
209433,beetlejuice+1988,84
403532,inception+2010,20
683980,tokyo.sora+2002,39
407123,the+dunwich+horror+2009,78
118269,the+pruitt-igoe+myth+2012,35
74873,...tick...+tick...+tick...+1970,42
387984,snake++mongoose+2013,47
377582,run+if+you+can+2010,54
615779,bambi+1942,45
326373,a+nightmare+in+las+cruces+2011,75
195192,batman++mr.+freeze+subzero+1998,62
192959,it+follows+2015,62
654800,titanic+1997,185
320359,how+to+train+your+dragon+2+2014,66
26707,zatichis+cane+sword+1967,67
482245,the+godfather+1972,30
177923,death+proof+2007,100
642731,samurai+rebellion+1967,121
675547,batman+year+one+2011,53
695402,ultimate+avengers+2006,28
488759,i+am+curious+blue+1968,80
354744,frozen+2013,54
182632,big+hero+6+2014,58
610578,the+shawshank+redemption+1994,76
301281,alice+in+wonderland+2010,35
508308,goodfellas+1990,33
227269,all+the+presidents+men+1976,63
258447,amadeus+1984,27
470943,monty+python+and+the+holy+grail+1975,51
85133,day+for+night+1973,81
534366,gone+girl+2014,11
504368,little+nicholas+2009,80
201803,ice+princess+2005,42
354610,most+likely+to+succeed+2015,73
350837,in+the+fog+2012,62
517247,the+chorus+1982,13
651868,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,42
251893,american+pie+2+2001,109
333473,suzannes+diary+for+nicholas+2005,34
632917,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,141
135657,sugar+2009,18
247380,tales+from+earthsea+2006,28
76480,harakiri+1962,87
186707,broken+2012,46
306010,gattaca+1997,74
370620,harry+potter+and+the+philosophers+stone+2001,125
572923,a+song+to+remember+1945,42
45335,seven+samurai+1954,9
266729,planet+hulk+2010,56
374253,the+dark+knight+2008,60
697291,blade+runner+1982,87
584949,fall+of+the+republic+the+presidency+of+barack+h.+obama+2009,84
187902,the+goonies+1985,92
52515,regeneration+1997,23
700137,zuzu+angel+2006,83
395811,doctors+wives+1971,80
265739,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,33
699285,pulp+fiction+1994,92
450164,willy+wonka++the+chocolate+factory+1971,98
470895,blonde+and+blonder+2008,76
146070,the+dark+knight+2008,88
531790,castle+in+the+sky+1986,124
195811,cottage+country+2013,31
532665,the+white+angel+1955,38
569907,days+of+heaven+1978,12
280095,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,32
52616,up+2009,54
276546,primer+2004,77
439975,howls+moving+castle+2004,8
446695,ratatouille+2007,79
560562,the+gods+must+be+crazy+1980,17
403391,rage+of+angels+the+story+continues+1986,177
99782,galaxy+quest+1999,21
544395,tamara+drewe+2010,2
27,the+shawshank+redemption+1994,55
100874,all+watched+over+by+machines+of+loving+grace+2011,48
459058,wolf+children+2012,25
414832,harry+potter+and+the+deathly+hallows+part+2+2011,44
205348,visiting+hours+1982,106
312243,the+godfather+1972,168
135979,brave+2012,85
91665,which+way+is+the+front+line+from+here+the+life+and+time+of+tim+hetherington+2013,37
30797,tinker+tailor+soldier+spy+2011,43
574330,aliens+1986,74
224334,the+jungle+book+1967,9
563991,strange+magic+2015,89
558524,25th+hour+2002,78
375255,sweeney+todd+the+demon+barber+of+fleet+street+2007,59
308059,john+rabe+2009,129
79442,alien+1979,82
319228,clouds+of+may+1999,73
16458,twilight+2008,42
74345,terminator+2+judgment+day+1991,106
532610,the+great+lie+1941,37
437744,dances+with+wolves+1990,167
38245,the+treasure+of+the+sierra+madre+1948,114
228111,the+dark+knight+2008,82
906,looking+for+richard+1996,55
346397,the+bourne+ultimatum+2007,71
279476,chungking+express+1994,70
408385,death+on+the+nile+1978,43
386388,gigantic+2008,61
289109,stage+fright+1950,35
93360,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,150
518046,the+devil+wears+prada+2006,98
640661,hannah+takes+the+stairs+2007,70
301163,skin+game+1971,64
148360,wild+oranges+1924,67
712205,blancanieves+2012,42
7804,a+good+woman+2004,55
219392,harry+potter+and+the+philosophers+stone+2001,47
71132,the+pianist+2002,87
611378,north+by+northwest+1959,27
144264,pixote+1981,109
342291,harry+potter+and+the+philosophers+stone+2001,65
192294,saving+private+ryan+1998,123
328076,monsters_+inc.+2001,52
666927,the+lord+of+the+rings+the+return+of+the+king+2003,94
211926,under+the+north+star+2009,144
307434,mystery+train+1989,46
357706,love+me+tonight+1932,12
470919,the+patent+leather+kid+1927,142
472082,one+deadly+summer+1983,20
610901,the+man+next+door+2009,6
412369,princess+mononoke+1997,42
26698,amlie+2001,16
92487,x-men+days+of+future+past+2014,71
708206,the+dark+knight+rises+2012,73
53408,king+of+the+jungle+2000,41
349530,la+rabbia+1963,8
16494,the+boss+of+it+all+2006,69
245009,raiders+of+the+lost+ark+1981,11
549250,the+city+of+your+final+destination+2009,1
247571,alyce+kills+2011,40
427468,the+green+mile+1999,100
286539,the+lion+king+1994,21
338925,se7en+1995,95
24147,erased+2012,31
521792,ouija+2014,44
248543,watchmen+2009,3
256565,into+great+silence+2005,136
529861,sexual+predator+2001,48
14848,shooting+dogs+2006,22
155346,iron+man+2008,51
634544,lucia+2013,50
200029,gifted+hands+the+ben+carson+story+2009,2
534891,snow+white+and+the+seven+dwarfs+1937,50
471137,forrest+gump+1994,22
49203,10+things+i+hate+about+you+1999,79
695883,brotherhood+of+the+wolf+2001,30
445710,west+side+story+1961,57
261623,inglourious+basterds+2009,8
393789,iron+man+3+2013,119
118074,one+flew+over+the+cuckoos+nest+1975,63
644528,howls+moving+castle+2004,13
463004,aladdin+1992,40
109833,terminator+2+judgment+day+1991,2
618803,the+king+and+i+1956,111
281716,forced+to+kill+1994,34
419124,road+trip+2000,15
541417,harry+potter+and+the+prisoner+of+azkaban+2004,37
687952,harry+potter+and+the+half-blood+prince+2009,71
5749,stranger+than+fiction+2006,108
381859,the+good_+the+bad+and+the+ugly+1966,25
683777,toy+story+1995,1
438609,the+bourne+identity+1988,6
506842,where+is+my+friends+house+1987,10
486601,the+burmese+harp+1956,51
398484,two+men+in+manhattan+1959,40
669012,the+sleeping+dictionary+2003,36
426997,the+canyons+2013,45
40500,kaleidoscope+1966,86
717375,jane+eyre+2011,115
552623,dont+say+a+word+2001,80
520178,a+night+for+dying+tigers+2010,82
433709,10+things+i+hate+about+you+1999,46
156515,the+odd+couple+1968,81
165562,the+arbor+2010,62
390475,first+blood+1982,15
33763,a+summer+place+1959,108
270108,blade+1998,52
280708,the+hobbit+an+unexpected+journey+2012,84
84143,compliance+2012,76
573794,fury+2014,3
75145,glory+road+2006,107
546508,princess+mononoke+1997,76
466895,barren+lives+1963,72
693983,sweet+jesus_+preacherman+1973,89
273238,forrest+gump+1994,94
265731,the+godfather+1972,28
296622,lone+wolf+and+cub+white+heaven+in+hell+1974,53
473133,constantine+2005,8
30843,cloudy+with+a+chance+of+meatballs+2+2013,79
293051,diaries+notes+and+sketches+1969,136
93491,the+hunchback+of+notre+dame+1996,15
652304,mad+max+2+the+road+warrior+1981,73
610593,the+bad+and+the+beautiful+1952,99
400643,harry+potter+and+the+chamber+of+secrets+2002,60
645060,gladiator+2000,104
84450,the+love+letter+1998,62
22244,this+is+not+a+film+2011,8
584,inside+man+2006,91
381924,the+house+i+live+in+2012,24
89777,shadow+of+the+thin+man+1941,50
571781,beauty+and+the+beast+1991,56
572845,atlantic+city+1980,67
479718,grimm+love+2006,33
330452,the+panic+in+needle+park+1971,85
263487,deep+red+1975,58
155851,the+dead+hate+the+living+2000,78
231471,salems+lot+1979,164
546161,casino+royale+2006,105
362640,manon+of+the+spring+1986,63
618747,knock+on+wood+1981,79
676660,nirvana+1997,38
39892,the+asphalt+jungle+1950,88
395495,grumpy+old+men+1993,50
310665,brand+upon+the+brain+a+remembrance+in+12+chapters+2007,66
576016,pawn+2013,61
300571,come+out+and+play+2012,46
368794,the+secret+life+of+zoey+2002,44
136148,the+pilgrim+1923,13
246163,the+girl+who+leapt+through+time+2006,42
690847,aladdin+1992,73
235601,the+brothers+bloom+2008,64
708021,molire+1978,61
272445,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,9
691824,interstellar+2014,58
228717,animal+love+1996,49
346122,grosse+pointe+blank+1997,41
280444,a+sense+of+history+1992,8
467974,against+the+current+2009,47
531281,big+hero+6+2014,47
7873,forrest+gump+1994,44
678117,the+incredible+hulk+2008,54
656625,monsters_+inc.+2001,65
623274,the+lion+in+winter+1968,44
65901,the+good_+the+bad+and+the+ugly+1966,50
67935,wreck-it+ralph+2012,35
47620,finding+nemo+2003,18
277512,frozen+2013,25
258092,the+book+thief+2013,34
653359,camille+2008,20
261843,the+organizer+1963,34
558050,superprodukcja+2002,71
51676,the+roaring+twenties+1939,35
7704,die+hard+1988,26
660608,sh+the+octopus+1937,33
250379,celeste++jesse+forever+2012,30
240450,sound+city+2013,7
67827,la+crmonie+1995,44
98552,when+the+game+stands+tall+2014,31
