user_id,movie_id,rate
123989,until+september+1984,3
605392,above+the+rim+1994,3
212889,borrowed+time+2013,4
287673,stage+struck+1936,4
240772,notting+hill+1999,3
368919,bad+santa+2003,4
400376,finding+nemo+2003,4
445413,raiders+of+the+lost+ark+1981,5
397718,flight+command+1940,4
617226,battle+in+seattle+2007,3
139928,garbage+prince+2011,4
203846,3-iron+2004,5
158920,knockin+on+heavens+door+1997,4
191467,lilis+apron+2004,3
622979,fight+club+1999,4
562616,inception+2010,4
242710,terminator+3+rise+of+the+machines+2003,3
610531,shutter+island+2010,3
34328,the+matrix+1999,5
511104,colorful+2010,3
231592,the+gleaners++i+2000,3
264415,ping+pong+playa+2007,3
506277,the+green+mile+1999,5
489817,the+gilded+cage+2013,4
162539,oh+blue+fish+island+1977,3
141735,the+lord+of+the+rings+the+return+of+the+king+2003,5
55979,two+sisters+from+boston+1946,3
338986,whiplash+2014,4
328340,2001+a+space+odyssey+1968,4
165801,the+odd+couple+1968,3
27980,suspect+x+2008,3
247329,while+she+was+out+2008,3
258485,the+unknown+woman+2006,2
138307,new+world+2013,3
441135,from+hell+2001,4
632205,star+trek+into+darkness+2013,5
26452,the+idiot+returns+1999,3
56886,dial+m+for+murder+1954,3
510890,lovely++amazing+2001,3
58087,the+cat+returns+2002,4
165821,blood+games+1990,3
405186,the+eye+2002,3
267928,adams+rib+1949,4
2960,pather+panchali+1955,4
160096,harry+potter+and+the+goblet+of+fire+2005,4
603142,goodfellas+1990,4
627342,the+immortals+1995,3
481790,gangster+no.+1+2000,4
403328,nightcrawler+2014,4
158713,il+mundial+dimenticato+2011,4
630485,beetlejuice+1988,3
143931,pulp+fiction+1994,5
101734,monty+python+and+the+holy+grail+1975,5
626125,star+wars+1977,4
636937,susan+lenox+her+fall+and+rise+1931,3
458152,bonnie+and+clyde+1967,4
92857,the+strength+of+water+2009,4
233279,the+secret+world+of+arrietty+2010,4
141858,the+boondock+saints+1999,4
168630,scarface+1983,4
531866,watchmen+2009,3
544448,calle+54+2000,4
200014,the+salvation+2014,4
275443,gifted+hands+the+ben+carson+story+2009,4
347272,benny++joon+1993,5
64719,the+substitute+1996,4
355216,the+deep+six+1958,3
140239,constantine+2005,3
78859,small+town+of+anara+1978,3
288566,the+mummy+1999,3
324940,shadow+magic+2000,3
270361,dancer+in+the+dark+2000,5
190027,a+phantasy+1952,3
124466,e.t.+the+extra-terrestrial+1982,2
529287,scarface+1983,4
632022,rosetta+1999,4
367584,my+little+business+1999,3
440435,the+lost+future+2010,2
564785,the+holiday+2006,3
490519,nightcrawler+2014,4
44870,inglourious+basterds+2009,4
152429,orange+county+2002,3
578260,happiness+is+a+warm+blanket_+charlie+brown+2011,4
74158,norwegian+wood+2010,3
556643,2010+moby+dick+2010,3
234664,the+strength+of+water+2009,4
31865,castle+in+the+sky+1986,4
501536,im+here+2010,3
128441,the+nanny+1965,3
80718,gattaca+1997,4
392472,drive+2011,3
163050,flight+of+the+conchords+a+texan+odyssey+2006,3
434836,switch+1991,3
5928,the+wild+bunch+an+album+in+montage+1996,4
313083,beer+wars+2009,4
439830,tangled+2010,4
290643,gummo+1997,4
566945,the+tragedy+of+macbeth+1971,3
595827,the+man+who+wouldnt+die+1994,3
462975,closure+2013,4
502804,il+capitano+a+swedish+requiem+1991,2
345286,before+i+disappear+2014,3
57814,the+bad+sleep+well+1960,4
196891,alaska+1996,3
160551,watchmen+2009,5
593905,ice+age+the+meltdown+2006,4
562693,the+maze+runner+2014,4
441374,forever+2006,2
133157,high+school+1968,4
583040,happiness+is+in+the+field+1995,3
103247,destiny+turns+on+the+radio+1995,3
454025,up+2009,4
242799,blue+steel+1934,4
621979,maledetto+il+giorno+che+tho+incontrato+1992,4
304199,300+2006,4
231595,se7en+1995,5
549023,spl+kill+zone+2005,2
114402,who+killed+nancy+2009,4
108461,aparajito+1956,4
121920,national+lampoons+cattle+call+2006,3
272602,wit+2001,4
492141,grip+of+the+strangler+1958,3
154810,the+importance+of+being+earnest+2002,4
175406,kiss+me+deadly+1955,3
584107,the+mark+1961,3
250901,silent+trigger+1996,4
126072,gone+girl+2014,4
545800,jetsons+the+movie+1990,3
69258,argo+2012,4
170537,ulzanas+raid+1972,3
216847,beetlejuice+1988,3
11046,la+balance+1982,4
324686,full+body+massage+1995,3
122596,dial+m+for+murder+1954,4
294151,the+woman+in+the+window+1944,4
498331,the+ipcress+file+1965,5
475113,trapped+in+the+closet+chapters+23-33+2012,5
507638,the+silent+partner+1978,4
615438,spirited+away+2001,5
67369,49th+parallel+1941,3
538580,vincent+1982,5
371956,wreck-it+ralph+2012,4
512102,big+nothing+2006,4
373418,les+toits+de+paris+2007,4
36796,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,4
138406,a+tale+of+two+sisters+2003,4
464682,missile+to+the+moon+1958,4
415620,shutter+island+2010,4
345983,ratko+the+dictators+son+2009,3
376978,jesse+stone+no+remorse+2010,4
105368,respiro+2002,4
105964,national+lampoons+attack+of+the+5+ft.+2+women+1994,3
157785,buffet+froid+1979,5
481349,unforgiven+1992,4
292122,sun+dont+shine+2012,4
554096,spirited+away+2001,4
513145,au+revoir+les+enfants+1987,3
205745,the+man+who+knew+too+much+1956,3
409725,people+like+us+2012,5
450124,gertie+the+dinosaur+1914,4
6345,the+matrix+1999,5
102221,one+flew+over+the+cuckoos+nest+1975,5
396152,the+needle+1988,3
441862,vesku+2010,4
483256,leave+the+world+behind+2014,3
505883,burnt+by+the+sun+1994,5
288466,pirates+of+the+caribbean+dead+mans+chest+2006,4
94483,the+million+dollar+duck+1971,3
56961,alice+in+wonderland+2010,4
592003,dragon+ball+z+broly+-+second+coming+1994,4
226297,bionicle+the+legend+reborn+2009,4
26271,girl+shy+1924,4
348277,the+fall+2008,4
180161,castle+in+the+sky+1986,4
544317,alice+in+wonderland+1951,5
196165,young+at+heart+1954,3
98734,confidence+girl+1952,4
630002,hide+your+smiling+faces+2014,3
512682,mon+oncle+antoine+1971,4
499167,very+good+girls+2013,5
225360,the+adventures+of+mary-kate++ashley+the+case+of+the+christmas+caper+1995,4
10435,master+and+commander+the+far+side+of+the+world+2003,3
206544,curb+dance+2011,4
453144,the+imposter+2012,3
78295,the+reader+2008,4
257589,rude+1995,3
397243,devils+pond+2003,4
295406,linsanity+2013,4
332112,giants+and+toys+1958,4
8799,wild+horse_+wild+ride+2012,4
455557,i+am+sam+2001,4
82961,chimpanzee+2012,4
384246,terrorstorm+a+history+of+government-sponsored+terrorism+2006,3
458413,the+furies+1950,4
450218,big+hero+6+2014,4
121339,national+lampoons+cattle+call+2006,3
121619,tentacles+1977,2
328239,the+birth+of+a+nation+1915,3
149956,a+special+day+1977,5
627565,enlightenment+guaranteed+2000,2
101010,the+happiness+of+the+katakuris+2001,5
44018,clean+slate+1994,3
428220,husk+2011,5
191851,high+and+low+1963,5
486278,the+color+of+pomegranates+1969,4
575695,the+godfather+1972,5
438266,the+milk+of+sorrow+2009,4
4168,aziz+ansari+buried+alive+2013,4
456308,stray+dog+1949,4
441773,the+land+before+time+vii+the+stone+of+cold+fire+2000,3
205670,it+follows+2015,5
177016,without+a+clue+1988,3
87487,back+in+the+saddle+1941,4
24773,joanna+2013,3
312212,kaspar+hauser+1993,5
604855,pulp+fiction+1994,3
557101,the+lord+of+the+rings+the+return+of+the+king+2003,4
12086,the+jerk+1979,4
62238,coal+miners+daughter+1980,4
321237,games+of+love+and+chance+2003,3
109595,for+a+good+time_+call...+2012,3
188826,wishmaster+2+evil+never+dies+1999,4
538365,just+before+dawn+1981,4
475729,raiders+of+the+lost+ark+1981,4
534206,american+bandits+frank+and+jesse+james+2010,3
124369,boyhood+2014,5
343789,the+train+1964,5
329094,forks+over+knives+2011,3
536115,the+pumpkin+eater+1964,4
556009,in+your+dreams+2005,3
40863,ponyo+2008,4
246542,murder_+inc.+1960,4
19667,the+dark+knight+2008,4
483008,casino+royale+2006,4
512415,sister+helen+2002,3
620553,day+and+night+2004,3
50340,blackadder+back++forth+1999,3
121140,budz+house+2011,4
474092,the+purge+anarchy+2014,4
293629,and+now+a+word+from+our+sponsor+2013,3
15337,hui+buh+2006,4
313012,judgment+at+nuremberg+1961,4
170225,rebecca+1940,4
309617,kirikou+and+the+sorceress+1998,4
220282,john+mulaney+new+in+town+2012,3
10915,the+chalk+garden+1964,2
260418,monsters_+inc.+2001,4
569255,bonjour+monsieur+shlomi+2003,4
159732,angel+heart+1987,2
310194,whiplash+2014,4
438469,one+hundred+and+one+dalmatians+1961,5
357812,antwone+fisher+2002,3
612178,the+giant+gila+monster+1959,2
141778,the+yacoubian+building+2006,4
379536,dances+with+wolves+1990,4
617529,interstellar+2014,5
329510,the+wild+child+1970,4
124085,a+fistful+of+dollars+1964,5
543181,the+shawshank+redemption+1994,4
44699,robots+2005,3
238668,how+to+train+your+dragon+2010,4
338037,i+am+sam+2001,3
157872,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,3
1721,the+spongebob+movie+sponge+out+of+water+2015,2
540904,saw+iv+2007,3
5341,crank+2006,1
170794,angel+2007,3
103242,king+of+new+york+1990,4
28873,harvey+1950,4
364220,the+maze+runner+2014,3
555594,mr.+mom+1983,3
107923,airplane+1980,4
413295,the+tarnished+angels+1957,4
440162,our+father+2002,4
315329,to+the+wonder+2013,4
156848,jezebel+1938,3
384402,barren+lives+1963,3
544911,shrek+forever+after+2010,4
559306,badlands+1973,5
326131,eternal+sunshine+of+the+spotless+mind+2004,4
151436,theres+something+about+mary+1998,5
527409,long+days+journey+into+night+1962,4
574234,x-men+days+of+future+past+2014,4
454483,in+the+company+of+men+1997,4
339964,immortal+beloved+1994,4
229454,the+year+of+living+dangerously+1982,4
178087,a+tale+of+springtime+1990,3
344969,the+happiest+girl+in+the+world+2009,3
552147,paprika+2006,4
195309,home+for+the+holidays+1995,4
39994,out+of+the+furnace+2013,3
370038,supervixens+1975,4
269874,the+boy+in+the+striped+pyjamas+2008,4
307844,the+jungle+book+1967,5
276069,easy+riders_+raging+bulls+2003,4
584704,the+one+and+only+1999,3
16828,dead+mans+shoes+2004,5
218232,life+after+tomorrow+2006,3
176016,the+sleeping+car+murder+1965,3
553846,threads+1984,3
338729,the+last+metro+1980,4
79360,brother+bear+2003,4
91212,barbie+a+perfect+christmas+2011,3
445763,harry+potter+and+the+half-blood+prince+2009,3
424957,why+man+creates+1968,3
373522,mongol+the+rise+of+genghis+khan+2007,4
63174,warning+shadows+1923,4
537536,katt+williams+the+pimp+chronicles+pt.+1+2006,4
73718,funeral+parade+of+roses+1969,5
68603,2001+a+space+odyssey+1968,5
146296,monty+python+and+the+holy+grail+1975,5
196776,the+pacifier+2005,4
64427,the+gleaners++i+2000,4
443182,walle+2008,3
210888,kikis+delivery+service+1989,5
93717,king+lines+2007,3
395301,frankenstein+1931,4
29843,harts+war+2002,4
451257,bolt+2008,3
596212,high+plains+drifter+1973,4
273534,electra_+my+love+1974,3
38676,saving+private+ryan+1998,4
338203,spirited+away+2001,4
541820,the+lord+of+the+rings+the+return+of+the+king+2003,4
403139,rasmus+and+the+vagabond+1981,4
632277,the+pig+2013,3
345658,killer+mccoy+1947,4
492633,thor+the+dark+world+2013,2
268250,true+lies+1994,4
139209,princess+mononoke+1997,4
372497,chicken+little+2005,2
607893,yu-gi-oh+3d+bonds+beyond+time+2010,4
614889,son+of+batman+2014,3
95730,baara+2009,3
517255,a+skin+too+few+the+days+of+nick+drake+2002,3
28428,the+silence+before+bach+2007,4
80020,laura+1944,4
495574,fellinis+casanova+1976,5
356261,m+1931,4
257729,iron+man+3+2013,4
260026,the+incredibles+2004,4
572771,three+extremes+2004,3
287424,thirty+two+short+films+about+glenn+gould+1993,3
276205,a+case+of+you+2013,2
482122,the+deadly+tower+1975,3
440576,dark+city+1998,3
576523,forrest+gump+1994,5
254439,fat+kid+rules+the+world+2012,3
48632,the+oklahoma+kid+1939,3
200389,the+heiress+1949,4
301085,the+cat+returns+2002,4
342735,two+mules+for+sister+sara+1970,3
242233,the+boy+in+the+striped+pyjamas+2008,4
180571,paranoid+park+2007,4
350198,justice+league+doom+2012,4
395451,sube+y+baja+1959,3
520945,from+the+life+of+the+marionettes+1980,3
320702,revolutionary+road+2008,5
400091,peters+friends+1992,3
473909,boogeyman+2005,3
51485,master+and+commander+the+far+side+of+the+world+2003,4
258866,interstellar+2014,4
295464,the+muppets+take+manhattan+1984,4
355566,the+princess+and+the+frog+2009,4
414946,missing+william+2014,3
629904,the+adventures+of+andr+and+wally+b.+1984,4
262870,the+wing+or+the+thigh+1976,3
447346,combat+shock+1986,4
278239,the+island+2005,3
11776,the+shawshank+redemption+1994,5
528682,inglourious+basterds+2009,3
289898,the+secret+world+of+arrietty+2010,4
166589,counsellor+at+law+1933,4
100302,oceans+2009,4
565467,moebius+2013,4
238878,the+secret+world+of+arrietty+2010,5
3778,born+into+brothels+2004,3
46379,beetlejuice+1988,2
1066,harry+potter+and+the+deathly+hallows+part+1+2010,4
422712,toothless+1997,3
163608,the+good_+the+bad+and+the+ugly+1966,4
614110,harry+potter+and+the+deathly+hallows+part+2+2011,4
288008,nekromantik+2+1991,3
596015,himizu+2011,4
330184,e.t.+the+extra-terrestrial+1982,5
489450,to+have+and+have+not+1944,5
401631,les+misrables+1935,3
69808,galaxy+quest+1999,5
247281,dancing+outlaw+ii+jesco+goes+to+hollywood+1999,4
397050,chappie+2015,3
350431,belle+of+the+nineties+1934,3
378839,a+most+violent+year+2014,4
42910,get+out+your+handkerchiefs+1978,4
387488,peter+pan+1953,5
518373,the+dark+knight+rises+2012,5
488115,casino+royale+2006,3
488777,i+accuse+1958,3
232602,skylab+2011,3
478985,inception+2010,4
262830,payback+1999,3
468732,the+matrix+1999,4
576580,apollo+13+1995,5
226336,highlander+1986,4
121779,sur+1988,4
322116,the+autobiography+of+miss+jane+pittman+1974,3
464270,toy+story+3+2010,4
629640,dragon+fist+1979,3
289275,the+killer+inside+me+2010,4
617461,french+fried+vacation+3+2006,4
213330,s.w.a.t.+2003,3
495889,walle+2008,4
275788,appleseed+2004,3
469762,come+and+get+it+1936,5
389301,the+godfather+1972,4
506382,dead+mans+letters+1986,4
143126,cinderella+1950,3
354677,cows+1992,3
243217,turkish+delight+1973,3
140650,hands+across+the+table+1935,4
10119,sal_+or+the+120+days+of+sodom+1975,3
616822,cosi+1996,4
333380,surrender_+dorothy+2006,3
176059,unzipped+1995,3
226174,a+dogs+will+2000,4
358582,el+bonaerense+2002,3
139578,the+secret+world+of+arrietty+2010,3
439282,yugioh+1999,4
228377,kevin+smith+too+fat+for+40+2010,4
220314,underground+1995,5
374281,snowpiercer+2013,2
368022,looking+forward+1933,4
63922,richard+iii+1995,4
143832,one+flew+over+the+cuckoos+nest+1975,3
279917,double+indemnity+1973,3
597096,the+good_+the+bad+and+the+ugly+1966,3
162639,le+cercle+rouge+1970,5
50326,dances+with+wolves+1990,3
530453,the+lord+of+the+rings+the+return+of+the+king+2003,4
76715,rich+and+strange+1931,4
254612,maggie+simpson+in+the+longest+daycare+2012,4
220059,leviathan+2014,3
313258,whitewash+2013,3
158229,love+me+if+you+dare+2003,4
402462,sherlock_+jr.+1924,4
89092,i+woke+up+early+the+day+i+died+1998,3
529169,an+enemy+of+the+people+1990,3
187656,the+mask+1994,4
461070,the+deal+2003,3
432839,vice+2015,4
375986,the+stolen+children+1992,4
143007,peters+friends+1992,5
156225,stolen+kisses+1968,4
368581,wag+the+dog+1997,3
218330,american+friends+1991,4
52507,bookies+2003,4
615297,fantastic+4+rise+of+the+silver+surfer+2007,2
187374,sitting+bull+1954,3
275890,my+father+and+my+son+2005,2
203855,fist+of+fury+1972,4
409244,fahrenheit+911+2004,3
600192,transsiberian+2008,3
491732,the+lady+eve+1941,3
354405,mnchhausen+1943,5
628553,the+best+years+of+our+lives+1946,5
305684,shrek+2001,5
212067,control+2007,5
191807,star+wars+1977,5
615417,the+dark+knight+rises+2012,4
149028,spider-man+3+2007,3
152142,garbage+warrior+2007,3
84680,end+of+watch+2012,3
184809,street+smart+1987,4
226585,the+girl+cant+help+it+1956,4
62118,despicable+me+2+2013,5
275927,the+one+and+only+1999,4
111190,the+guitar+2008,4
335707,hostile+witness+1968,3
523345,easy+a+2010,4
389315,fight+club+1999,4
133768,harry+potter+and+the+philosophers+stone+2001,5
593968,the+true+story+of+puss+n+boots+2009,4
10749,salon+kitty+1976,3
236235,in+your+eyes+2014,4
455970,bad+words+2013,4
513489,shutter+island+2010,4
352741,tarzan+1999,4
311966,cracks+2009,4
244433,afflicted+2014,5
577792,tattoo+nation+2013,3
456434,house+of+wax+1953,4
211410,last+train+from+gun+hill+1959,5
78776,law+of+desire+1987,4
446511,chinese+roulette+1976,4
5594,how+to+train+your+dragon+2+2014,4
172606,three+monkeys+2008,3
325478,bolt+2008,4
124739,the+suspended+step+of+the+stork+1991,4
312956,peter+pan+1960,3
283696,ice+princess+2005,4
98601,dr.+no+1962,3
295874,winnie+the+pooh+and+the+honey+tree+1966,4
477105,convoy+busters+1978,4
466575,the+avengers+2012,4
91539,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3
274735,things+you+can+tell+just+by+looking+at+her+1999,3
4109,the+rocket+the+legend+of+rocket+richard+2005,4
11021,the+36th+chamber+of+shaolin+1978,5
420088,despicable+me+2+2013,4
50132,love+steaks+2013,4
385275,master+and+commander+the+far+side+of+the+world+2003,3
82275,die+hard+1988,4
79958,fright+night+1985,3
267109,the+untouchables+1987,3
256832,leningrad+cowboys+go+america+1989,3
618094,the+last+metro+1980,4
613300,willy+wonka++the+chocolate+factory+1971,5
249917,dr.+no+1962,4
113383,coal+miners+daughter+1980,2
26588,shrek+forever+after+2010,2
153979,night+of+the+demon+1957,4
52336,taste+of+cherry+1997,4
280971,whiplash+2014,4
280773,cahill+u.s.+marshal+1973,4
139913,treasure+planet+2002,3
561168,watchmen+2009,4
63510,monsters+ball+2001,4
425670,the+indian+tomb+1959,3
585756,a+bright+shining+lie+1998,4
476294,bad+santa+2003,4
31956,teenage+paparazzo+2010,4
408802,with+heart++soul+2009,3
340275,i+dont+want+to+go+back+alone+2010,4
5421,attila+1954,4
364067,the+goonies+1985,3
382401,aladdin+1992,5
186403,the+creation+of+the+humanoids+1962,4
299714,alice+1990,5
513043,i_+robot+2004,3
551044,whistle+down+the+wind+1961,4
178574,the+happiness+of+the+katakuris+2001,4
15308,police+story+3+supercop+1992,3
171783,the+spiral+staircase+1946,5
594071,the+incredibles+2004,5
288992,monty+python+and+the+holy+grail+1975,4
342101,interstellar+2014,4
364492,tangled+2010,5
438759,law+abiding+citizen+2009,3
78751,jesse+stone+sea+change+2007,4
372650,nothing+personal+2009,3
330453,under+the+skin+1997,4
9216,fried+green+tomatoes+1991,3
203602,natural+selection+2011,3
75016,the+loved+ones+2009,3
471384,saints+and+soldiers+airborne+creed+2012,4
345488,swimming+pool+2003,3
364617,the+lord+of+the+rings+the+return+of+the+king+2003,5
290301,in+the+blood+2014,4
330090,sex+and+zen+1991,2
291109,kandukondain+kandukondain+2000,3
377887,ice+age+dawn+of+the+dinosaurs+2009,3
349012,harry+potter+and+the+deathly+hallows+part+1+2010,4
350233,the+housemaid+2010,4
624427,the+light+bulb+conspiracy+2010,5
526552,the+fifth+element+1997,5
3340,whiplash+2014,5
563114,sixteen+candles+1984,4
329112,flesh+and+bone+1993,4
281690,harvie+krumpet+2003,4
392,the+tree+2014,3
613843,this+must+be+the+place+2011,3
511032,beau+brummel+1924,3
474787,up+the+river+1930,4
317608,wrong+cops+2013,3
379836,princess+mononoke+1997,3
134164,spider-man+2002,2
524046,parenthood+1989,4
554756,hellion+2014,4
111522,devils+playground+2002,3
309855,the+report+1977,3
195034,brick+2005,4
440203,do+not+disturb+1965,4
507323,communion+1989,3
587322,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
412516,imaginaerum+2012,3
346663,dawn+of+the+planet+of+the+apes+2014,3
378754,zarafa+2012,3
264436,get+carter+1971,3
297192,coherence+2013,4
374007,yojimbo+1961,5
560737,broadway+1929,3
241792,carbon+nation+2011,3
155555,anna+magdalena+1998,4
368587,inception+2010,3
544849,the+social+network+2010,4
315554,the+task+2011,3
602461,one+flew+over+the+cuckoos+nest+1975,4
552870,untitled+2009,4
336657,kingsman+the+secret+service+2015,4
476274,smillas+sense+of+snow+1997,4
438801,the+fifth+estate+2013,3
467312,the+last+song+2010,3
206263,who+killed+the+electric+car+2006,5
495702,the+godfather+1972,3
424277,all+the+presidents+men+1976,4
43958,king+of+california+2007,3
35377,azumi+2003,4
245821,interstellar+2014,4
556243,wanda+1970,2
400703,fast+times+at+ridgemont+high+1982,4
612555,tarzan+1999,3
129373,yesterday+2004,4
261,xingu+2012,4
248928,harry+potter+and+the+prisoner+of+azkaban+2004,5
264398,flawless+1999,4
568583,dawn+of+the+planet+of+the+apes+2014,4
323350,when+brendan+met+trudy+2000,4
255639,ten+inch+hero+2007,4
217580,white+heat+1949,4
487457,the+incredibles+2004,4
133646,teddy+bear+2012,4
483543,the+lion+king+1994,4
463550,stonehearst+asylum+2014,3
554528,life+is+beautiful+1997,5
287767,coraline+2009,4
8620,chariots+of+the+gods+1970,4
479521,evolution+2001,3
394005,the+godfather+1972,3
143808,the+fifth+element+1997,3
8392,two+women+1960,4
566220,the+princess+bride+1987,4
185132,cairo+station+1958,3
103404,boys+life+2+1997,4
435528,distant+2002,3
540926,sanjuro+1962,4
636967,the+longest+day+1962,4
508494,a+most+violent+year+2014,4
468810,an+angel+named+billy+2007,4
429239,play+dirty+1969,3
9158,the+match+factory+girl+1990,3
229271,the+hobbit+an+unexpected+journey+2012,5
50007,murder++la+mod+1968,3
327771,snow+white+and+the+seven+dwarfs+1937,3
496420,pirates+of+the+caribbean+dead+mans+chest+2006,3
207489,laurence+anyways+2012,2
387090,death+by+china+2012,4
571124,slasher+2004,4
154345,highway+2014,3
610154,the+green+mile+1999,4
359708,geronimo+an+american+legend+1993,2
566464,the+revolution+will+not+be+televised+2003,4
313662,mouchette+1967,3
429013,harry+potter+and+the+deathly+hallows+part+2+2011,5
157591,the+mouse+on+the+moon+1963,4
28524,avenue+montaigne+2006,3
142455,all+about+my+mother+1999,4
95676,saving+sarah+cain+2007,3
418839,varg+veum+-+bitter+flowers+2007,3
134373,the+hobbit+the+battle+of+the+five+armies+2014,3
126939,i.o.u.s.a.+2008,5
330080,she+and+her+cat+their+standing+points+1999,4
362496,king+of+the+children+1987,4
484002,thx+1138+1971,4
594266,the+incredible+hulk+2008,3
302463,star+wars+episode+iii+-+revenge+of+the+sith+2005,4
6529,the+bone+man+2009,4
354073,me+and+earl+and+the+dying+girl+2015,4
199703,batman+the+dark+knight+returns_+part+2+2013,4
511885,the+four+days+of+naples+1962,4
170817,thor+2011,3
566545,cape+fear+1991,3
406877,black+tights+1962,4
380877,the+doll+1968,4
247726,american+graffiti+1973,4
535270,the+lord+of+the+rings+the+return+of+the+king+2003,5
598250,the+boondock+saints+1999,4
430226,sidewalks+of+new+york+2001,3
53631,all+the+presidents+men+1976,4
479624,the+net+2.0+2006,3
611104,fingers+at+the+window+1942,4
141526,fight+club+1999,4
147396,the+robot+vs.+the+aztec+mummy+1958,4
383987,mr.+thank+you+1936,4
591271,monty+python+and+the+holy+grail+1975,5
425116,jupiter+ascending+2015,4
451206,in+bloom+2013,4
54938,syriana+2005,4
78912,toy+story+1995,5
78798,the+girl+who+leapt+through+time+2006,4
548078,how+to+train+your+dragon+2010,4
401762,turn+me+on_+dammit+2011,4
11573,the+guitar+2008,4
163886,gone+girl+2014,5
557021,dark+ride+2006,3
351398,raiders+of+the+lost+ark+1981,4
289975,kidulthood+2006,4
200454,buffalo+66+1998,4
169186,to+kill+a+mockingbird+1962,4
249897,tangled+2010,4
368173,the+scent+of+green+papaya+1993,4
486419,flirting+with+disaster+1996,2
211230,chappie+2015,3
549894,into+the+woods+2014,3
628708,in+the+bedroom+2001,5
271874,star+wars+episode+i+-+the+phantom+menace+1999,3
184125,outsider+1997,4
281769,night+of+the+demons+2009,4
581753,mickey+blue+eyes+1999,2
518969,the+purge+anarchy+2014,3
491153,final+analysis+1992,3
388846,gonzo+the+life+and+work+of+dr.+hunter+s.+thompson+2008,3
418506,from+dusk+till+dawn+1996,3
483062,i+heart+huckabees+2004,3
160324,mickey_+donald_+goofy+the+three+musketeers+2004,3
354228,bit+by+bit+2002,2
596429,joanna+2013,3
197189,unthinkable+2010,4
573666,dutchman+1967,2
228365,ratatouille+2007,4
131221,iron+man+2+2010,4
342885,cat+on+a+hot+tin+roof+1958,5
540975,special+delivery+2002,4
440660,the+cremator+1969,3
50014,held+up+1999,3
386200,days+and+nights+in+the+forest+1970,4
620298,back+street+1961,4
405130,the+gods+must+be+crazy+1980,3
561800,paint+your+wagon+1969,3
252822,the+man+who+wouldnt+die+1994,3
414768,hairspray+2007,5
373295,glengarry+glen+ross+1992,5
91954,8mm+2+2005,2
250589,the+special+relationship+2010,3
603748,rebirth+of+mothra+ii+1997,2
617311,seven+samurai+1954,3
579295,history+is+made+at+night+1937,4
348695,immortal+sergeant+1943,3
583850,the+greatest+2009,4
391573,the+kids+1957,3
223575,hercules+1997,4
140669,far+side+of+the+moon+2003,3
201188,forrest+gump+1994,3
212914,breakfast+with+scot+2007,5
24050,murder+on+the+orient+express+1974,4
295003,gone+girl+2014,4
403559,the+vanishing+1988,3
360772,raiders+of+the+lost+ark+1981,4
311254,bitter+sugar+1996,2
188942,the+long_+hot+summer+1958,4
180906,my+neighbor+totoro+1988,5
3486,last+summer+1969,4
609545,the+impossible+2012,4
289067,elevator+2011,3
215232,jnssonligans+strsta+kupp+1995,3
503144,close+encounters+of+the+third+kind+1977,3
621335,the+hidden+fortress+1958,5
477971,pulp+fiction+1994,4
170534,slipstream+2007,3
96929,those+magnificent+men+in+their+flying+machines+or+how+i+flew+from+london+to+paris+in+25+hours+11+minutes+1965,4
441695,kingsman+the+secret+service+2015,4
380003,brake+2012,3
247975,nights+of+cabiria+1957,5
318939,girls+against+boys+2012,4
223619,interstellar+2014,4
494094,the+avengers+2012,4
457215,the+getaway+1972,5
190264,the+blob+1958,3
525102,the+grateful+dead+1977,4
632100,satans+sword+1960,4
166857,leon+the+professional+1994,4
365307,girls+in+prison+1994,3
250525,carlas+song+1996,3
549906,ju-on+white+ghost+2009,3
409953,the+goonies+1985,5
132254,pinocchio+1940,3
125444,all+about+my+mother+1999,4
113596,the+mansion+of+madness+1973,3
3828,the+boy+in+the+striped+pyjamas+2008,5
321821,dont+look+now+were+being+shot+at+1966,4
48433,reservoir+dogs+1992,3
274131,do+not+disturb+1999,3
162424,up+the+yangtze+2007,4
523441,alien+nation+1988,3
325279,never+say+never+again+1983,3
141225,submarine+2011,3
258379,outlaw+of+gor+1988,4
600569,the+bedford+incident+1965,4
564354,mirror+mirror+2012,4
529298,spirited+away+2001,4
367037,triangle+2009,5
315964,the+informer+1935,5
445461,the+big+heat+1953,4
393246,short+term+12+2013,4
275105,doghouse+2009,3
271793,igby+goes+down+2002,5
378214,me+too+2009,3
53086,the+lady+vanishes+1938,5
461702,johnny+got+his+gun+1971,4
460441,louis+c.k.+hilarious+2010,5
542112,the+green+mile+1999,5
88761,hush...+hush_+sweet+charlotte+1964,4
602889,up+2009,5
195744,superman+doomsday+2007,4
425214,aladdin+1992,3
255342,monster+2003,4
330213,raiders+of+the+lost+ark+1981,4
331804,shutter+island+2010,4
261358,winnie+the+pooh+and+tigger+too+1974,3
59555,pulp+fiction+1994,4
142771,charlie_+the+lonesome+cougar+1967,4
190717,the+imitation+game+2014,3
71855,people+on+sunday+1930,4
463128,apollo+13+1995,4
129787,west+side+story+1961,3
248208,asterix+and+cleopatra+1968,4
141682,everybody+street+2013,3
