user_id,movie_id,rate
437534,the+jungle+book+1967,3
617679,smillas+sense+of+snow+1997,3
463483,inception+2010,4
450775,far+north+2007,3
537812,dutchman+1967,4
504421,the+hunchback+of+notre+dame+1923,3
643684,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3
117251,the+dependent+1969,4
513058,hick+2011,3
491819,how+to+train+your+dragon+2010,5
375062,the+shawshank+redemption+1994,5
358033,despicable+me+2+2013,2
5667,the+dark+knight+2008,5
249734,portraits+chinois+1996,4
75003,delbaran+2001,3
160399,brothers+at+war+2009,3
623028,the+indian+tomb+1959,4
142451,the+amazing+spider-man+2012,3
155361,from+russia+with+love+1963,3
442052,the+heroes+of+telemark+1965,4
216367,vertical+features+remake+1978,3
83800,shrek+2+2004,3
305631,the+lion+king+1994,5
631991,spirited+away+2001,4
348460,the+three+brothers+1995,3
542142,dumbo+1941,5
36676,kill+bill+vol.+1+2003,4
285530,a+matter+of+size+2009,3
184926,jeremiah+johnson+1972,3
278984,spellbound+1945,3
592224,spring+breakdown+2009,3
528607,princess+mononoke+1997,5
622186,xiu+xiu+the+sent-down+girl+1998,3
291661,alien+1979,5
229993,yoo+hoo+mrs+goldberg+2009,3
289225,the+bucket+list+2007,4
544611,snake+and+crane+arts+of+shaolin+1978,4
180863,vampyr+1932,4
238772,the+dark+knight+rises+2012,5
362430,flickering+lights+2000,4
406765,gattaca+1997,4
414737,dickie+roberts+former+child+star+2003,3
437132,real+life+1979,4
507509,the+deadly+spawn+1983,5
151818,the+gods+must+be+crazy+1980,4
597979,raiders+of+the+lost+ark+1981,5
282102,geris+game+1997,5
177858,point+blank+2010,3
430782,howls+moving+castle+2004,5
97075,oceans+eleven+2001,3
434157,men+in+black+ii+2002,4
323342,meet+the+feebles+1989,4
599358,reunion+1989,3
47404,why+did+i+get+married+2007,3
363486,a+haunted+house+2+2014,5
288279,frances+ha+2013,5
298566,me+too+2009,4
339772,whisper+of+the+heart+1995,4
2302,snow+white+and+the+seven+dwarfs+1937,4
344657,toute+une+nuit+1982,4
30636,the+imitation+game+2014,4
261431,rid+of+me+2011,3
371371,bigfoot+2012,3
260337,mirror+mirror+2012,3
421634,london+after+midnight+1927,3
611923,off+the+menu+the+last+days+of+chasens+1998,4
569703,all+cheerleaders+die+2013,3
25837,zombieland+2009,5
125230,harry+potter+and+the+philosophers+stone+2001,4
508846,aftershock+2010,4
47622,good+for+nothing+2011,3
539588,road+north+2012,4
452031,princess+mononoke+1997,3
113745,jane+eyre+1943,4
342980,the+yards+2000,2
181026,justice+league+doom+2012,3
121572,confidence+2003,4
138810,house+1977,4
333298,a+prophet+2009,4
361398,enchanted+april+1991,4
515076,charlie+and+the+chocolate+factory+2005,4
556821,praise+1998,3
179204,boyhood+2014,4
504943,the+competition+1980,4
273814,the+devils+double+2011,4
120279,a+good+lawyers+wife+2003,4
538004,tony+takitani+2004,5
260699,landscape+in+the+mist+1988,4
554877,goodfellas+1990,4
311830,the+hobbit+an+unexpected+journey+2012,4
279302,the+saragossa+manuscript+1965,4
22012,destiny+1921,3
625920,soft+fruit+1999,4
351798,journey+to+the+far+side+of+the+sun+1969,4
256706,toy+story+1995,3
223320,toy+story+1995,4
88888,oceans+eleven+2001,4
605841,slipstream+2007,3
490439,berserk+the+golden+age+arc+2+-+the+battle+for+doldrey+2012,4
542781,sicko+2007,3
82056,pirates+of+the+caribbean+dead+mans+chest+2006,4
458244,mutiny+on+the+bounty+1962,2
43216,el+prximo+oriente+2006,3
352010,the+balloonatic+1923,4
39544,all+about+my+mother+1999,4
608590,rapt+2009,3
311581,mothlight+1963,4
348148,la+jete+1962,4
498755,we+live+in+public+2009,4
621023,a+streetcar+named+desire+1951,3
162501,the+lion+king+1994,5
589526,amigo+2010,4
589747,lady+chatterley+2006,3
386808,danny+deckchair+2003,5
105482,brother+sun_+sister+moon+1972,3
263311,despicable+me+2+2013,4
106481,wreck-it+ralph+2012,3
477365,the+cat+returns+2002,4
264720,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
176625,the+appointments+of+dennis+jennings+1988,4
30761,liar+liar+1997,4
23286,a+tale+of+two+sisters+2003,5
522894,ballet+shoes+2008,4
608971,headfirst+2014,3
597235,the+story+of+asya+klyachina+1966,3
355202,the+artist+2011,5
382143,family+weekend+2013,2
125193,the+beastmaster+1982,3
339886,das+boot+1981,4
551499,harry+potter+and+the+chamber+of+secrets+2002,3
393742,rain+over+santiago+1975,4
268684,men+in+black+1997,4
199465,the+namesake+2006,4
104351,voodoo+tiger+1952,4
38473,dont+look+now+were+being+shot+at+1966,3
355000,big+hero+6+2014,4
505806,let+the+right+one+in+2008,5
598986,aloft+2014,4
86509,stonehearst+asylum+2014,4
134973,the+visitor+2007,3
277013,my+one+and+only+2009,4
180088,a+place+at+the+table+2012,4
584939,crack-up+1946,4
586379,my+neighbor+totoro+1988,5
344963,whatever+works+2009,4
191438,oceans+2009,5
361029,dead+man+walking+1995,4
39920,carbon+nation+2011,3
156894,the+terminator+1984,5
419142,conception+2011,3
346835,souls+for+sale+1923,3
109295,the+crying+game+1992,5
254363,the+navigator+1924,3
69920,the+missing+2003,2
613104,mulan+1998,3
74418,i+like+killing+flies+2004,4
51307,reservoir+dogs+1992,5
252087,good+men_+good+women+1995,4
221955,i_+frankenstein+2014,3
641856,cinderella+ii+dreams+come+true+2002,4
472992,se7en+1995,5
649407,toy+story+1995,5
408734,the+bridge+at+remagen+1969,4
394774,ironclads+1991,4
412855,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3
364789,primal+fear+1996,3
141372,the+woodcarver+2012,4
373787,how+to+train+your+dragon+2+2014,5
424564,children+of+the+corn+revelation+2001,4
89946,mulan+1998,3
118671,the+terminator+1984,5
459602,oculus+2013,3
18248,superman+iv+the+quest+for+peace+1987,3
263811,the+house+with+laughing+windows+1976,4
365435,thieves+like+us+1974,5
360464,liberal+arts+2012,4
591786,nicholas+on+holiday+2014,4
54025,despicable+me+2+2013,4
566942,the+day+after+tomorrow+2004,3
407654,kikis+delivery+service+1989,4
328451,walle+2008,4
165773,twin+peaks+fire+walk+with+me+1992,4
632674,blue+in+the+face+1995,4
387081,top+secret+1984,3
442781,national+lampoons+the+legend+of+awesomest+maximus+2014,3
100558,nostalgia+1983,4
261127,goodfellas+1990,3
44833,after+dark_+my+sweet+1990,2
300902,the+backyard+2002,4
534952,forrest+gump+1994,4
88059,the+hunger+games+2012,4
247642,man+bites+dog+1992,4
125312,new+york+stories+1989,4
134117,frankenstein+1931,4
568533,black+eagle+1988,3
249635,the+shining+1980,4
355978,my+fake+fiance+2009,4
585023,spartacus+1960,5
607125,raiders+of+the+lost+ark+1981,4
288937,lore+2012,3
88175,extraordinary+stories+2008,4
391526,bad+guy+2002,3
642668,song+of+freedom+1936,3
604917,the+imitation+game+2014,4
244802,ouija+2014,4
517069,defendor+2009,4
632423,princess+mononoke+1997,3
490782,anthony+zimmer+2005,3
107765,leclisse+1962,4
570105,life+itself+2014,5
62504,the+shootist+1976,4
573134,force+majeure+2014,4
160038,which+way+is+up+1977,4
333956,american+pie+presents+the+naked+mile+2006,2
65565,red+cliff+2008,3
521103,too+hot+to+handle+1938,5
202063,rage+2014,3
452759,my+neighbor+totoro+1988,5
61741,bounty+killer+2013,3
371559,voices+of+a+distant+star+2002,5
30116,dragon+ball+sleeping+princess+in+devils+castle+1987,3
491255,on+guard+1997,3
383942,the+last+flight+of+noahs+ark+1980,3
172747,dirty+2005,4
509160,benny++joon+1993,4
29530,goodfellas+1990,4
113948,manhattan+baby+1982,3
341697,sleeping+beauty+1959,3
625305,the+maltese+falcon+1931,4
163493,city+of+joy+1992,3
480076,after+life+1998,5
10301,coming+home+1978,3
381070,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
181534,harry+potter+and+the+deathly+hallows+part+1+2010,3
153744,the+american+friend+1977,3
288987,mary+poppins+1964,3
277950,ice+age+2002,4
470362,the+hunger+games+catching+fire+2013,4
156692,the+fifth+element+1997,3
255936,71+2014,3
27334,how+to+train+your+dragon+2+2014,4
84995,the+great+raid+2005,4
435977,un+chien+andalou+1929,4
393585,coraline+2009,4
458106,constantine+2005,5
403818,terminator+2+judgment+day+1991,4
645617,faust+1994,4
229171,all+the+presidents+men+1976,3
564786,for+love+of+ivy+1968,3
498590,harry+potter+and+the+deathly+hallows+part+1+2010,5
107113,hubble+3d+2010,5
401859,chalet+girl+2011,4
548999,the+dinner+game+1998,3
532627,erin+brockovich+2000,3
570460,mulan+1998,2
201804,the+stunt+man+1980,3
283796,toy+story+2+1999,4
564994,baby+needs+a+new+pair+of+shoes+1974,4
581108,karate-robo+zaborgar+2011,4
257601,heroes+for+sale+1933,4
11294,gladiator+1992+1992,4
369849,the+thing+1982,4
39692,a+close+shave+1995,5
204936,lady+killer+1933,3
416460,margaret+2009,4
246913,the+pianist+2002,4
534778,cinderella+2015,3
120524,pay+or+die+1960,2
407836,lifeboat+1944,3
59642,cameraman+the+life+and+work+of+jack+cardiff+2010,3
580902,frozen+2013,4
148372,bad+biology+2008,5
620884,grass+1999,3
645270,sleeping+beauty+1959,4
537409,tintin+and+i+2003,4
485111,the+perfect+human+1967,5
184422,bambi+1942,2
27722,anamorph+2007,3
193669,festival+express+2003,4
221930,kumiko_+the+treasure+hunter+2015,4
223535,ringu+1998,4
496713,no+way+out+1950,3
50747,under+the+roofs+of+paris+1930,3
514757,beyond+re-animator+2003,3
284499,baxter+1989,3
454245,seventh+son+2014,4
72940,the+wild+one+1953,4
328809,run_+fatboy_+run+2007,3
180184,the+big+house+1930,4
274808,finding+bliss+2009,4
277843,brave+2012,4
219564,show+me+love+1998,4
485942,baby+doll+1956,3
101064,6ixtynin9+1999,3
46965,terminal+velocity+1994,3
270941,batman+begins+2005,4
496568,snowpiercer+2013,4
616898,in+the+line+of+fire+1993,4
457212,whip+it+2009,4
167620,live+and+become+2005,4
353002,rurouni+kenshin+2012,3
58642,nightcrawler+2014,3
266177,shadow+of+the+holy+book+2007,4
44217,monsters_+inc.+2001,5
203650,fled+1996,4
175985,the+wolf+of+wall+street+2013,3
445033,littlerock+2010,4
343319,gravehopping+2005,4
168484,cold+in+july+2014,3
466239,the+emperor+waltz+1948,4
135513,fight+club+1999,4
78152,my+favorite+year+1982,5
243313,paid+in+full+2002,3
335686,a+tale+of+two+sisters+2003,4
15782,girl+in+the+cadillac+1995,3
59783,my+neighbor+totoro+1988,4
327035,blood+creek+2009,3
155096,chaotic+ana+2007,3
411359,my+son+john+1952,4
524239,the+gods+must+be+crazy+1980,4
185091,bug+2006,3
232697,akira+1988,3
406769,brooklyn+castle+2012,4
160353,toy+story+2+1999,5
478649,star+wars+episode+iii+-+revenge+of+the+sith+2005,4
526041,the+great+santini+1979,4
486347,the+matrix+1999,5
49723,onmyoji+the+yin+yang+master+2001,3
1434,how+to+train+your+dragon+2010,4
551064,empire+of+dreams+the+story+of+the+star+wars+trilogy+2004,4
204293,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
641214,the+beast+1975,3
237887,la+parisienne+1957,4
10001,gurren+lagann+the+movie+the+lights+in+the+sky+are+stars+2009,4
280189,alice+1990,4
547002,the+lost+city+2005,3
179025,playground+2009,4
411473,rear+window+1954,5
197767,the+consequences+of+love+2004,4
208869,fun++fancy+free+1947,4
203543,street+of+shame+1956,4
484724,breakout+2013,3
44570,a+bugs+life+1998,5
264332,andy+hardy+meets+debutante+1940,3
619337,the+devil+wears+prada+2006,5
2099,akira+1988,4
217392,indiana+jones+and+the+last+crusade+1989,5
9853,prom+night+in+mississippi+2009,4
351317,urban+cowboy+1980,3
309916,electrick+children+2012,4
350400,seven+samurai+1954,4
597280,bengazi+1955,3
621519,charlie+st.+cloud+2010,4
138251,the+adventures+of+sherlock+holmes+1939,4
537412,small+change+1976,4
493234,a+double+life+1947,3
369607,a+tale+of+two+cities+1935,5
466650,the+defender+1994,3
531051,the+bakery+girl+of+monceau+1963,3
590133,kitchen+stories+2003,3
565557,between+the+folds+2008,5
209052,miss+sweden+2004,4
292078,spider-man+2002,4
194270,whats+new+pussycat+1965,2
391976,mr.+magoriums+wonder+emporium+2007,3
612332,ace+of+hearts+2008,3
25753,liz++dick+2012,4
433043,triumph+of+the+nerds+the+rise+of+accidental+empires+1996,3
44418,10+things+i+hate+about+you+1999,3
117528,neo+ned+2005,3
489393,infernal+affairs+ii+2003,4
132177,the+hobbit+the+battle+of+the+five+armies+2014,3
313527,the+secret+world+of+arrietty+2010,4
530330,the+mask+1994,3
569592,hour+of+the+wolf+1968,3
335164,the+incredibles+2004,4
541287,dracula+has+risen+from+the+grave+1968,3
279556,iron+man+3+2013,3
248665,bruce+almighty+2003,3
480009,p2+2007,3
466291,saboteur+1942,4
419170,the+godfather+1972,5
315852,it+happened+one+night+1934,4
30191,batman+unmasked+the+psychology+of+the+dark+knight+2008,3
485247,the+betrayed+2008,4
99038,pool+of+london+1951,3
1600,wings+of+desire+1987,4
563736,innocent+blood+1992,3
241930,walk+the+line+2005,4
572017,harry+potter+and+the+deathly+hallows+part+1+2010,4
65043,sweet+jesus_+preacherman+1973,3
487755,nightmare+alley+1947,5
118696,the+countess+2009,3
52441,yoyo+1965,3
493181,chillerama+2011,4
229660,the+brain+1969,4
315388,the+mother+2003,3
417907,rick+2003,3
477054,the+shawshank+redemption+1994,5
355965,the+shawshank+redemption+1994,5
512943,twilight+2008,3
46163,princess+yang+kwei+fei+1955,4
403594,deliver+us+from+evil+2006,4
280038,why+be+good+1929,3
648245,the+beautiful+country+2004,4
331634,sidewalks+of+new+york+2001,3
422251,the+big+steal+1949,3
25731,the+day+the+earth+stood+still+1951,5
416189,irma+la+douce+1963,3
429694,boys+town+1938,3
181394,bill+hicks+relentless+1992,4
589,titanic+1997,5
349854,my+favorite+season+1993,4
409284,who+framed+roger+rabbit+1988,3
46910,rebel+without+a+cause+1955,5
282175,indiana+jones+and+the+last+crusade+1989,3
161333,what+richard+did+2012,3
463189,my+neighbor+totoro+1988,4
498302,goodfellas+1990,3
242599,oko+wykol+1960,4
67284,monsters_+inc.+2001,3
243611,invincible+2006,3
199449,how+to+train+your+dragon+2+2014,3
509787,hard+candy+2005,4
35276,spirited+away+2001,4
517462,kept+husbands+1931,4
376770,germany+year+zero+1948,4
355234,panic+room+2002,3
565667,the+lion+king+1994,5
84906,elite+squad+the+enemy+within+2010,4
273251,the+shawshank+redemption+1994,5
278817,one+in+a+million+1995,3
382420,the+young+and+the+dead+2000,4
111084,angels+crest+2011,4
511718,robots+2005,2
601980,a+mothers+courage+2009,3
216616,majesty+2010,4
2914,seven+samurai+1954,5
605199,the+african+queen+1951,4
255407,the+punk+singer+2013,4
469013,donkey+skin+1970,3
385226,the+silences+of+the+palace+1994,3
502117,waiting+for+guffman+1996,3
405318,vera+cruz+1954,4
572489,a+bugs+life+1998,4
419748,cinderella+1950,3
455826,bachelor+mother+1939,4
217993,raiders+of+the+lost+ark+1981,3
125785,forrest+gump+1994,5
416063,compulsion+1959,4
23729,coffy+1973,3
345705,a+beast+at+bay+1912,3
38214,the+green+mile+1999,5
175518,stage+door+1937,4
169748,tamara+2005,3
598789,pretty+in+pink+1986,5
434024,the+painted+veil+2006,5
457796,the+princess+bride+1987,5
291541,the+werewolf+1956,4
622275,beauty+and+the+beast+2014,3
614538,the+fixer+1968,4
31218,the+imitation+game+2014,4
64084,a+short+film+about+love+1988,5
200857,go+for+sisters+2013,4
261302,apollo+13+1995,4
371847,inception+2010,5
608814,i_+robot+2004,5
639610,all+the+mornings+of+the+world+1991,3
297467,wedding+crashers+2005,5
76671,2001+a+space+odyssey+1968,4
331441,rumble+in+the+bronx+1995,4
134353,the+conspiracy+2012,4
361617,the+wedding+party+2005,4
111731,admissions+2004,4
528588,the+godfather+1972,5
505968,close+encounters+of+the+third+kind+1977,3
30282,the+four+troublesome+heads+1898,4
249930,the+pursuit+of+unhappiness+2012,3
509496,the+hobbit+an+unexpected+journey+2012,5
1234,this+is+the+end+2013,3
390598,the+lion+king+1994,4
244545,samurai+vendetta+1959,4
340039,heaven++earth+1993,2
165625,geronimo+an+american+legend+1993,3
43822,e.t.+the+extra-terrestrial+1982,4
597335,a+sixth+part+of+the+world+1926,4
327598,the+isle+2000,4
313042,the+dream+team+1989,3
397655,the+invisible+war+2012,4
553778,tuff+turf+1985,2
391970,somewhere+in+the+night+1946,4
43445,ballet+shoes+2008,4
433834,the+lord+of+the+rings+the+two+towers+2002,5
332525,lost+and+delirious+2001,5
254224,chappie+2015,3
405349,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
206269,the+legend+of+mordu+2012,4
382026,tarzan+1999,3
212258,double+indemnity+1944,4
386441,guardians+of+the+galaxy+2014,4
548393,murder+and+murder+1996,4
15058,shrek+2001,4
50196,warm+bodies+2013,4
350029,fire+of+conscience+2010,3
332626,pianomania+2009,5
577383,the+shawshank+redemption+1994,5
473245,mirror+1975,5
545564,savage+messiah+1972,4
200220,house+of+cards+1993,3
173552,crazy+2005,4
399691,the+godfather+1972,4
171322,indiana+jones+and+the+last+crusade+1989,4
541574,lush+life+1993,4
184968,odds+and+evens+1978,4
91465,one+step+ahead+of+my+shadow+1933,4
619313,flame++citron+2008,4
249796,terminator+salvation+2009,3
195293,mulan+1998,4
131964,whiplash+2014,4
123199,dragonfly+1976,4
580277,the+dancer+2011,4
631101,the+dark+knight+rises+2012,5
512696,joan+of+arc+1999,4
583106,hello_+friend+2003,5
203675,tangled+2010,3
632880,zulu+1964,4
570479,police+story+1985,5
547445,pirates+of+the+caribbean+at+worlds+end+2007,3
24410,carcasses+2009,4
377193,somethings+gotta+give+2003,4
17807,the+year+my+voice+broke+1987,3
109855,red+army+2014,4
278916,i+am+santa+claus+2014,3
292316,help+1965,4
515501,la+belle+verte+1996,3
33909,dances+with+wolves+1990,4
543339,get+over+it+2001,4
443689,ghostbusters+1984,4
267032,anguish+1987,4
279093,apollo+13+1995,4
185759,thor+2011,3
522276,the+bourne+ultimatum+2007,4
231575,the+lord+of+the+rings+the+two+towers+2002,4
39469,master+and+commander+the+far+side+of+the+world+2003,4
547251,hoffa+1992,3
338783,close+encounters+of+the+third+kind+1977,3
589396,the+purge+anarchy+2014,4
53116,inglourious+basterds+2009,4
96766,pioneer+2013,3
1126,geronimo+an+american+legend+1993,4
168334,men+in+black+ii+2002,3
371926,our+children+2012,2
429907,from+russia+with+love+1963,4
634770,la+cienaga+2001,4
156753,airplane+1980,3
124774,in+the+year+of+the+pig+1969,4
257645,monsters_+inc.+2001,3
374707,interstellar+2014,5
468988,the+hobbit+an+unexpected+journey+2012,4
315355,adam+2009,4
593815,pink+saris+2010,4
101000,control+2007,4
612544,the+hard+way+1991,4
163947,maleficent+2014,3
550144,avatar+2009,4
32734,from+russia+with+love+1963,3
278713,sixteen+candles+1984,4
304987,october+sky+1999,3
244101,goodfellas+1990,3
176278,in+dreams+1999,3
546908,thx+1138+1971,3
233669,dogtooth+2009,4
580757,a+night+at+the+movies+the+horrors+of+stephen+king+2011,4
115347,groove+2000,4
478302,dial+m+for+murder+1954,4
618430,castle+in+the+sky+1986,4
517962,about+time+2013,3
649933,keith+2008,3
86716,pinocchio+1940,3
476769,the+amazing+spider-man+2+2014,2
345142,american+madness+1932,3
201763,joe+somebody+2001,2
615485,syriana+2005,4
44551,fallout+1998,4
126439,its+kind+of+a+funny+story+2010,3
642960,killer+pad+2008,4
327446,10+things+i+hate+about+you+1999,4
618327,summer+wars+2009,3
435573,ice+age+continental+drift+2012,4
512670,captain+phillips+2013,5
111637,peter+pan+1953,3
442985,stonehearst+asylum+2014,5
322459,howls+moving+castle+2004,4
155484,escape+from+tomorrow+2013,3
166892,comes+a+horseman+1978,4
172329,frantic+1988,4
624132,dan+in+real+life+2007,4
494452,the+english+patient+1996,2
575301,eminem+aka+2004,3
611555,dumbo+1941,4
265293,gone+girl+2014,4
646404,lovely+to+look+at+1952,3
574957,something+wild+1961,4
193722,out+of+mind+the+stories+of+h.p.+lovecraft+1998,4
339149,leviathan+2014,4
440273,better+living+1998,2
190959,paperback+romance+1994,4
218189,lady+and+the+tramp+ii+scamps+adventure+2001,2
625680,his+new+profession+1914,3
649493,maelstrm+2000,5
441680,boyz+n+the+hood+1991,4
148747,rashomon+1950,5
513878,a+study+in+terror+1965,3
384396,around+the+world+in+eighty+days+1956,4
77335,the+circus+1928,4
295863,brave+2012,3
386061,my+mothers+castle+1990,5
577642,toy+story+3+2010,5
489759,a+show+of+force+1990,4
550541,kings+and+queen+2004,3
331148,restless+blood+1946,3
507207,the+bronze+2016,3
619612,repast+1951,5
503250,the+shawshank+redemption+1994,5
25001,the+lord+of+the+rings+the+two+towers+2002,4
65291,mr.+peabody++sherman+2014,4
311512,paan+singh+tomar+2012,3
241367,the+black+power+mixtape+1967-1975+2011,3
110024,back+to+the+secret+garden+2001,4
610847,michael+1924,4
336848,it+lives+again+1978,4
281971,star+wars+1977,4
85585,gun+fury+1953,4
626056,sam+peckinpah+man+of+iron+1993,2
648800,good+evening_+mr.+wallenberg+1990,3
625321,winning+streak+2012,4
174352,jonathan+livingston+seagull+1973,3
536527,pokmon+the+movie+black+victini+and+reshiram+2011,4
579804,the+dark+knight+rises+2012,4
530950,mondovino+2004,4
166590,kolka+cool+2011,3
146416,beetlejuice+1988,3
567302,up+2009,4
483857,the+godfather+1972,3
76658,bilitis+1977,4
551232,a+map+for+saturday+2007,4
168446,the+dark+knight+2008,4
369323,atlas+shrugged+part+i+2011,3
395603,the+man+without+a+past+2002,3
329723,the+nutty+professor+1996,3
540732,spanglish+2004,4
442026,the+long+goodbye+1973,3
450763,the+great+ecstasy+of+woodcarver+steiner+1974,4
12123,you+dont+know+jack+2010,3
506200,seven+samurai+1954,5
89217,chappie+2015,2
637699,eversmile_+new+jersey+1989,3
319591,the+loneliness+of+the+long+distance+runner+1962,4
436973,gigantics+1999,4
69582,the+dark+knight+2008,4
263954,deep+cover+1992,4
161075,aftershock+2012,4
585956,santa+sangre+1989,5
551256,harry+potter+and+the+half-blood+prince+2009,4
221631,i+saw+the+devil+2010,5
398246,the+little+girl+who+conquered+time+1983,4
563238,the+shining+1980,5
227219,it+follows+2015,4
317439,kuroneko+1968,5
438285,the+golden+compass+2007,4
519366,mr.+motos+last+warning+1939,3
592112,the+hospital+1971,4
536391,dolly+and+her+lover+1990,4
261868,the+caine+mutiny+1954,4
40895,my+neighbor+totoro+1988,3
155262,los+olvidados+1950,4
167053,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,5
86907,the+wolf+of+wall+street+2013,4
513067,gattaca+1997,5
324396,harry+potter+and+the+half-blood+prince+2009,4
503165,brothers+2004,4
514809,swamp+shark+2011,4
29409,ocean+heaven+2010,2
541351,the+shining+1980,4
339512,lassie+come+home+1943,3
106041,princess+mononoke+1997,5
175876,without+a+clue+1988,5
366395,treasure+planet+2002,3
308573,abcs+of+death+2+2014,2
205343,beauty+and+the+beast+1991,4
99635,constantine+2005,5
458389,total+recall+1990,4
22243,petulia+1968,4
394666,forgetting+the+girl+2012,3
243518,the+internets+own+boy+the+story+of+aaron+swartz+2014,4
301566,iron+man+3+2013,3
606868,tarzan+1999,3
526531,the+arrival+1996,4
350000,my+favorite+year+1982,3
510216,a+shock+to+the+system+1990,4
366621,k-9+1989,3
581847,alias+the+doctor+1932,4
558755,the+edge+of+heaven+2007,5
329578,the+debut+2000,3
87505,clubland+2007,4
546672,harry+potter+and+the+prisoner+of+azkaban+2004,3
579632,monsters_+inc.+2001,5
514278,terminator+2+judgment+day+1991,5
453022,justice+league+war+2014,4
511549,the+shawshank+redemption+1994,5
255618,watchmen+2009,4
346554,a+matter+of+life+and+death+1946,4
139045,creature+with+the+atom+brain+1955,3
635803,presto+2008,4
390593,on+the+waterfront+1954,4
173985,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3
148696,aliens+1986,4
92228,triumph+of+the+spirit+1989,4
632919,live-in+maid+2004,3
117695,the+avengers+2012,4
303707,conan+the+barbarian+1982,4
118634,the+imitation+game+2014,4
540671,oldboy+2003,4
515876,mountain+patrol+2004,3
225502,berserk+the+golden+age+arc+3+-+the+advent+2013,4
88625,little+dieter+needs+to+fly+1997,4
56457,bound+by+honor+1993,4
323192,righteous+kill+2008,3
3006,snow+white+and+the+seven+dwarfs+1937,4
247149,toy+story+2+1999,4
519057,mon+oncle+1958,3
212541,wild+strawberries+1957,5
488818,the+godfather+1972,4
421345,jubilation+street+1944,3
548873,deadline+at+dawn+1946,4
125958,marianne+and+juliane+1981,3
441382,the+bridge+on+the+river+kwai+1957,3
460574,the+perfume+of+the+lady+in+black+1974,5
358072,burton+and+taylor+2013,4
537027,the+ballad+of+jack+and+rose+2005,3
461503,gravity+2013,2
56595,a+matter+of+loaf+and+death+2008,3
487239,monsters_+inc.+2001,5
421494,police+story+1985,3
121187,oceans+eleven+2001,4
226984,outrage+beyond+2012,4
617462,dark+victory+1939,4
412960,saving+grace+2000,4
280184,master+and+commander+the+far+side+of+the+world+2003,4
337195,in+your+eyes+2014,3
588657,die+hard+1988,3
434419,the+second+chance+2006,4
237372,lust+for+life+1956,4
326546,the+incredibles+2004,5
200232,the+brood+1979,4
145969,ghostbusters+1984,3
261485,interstellar+2014,4
484686,howls+moving+castle+2004,4
640131,forrest+gump+1994,4
142800,life+and+debt+2003,4
144388,toy+story+3+2010,3
206050,the+equalizer+2014,3
234234,terminator+2+judgment+day+1991,4
518256,volcano+1997,3
65009,audition+1999,5
462121,alice+in+wonderland+2010,3
639662,tarzan+1999,3
146245,toy+story+2+1999,3
419967,flowers+in+the+attic+1987,3
3421,ponyo+2008,5
321190,harry+potter+and+the+deathly+hallows+part+2+2011,5
18603,three+men+and+a+cradle+1985,3
146683,the+truth+about+emanuel+2013,3
558860,castle+in+the+sky+1986,3
175978,1001+nights+1990,3
578642,lantana+2001,3
168602,the+triumph+of+love+2001,4
236780,ballet+shoes+2008,4
87054,the+lost+boys+1987,3
20080,dumbo+1941,3
363315,monsters_+inc.+2001,4
47581,vice+2015,4
115734,harry+potter+and+the+deathly+hallows+part+1+2010,5
487948,juno+2007,5
84467,the+barrens+2012,5
232189,cowboys++aliens+2011,4
31241,monsters_+inc.+2001,4
394201,ratatouille+2007,4
638806,wetherby+1985,3
345672,will+success+spoil+rock+hunter+1957,4
193380,betty+1992,3
376570,raiders+of+the+lost+ark+1981,5
31556,extraction+2013,3
472182,butterflies+have+no+memories+2009,3
644390,to+have+or+not+1995,3
429386,the+lord+of+the+rings+the+two+towers+2002,4
598212,bird+1988,5
340598,the+great+debaters+2007,4
346710,whatever+works+2009,3
100914,million+dollar+baby+2004,5
288885,ice+age+the+meltdown+2006,3
231580,ariel+1988,3
39760,words+and+pictures+2013,3
281377,ricky+gervais+live+animals+2003,4
609773,the+love+of+siam+2007,3
601370,dreams+of+a+life+2011,4
152141,iron+man+2+2010,3
389824,life+with+father+1947,3
471222,indiana+jones+and+the+temple+of+doom+1984,4
112785,the+lincoln+lawyer+2011,3
226999,shrek+2001,4
472719,peter+pan+1953,4
362997,listen+to+britain+1942,4
64994,akira+1988,4
3541,after+sex+2007,3
413452,the+godfather+1972,5
456647,behind+enemy+lines+iii+colombia+2009,3
327845,pulp+fiction+1994,4
64430,visitors+2013,4
146852,monty+python+and+the+holy+grail+1975,5
288153,gone+girl+2014,5
570774,shes+gotta+have+it+1986,5
405894,the+informant+2009,3
416738,cesar+chavez+2014,3
518574,how+to+train+your+dragon+2+2014,3
298102,the+straits+of+love+and+hate+1937,4
225485,everlasting+moments+2008,4
203465,my+neighbor+totoro+1988,5
167060,the+imitation+game+2014,3
247147,9+2009,3
604964,nightmares+1983,3
327982,undiscovered+2005,2
419661,passchendaele+2008,3
