user_id,movie_id,rate
311290,touching+the+void+2003,4
53673,star+wars+1977,4
70880,the+lake+house+2006,3
544638,how+to+train+your+dragon+2010,4
532564,no+time+for+nuts+2006,3
15283,star+wars+1977,5
247147,dragon+ball+z+coolers+revenge+1991,2
12504,the+lord+of+the+rings+the+two+towers+2002,4
210771,the+lord+of+the+rings+the+return+of+the+king+2003,4
204104,rosencrantz++guildenstern+are+dead+1991,3
419827,city+of+god+2002,4
513794,conan+the+barbarian+1982,3
356823,the+usual+suspects+1995,4
37208,sanjuro+1962,4
19793,witness+1985,3
194408,galileo+1975,3
362463,the+lord+of+the+rings+the+two+towers+2002,5
242991,the+dancing+masters+1943,3
456647,city+lights+1931,4
496219,the+shawshank+redemption+1994,5
239654,life+is+beautiful+1997,4
365950,the+shining+1980,4
265422,the+intouchables+2011,3
554145,ginger+snaps+back+the+beginning+2004,3
114830,black+cat_+white+cat+1998,4
201667,the+godfather+part+ii+1974,4
7803,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
574459,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5
66491,how+to+train+your+dragon+2010,4
509315,prisoners+2013,3
506759,beauty+and+the+beast+1991,3
253192,the+lost+weekend+1945,4
26486,the+godfather+1972,5
560956,apollo+13+1995,3
141713,iron+will+1994,3
580192,karen+cries+on+the+bus+2011,3
381197,princess+mononoke+1997,3
422360,the+lives+of+others+2006,5
391914,inception+2010,5
497808,taxi+driver+1976,4
383573,el+nio+2014,4
440759,alien+nation+the+enemy+within+1996,3
490253,the+cat+returns+2002,4
6352,bernard+and+doris+2006,2
302390,the+pelican+brief+1993,5
339615,the+sting+1973,5
88945,alien+1979,4
95974,bringing+up+baby+1938,5
512794,schindlers+list+1993,5
154699,shouting+fire+stories+from+the+edge+of+free+speech+2009,5
472969,incendies+2010,4
386438,m+1931,4
512891,star+wars+1977,4
143160,men+in+black+1997,4
195433,moscow+does+not+believe+in+tears+1980,5
13950,apocalypse+now+1979,5
325200,dial+m+for+murder+1954,5
224913,the+godfather+1972,4
353476,the+lord+of+the+rings+the+return+of+the+king+2003,5
537239,mine+games+2012,4
137030,the+matrix+1999,5
285601,sense+and+sensibility+2008,4
386936,city+lights+1931,4
89344,kill+bill+vol.+1+2003,4
255638,brazil+1985,4
252112,life+is+beautiful+1997,4
296260,the+shawshank+redemption+1994,4
158165,schindlers+list+1993,5
550566,the+celebration+1998,3
284639,the+godfather+1972,5
544231,to+kill+a+mockingbird+1962,5
390283,rear+window+1954,5
429800,model+shop+1969,4
154468,the+shawshank+redemption+1994,5
431849,the+matrix+1999,5
250523,amlie+2001,4
50420,the+godfather+1972,5
305537,taxi+driver+1976,5
7081,three+colors+red+1994,4
277211,city+of+god+2002,4
298834,the+fighting+prince+of+donegal+1966,3
399240,the+cat+returns+2002,3
191950,deadly+prey+1987,3
140135,the+empire+strikes+back+1980,5
559215,spider-man+3+2007,4
415745,batman+begins+2005,4
38382,good+will+hunting+1997,4
443727,one+flew+over+the+cuckoos+nest+1975,5
326924,the+color+wheel+2011,3
4808,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4
286274,life+is+beautiful+1997,4
372705,casablanca+1942,4
304823,m+1931,3
439344,shadow+of+a+doubt+1943,4
31873,the+lord+of+the+rings+the+two+towers+2002,5
475614,charlottes+web+2+wilburs+great+adventure+2003,4
287543,star+wars+1977,4
299277,shrek+2001,4
277947,the+usual+suspects+1995,5
260890,the+shawshank+redemption+1994,5
295287,the+wrong+trousers+1993,5
460278,the+meetings+of+anna+1978,4
117895,the+lord+of+the+rings+the+two+towers+2002,5
177890,ong-bak+the+thai+warrior+2003,4
397170,310+to+yuma+2007,4
564614,life+is+beautiful+1997,5
369849,the+godfather+1972,5
357188,the+matrix+1999,4
114296,dark+blue+2002,3
314942,madagascar+3+europes+most+wanted+2012,3
122811,goodfellas+1990,3
198245,the+matrix+1999,3
465740,raiders+of+the+lost+ark+1981,5
334899,forrest+gump+1994,4
277675,shockproof+1949,3
553367,city+lights+1931,5
159695,nights+of+cabiria+1957,4
4042,white+noise+2+the+light+2007,3
252511,elevator+to+the+gallows+1958,4
434981,toy+story+1995,4
259341,waking+life+2001,5
294755,reprise+2006,4
337306,fight+club+1999,3
282387,whisky+galore+1949,3
503910,the+shawshank+redemption+1994,5
441569,blade+runner+1982,5
549430,bound+for+glory+1976,4
75508,12+angry+men+1957,5
192194,city+lights+1931,4
466158,brazil+1985,4
406284,the+shawshank+redemption+1994,5
90525,the+man+from+earth+2007,4
534457,ghosts+of+mississippi+1996,3
455603,schindlers+list+1993,4
238904,schindlers+list+1993,5
14187,schindlers+list+1993,4
218329,amlie+2001,5
126834,mulan+1998,3
232602,the+shawshank+redemption+1994,5
108418,maborosi+1995,3
557048,all+about+eve+1950,5
467177,the+shawshank+redemption+1994,5
102055,all+the+presidents+men+1976,5
485295,the+lord+of+the+rings+the+two+towers+2002,5
236691,star+wars+1977,5
319537,the+evil+dead+1981,3
224936,fight+club+1999,5
426774,equinox+flower+1958,4
221609,one+flew+over+the+cuckoos+nest+1975,4
466541,the+lives+of+others+2006,3
512650,the+lord+of+the+rings+the+two+towers+2002,5
9359,pulp+fiction+1994,5
509103,memento+2000,4
515367,girl_+interrupted+1999,4
420889,blade+runner+1982,4
339961,the+shawshank+redemption+1994,4
433813,fargo+1996,4
163527,molly+maxwell+2013,4
353351,the+shawshank+redemption+1994,4
552187,the+silence+of+the+lambs+1991,3
191124,the+shawshank+redemption+1994,3
539420,aliens+1986,4
502158,the+robe+1953,3
298369,the+matrix+1999,4
354131,memento+2000,4
305425,pans+labyrinth+2006,5
151887,black+fury+1935,3
127798,the+hobbit+an+unexpected+journey+2012,4
152568,schindlers+list+1993,4
396190,the+lord+of+the+rings+the+two+towers+2002,4
28523,spirited+away+2001,4
376423,the+empire+strikes+back+1980,3
220863,pulp+fiction+1994,3
201496,the+remaining+2014,3
508388,fargo+1996,5
292390,the+matrix+1999,4
34790,memento+2000,4
517575,jane+eyre+1996,4
362552,one+flew+over+the+cuckoos+nest+1975,5
344064,three+colors+red+1994,4
577197,city+lights+1931,4
562391,alien+1979,4
70625,brazil+1985,4
268126,the+matrix+1999,2
372117,amlie+2001,2
402599,citizen+kane+1941,4
46490,titanic+1997,4
336088,the+diving+bell+and+the+butterfly+2007,4
261338,the+godfather+part+ii+1974,3
16165,a+christmas+story+1983,3
402498,schindlers+list+1993,5
90539,life+is+beautiful+1997,4
125753,the+positively+true+adventures+of+the+alleged+texas+cheerleader+murdering+mom+1993,3
522167,goodfellas+1990,5
197906,2001+a+space+odyssey+1968,4
316703,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
97169,goodbye+charlie+1964,4
30994,the+armstrong+lie+2013,3
518642,presumed+innocent+1990,4
282197,goodfellas+1990,5
180299,the+lord+of+the+rings+the+return+of+the+king+2003,5
1974,the+godfather+1972,5
506286,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
339860,alice+in+wonderland+1951,4
435028,the+magnificent+seven+1960,4
559774,pulp+fiction+1994,5
238657,avatar+2009,3
87595,pulp+fiction+1994,5
318410,city+lights+1931,3
231044,city+lights+1931,3
197984,blade+on+the+feather+1980,4
94485,the+godfather+1972,4
579995,how+to+train+your+dragon+2+2014,4
526030,the+fifth+element+1997,4
17552,the+sting+1973,5
535179,the+shawshank+redemption+1994,4
578869,the+blind+side+2009,5
153303,lawrence+of+arabia+1962,3
13885,star+wars+1977,5
173860,guardians+of+the+galaxy+2014,4
566997,the+professional+1981,4
344738,the+d+train+2015,3
133437,city+lights+1931,4
483587,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,5
448642,flood+2007,3
48680,city+lights+1931,3
136514,memento+2000,4
270259,underground+1995,4
399448,schindlers+list+1993,5
37503,spirited+away+2001,4
96979,the+usual+suspects+1995,5
529779,pulp+fiction+1994,5
332077,the+great+escape+1963,4
164916,the+good_+the+bad+and+the+ugly+1966,4
208621,twice+upon+a+time+1983,4
405999,the+we+and+the+i+2012,4
214353,urban+legends+bloody+mary+2005,4
472640,kill+bill+vol.+1+2003,5
509323,django+unchained+2012,5
493252,mulan+1998,3
279780,the+godfather+part+ii+1974,4
246440,the+lord+of+the+rings+the+return+of+the+king+2003,4
228235,full+metal+jacket+1987,4
58440,clerks+1994,4
21760,i+could+go+on+singing+1963,4
31679,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
146110,the+way+of+the+dragon+1972,4
31437,the+shawshank+redemption+1994,5
102767,the+spirit+of+the+beehive+1973,5
172161,the+godfather+1972,5
170482,pulp+fiction+1994,4
92188,men+in+black+1997,3
498097,pulp+fiction+1994,4
406179,aparajito+1956,4
107667,the+big+lebowski+1998,5
408783,happiness+1998,4
844,the+shawshank+redemption+1994,5
335355,braveheart+1995,4
69782,the+best+years+of+our+lives+1946,5
358743,the+usual+suspects+1995,5
543531,the+devil+thumbs+a+ride+1947,4
212707,the+dark+corner+1946,3
107045,the+public+enemy+1931,4
493685,incendies+2010,4
194904,spellbound+2002,5
177647,the+lives+of+others+2006,4
285955,ponyo+2008,4
106396,the+shawshank+redemption+1994,5
306557,wild+in+the+streets+1968,4
541733,the+shawshank+redemption+1994,5
565430,star+wars+1977,3
471035,taxi+driver+1976,4
354959,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
147945,visual+acoustics+2009,3
544886,aparajito+1956,4
538421,apollo+13+1995,5
245662,citizen+kane+1941,5
378214,the+lord+of+the+rings+the+return+of+the+king+2003,5
368610,the+lord+of+the+rings+the+return+of+the+king+2003,5
13728,nick+and+norahs+infinite+playlist+2008,4
135637,fight+club+1999,3
147809,the+empire+strikes+back+1980,4
44727,incendies+2010,4
520992,schindlers+list+1993,4
476469,star+wars+1977,5
552223,city+lights+1931,4
128593,dragon+ball+z+return+of+cooler+1992,3
273052,helvetica+2007,3
456803,the+good_+the+bad+and+the+ugly+1966,3
10856,pulp+fiction+1994,4
258630,life+is+beautiful+1997,5
206856,out+of+the+past+1947,4
523332,in+praise+of+older+women+1978,4
287673,star+wars+1977,4
67458,schindlers+list+1993,5
424945,the+princess+bride+1987,4
404645,lawrence+of+arabia+1962,4
321818,ju-on+the+curse+2+2000,2
12584,alien+1979,4
89139,magnum+force+1973,3
366381,the+shawshank+redemption+1994,5
422736,the+atomic+states+of+america+2012,3
67249,the+lord+of+the+rings+the+return+of+the+king+2003,5
404641,city+lights+1931,5
27207,incendies+2010,4
134014,3-iron+2004,4
244765,the+song+of+ceylon+1934,5
390670,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
200878,star+wars+1977,3
529602,the+meaning+of+life+1983,3
8196,hoop+dreams+1994,4
316507,pulp+fiction+1994,5
226940,the+matrix+1999,5
379796,the+man+who+planted+trees+1987,4
269062,city+of+god+2002,4
103447,city+lights+1931,5
363328,blindness+2008,3
487866,red+hook+summer+2012,4
169159,the+empire+strikes+back+1980,5
40136,poohs+grand+adventure+the+search+for+christopher+robin+1997,2
213495,schindlers+list+1993,4
468692,life+is+beautiful+1997,5
451784,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
155512,broken+blossoms+1919,3
206671,l.a.+confidential+1997,4
422464,black+cat_+white+cat+1998,5
91680,poetry+2010,3
512840,the+lord+of+the+rings+the+two+towers+2002,5
331111,exists+2014,3
469232,the+postman+1994,4
242153,willy+wonka++the+chocolate+factory+1971,4
302665,elevator+2008,4
571459,city+lights+1931,4
208112,tight+spot+1955,3
267529,the+usual+suspects+1995,4
528698,moscow+does+not+believe+in+tears+1980,4
528133,into+the+wild+2007,4
551561,city+lights+1931,4
294358,taxi+driver+1976,5
169031,schindlers+list+1993,5
549206,movie+movie+1978,4
387061,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
326664,apocalypse+now+1979,4
518023,lawrence+of+arabia+1962,4
51592,a+bugs+life+1998,3
304055,the+usual+suspects+1995,5
403431,how+to+train+your+dragon+2010,4
435999,the+shawshank+redemption+1994,5
134081,the+wolf+of+wall+street+2013,5
218759,romance+on+the+high+seas+1948,4
155013,bride+of+frankenstein+1935,3
248674,schindlers+list+1993,4
425035,bird+on+a+wire+1990,5
313831,the+godfather+1972,4
358720,life+is+beautiful+1997,4
441309,the+boy+in+the+striped+pyjamas+2008,3
109036,gladiator+2000,3
175906,star+wars+1977,4
351137,clean+and+sober+1988,3
503815,life+is+beautiful+1997,4
46414,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
421540,the+shawshank+redemption+1994,4
390405,harry+potter+and+the+goblet+of+fire+2005,5
358448,toy+story+2+1999,3
281565,citizen+kane+1941,4
99638,the+13th+warrior+1999,3
351022,the+godfather+1972,5
134593,3-iron+2004,5
306200,a+close+shave+1995,4
159836,the+outlaw+josey+wales+1976,4
311369,city+of+god+2002,5
573545,the+lord+of+the+rings+the+two+towers+2002,5
267820,bambi+1942,4
300714,shit+year+2010,4
238096,up+2009,4
141450,star+wars+1977,4
55285,a+dogs+life+1918,3
540048,star+wars+1977,4
559283,12+angry+men+1957,4
529941,city+lights+1931,5
153185,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
519867,saving+private+ryan+1998,4
33018,despicable+me+2+2013,4
539427,life+is+beautiful+1997,4
193135,the+princess+bride+1987,4
546276,night+tide+1961,3
544322,hachi+a+dogs+tale+2009,4
553886,on+the+beach+1959,4
159383,the+borrower+1991,3
537379,toy+story+1995,3
43256,the+lord+of+the+rings+the+return+of+the+king+2003,5
433018,modern+times+1936,4
88577,the+shawshank+redemption+1994,5
211850,nobody+knows+anything+2003,3
409830,the+empire+strikes+back+1980,3
400758,the+godfather+1972,4
450562,dangan+runner+1996,4
345123,the+lord+of+the+rings+the+two+towers+2002,4
393340,mr++mrs+bridge+1990,5
48155,it+happened+one+night+1934,4
455587,notorious+1946,4
373148,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
74434,schindlers+list+1993,4
34104,schindlers+list+1993,4
109863,dave+chappelles+block+party+2005,5
432716,dr.+ehrlichs+magic+bullet+1940,2
229960,iron+man+2008,5
558633,all+about+eve+1950,3
555682,the+shawshank+redemption+1994,3
302911,the+shawshank+redemption+1994,5
17433,city+of+god+2002,4
423304,princess+mononoke+1997,4
291796,city+lights+1931,4
326204,frozen+river+2008,4
110754,the+shawshank+redemption+1994,5
430790,notorious+1946,3
92295,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
126545,life+is+beautiful+1997,4
345448,the+godfather+1972,5
117584,rio+lobo+1970,4
160515,brazil+1985,3
36464,city+lights+1931,5
467105,the+dark+knight+2008,4
92618,raiders+of+the+lost+ark+1981,5
315424,the+lord+of+the+rings+the+two+towers+2002,4
506242,the+godfather+1972,5
250600,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
308050,the+shawshank+redemption+1994,4
486421,an+ideal+husband+1999,3
103003,the+shawshank+redemption+1994,4
207912,the+avengers+2012,3
68046,the+usual+suspects+1995,5
146019,rosencrantz++guildenstern+are+dead+1991,4
489398,star+wars+1977,4
9395,the+lord+of+the+rings+the+return+of+the+king+2003,5
363779,seven+samurai+1954,4
179330,the+empire+strikes+back+1980,5
290292,y+tu+mam+tambin+2001,5
347574,toy+story+1995,3
80601,serendipity+2001,4
402554,touch+of+evil+1958,4
302031,the+matrix+1999,5
180068,my+neighbor+totoro+1988,5
409849,harry+potter+and+the+philosophers+stone+2001,4
105585,the+best+offer+2013,4
571693,the+godfather+1972,4
354927,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,3
398521,the+shawshank+redemption+1994,5
23938,the+godfather+1972,5
553376,the+shawshank+redemption+1994,5
66935,a+close+shave+1995,5
155871,memento+2000,5
359288,la+luna+2011,5
565465,betty+blue+1986,4
379656,shadows++lies+2010,4
250151,the+usual+suspects+1995,4
454952,city+lights+1931,4
121572,schindlers+list+1993,5
499824,amlie+2001,4
145752,life+is+beautiful+1997,4
114506,incendies+2010,4
333053,shadow+of+a+doubt+1943,4
64922,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
11392,american+beauty+1999,4
247470,schindlers+list+1993,5
302006,for+petes+sake+1974,5
93095,laugh_+clown_+laugh+1928,4
8678,first+target+2000,4
71251,the+sacrifice+1986,4
368283,the+goonies+1985,3
320811,the+godfather+1972,4
169090,star+wars+1977,4
574119,ted+bundy+2002,3
427981,city+of+god+2002,4
138739,shrek+2+2004,4
535918,star+wars+1977,5
578941,thor+the+dark+world+2013,4
517959,the+lives+of+others+2006,5
57033,iron+man+2+2010,3
450957,modern+times+1936,4
398231,downfall+2004,4
379584,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
529521,amlie+2001,4
32825,high+noon+1952,4
155322,the+godfather+part+ii+1974,4
427017,blade+runner+1982,5
166318,the+usual+suspects+1995,4
231860,the+godfather+part+ii+1974,4
104245,push+2009,3
308224,margaret+2011,4
216421,black+cat_+white+cat+1998,4
94845,the+matrix+1999,5
226878,goodfellas+1990,4
341877,fargo+1996,3
98572,blue+swallow+2005,3
63854,casablanca+1942,4
500649,high+and+low+1963,4
534206,shrek+forever+after+2010,4
366494,blink+1994,3
250455,citizen+kane+1941,4
29893,3-iron+2004,4
330095,robinson+crusoe+1954,4
408328,the+addams+family+1991,4
445017,x-men+days+of+future+past+2014,4
429591,the+lord+of+the+rings+the+return+of+the+king+2003,5
293597,star+wars+1977,4
473317,kill+list+2011,4
425172,city+lights+1931,5
23571,the+deer+hunter+1978,4
259076,glorious+technicolor+1998,3
290390,pans+labyrinth+2006,4
258378,the+life+aquatic+with+steve+zissou+2004,2
87851,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
486354,the+lord+of+the+rings+the+two+towers+2002,2
575600,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
332048,amlie+2001,3
351092,lawrence+of+arabia+1962,4
78191,american+beauty+1999,4
312633,bruce+almighty+2003,2
523057,crisscross+1992,4
516540,city+lights+1931,5
461796,the+silence+of+the+lambs+1991,3
5241,city+lights+1931,5
559573,crouching+tiger_+hidden+dragon+2000,4
379203,the+flower+of+my+secret+1995,4
244497,savior+1998,5
258417,the+shawshank+redemption+1994,5
561940,peters+friends+1992,2
513508,my+neighbor+totoro+1988,4
237075,memento+2000,5
377826,city+of+god+2002,4
111076,election+1999,3
50230,the+pianist+2002,5
160942,the+lion+king+1994,3
62240,the+shawshank+redemption+1994,4
579274,the+lord+of+the+rings+the+two+towers+2002,3
482315,the+lord+of+the+rings+the+two+towers+2002,4
225809,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5
81546,amlie+2001,5
330616,the+lives+of+others+2006,4
441521,dead+poets+society+1989,3
479270,seven+samurai+1954,4
160508,the+shawshank+redemption+1994,4
211604,star+wars+1977,5
263177,the+shawshank+redemption+1994,5
356776,gold+1974,4
298522,the+man+from+earth+2007,4
367041,as+far+as+my+feet+will+carry+me+2001,4
118881,the+king+of+masks+1997,5
176082,transistor+love+story+2001,3
383751,bedevilled+2010,3
334189,modern+times+1936,4
175828,good+bye_+lenin+2003,4
171568,the+godfather+part+ii+1974,5
146333,schindlers+list+1993,4
131061,pulp+fiction+1994,3
195991,fight+club+1999,5
221949,taxi+driver+1976,4
167155,toy+story+3+2010,5
548385,the+great+escape+1963,4
165140,the+usual+suspects+1995,5
285037,the+shawshank+redemption+1994,4
78907,gladiator+2000,4
341500,the+lord+of+the+rings+the+two+towers+2002,5
199192,the+godfather+1972,4
325900,big+hero+6+2014,4
446065,the+flowers+of+war+2011,5
15924,cass+timberlane+1947,4
473591,the+godfather+1972,5
88244,foxcatcher+2014,4
110329,schindlers+list+1993,4
507154,lawrence+of+arabia+1962,4
109160,the+lord+of+the+rings+the+return+of+the+king+2003,5
155963,dr.+horribles+sing-along+blog+2008,3
84133,city+lights+1931,4
11652,schindlers+list+1993,4
212705,hellboy+ii+the+golden+army+2008,4
439879,the+lives+of+others+2006,5
199944,charlie+and+the+chocolate+factory+2005,4
189850,hoop+dreams+1994,4
528711,europa+europa+1990,3
528002,the+lord+of+the+rings+the+return+of+the+king+2003,4
484320,the+flowers+of+war+2011,4
219530,forrest+gump+1994,5
355329,rear+window+1954,4
573423,slumdog+millionaire+2008,4
223573,much+ado+about+nothing+1993,4
450230,american+beauty+1999,3
501801,the+lord+of+the+rings+the+return+of+the+king+2003,5
225485,the+godfather+1972,4
571509,star+wars+1977,5
285976,the+shawshank+redemption+1994,4
224954,full+metal+jacket+1987,4
426040,city+of+hope+1991,5
497675,the+canal+2014,4
220563,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5
125289,the+shawshank+redemption+1994,5
533374,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
432818,moscow+does+not+believe+in+tears+1980,4
96028,the+shawshank+redemption+1994,4
41692,we+need+to+talk+about+kevin+2011,5
99837,kika+1993,4
137502,life+of+brian+1979,4
238104,3-iron+2004,4
447535,lost+for+life+2013,3
102781,rio+2+2014,4
76366,memento+2000,5
244034,howls+moving+castle+2004,3
520843,the+godfather+part+ii+1974,4
62575,taxi+driver+1976,3
306848,the+big+lebowski+1998,3
407098,moscow+does+not+believe+in+tears+1980,5
165098,north+by+northwest+1959,5
496688,happiness+1998,5
336580,the+shawshank+redemption+1994,4
228105,we+are+marshall+2006,4
248475,city+lights+1931,5
440711,torpedo+run+1958,3
295843,black+cat_+white+cat+1998,4
374556,the+shawshank+redemption+1994,3
357650,american+beauty+1999,4
290095,life+is+beautiful+1997,4
540772,taxi+driver+1976,5
49303,shrek+forever+after+2010,3
247597,city+lights+1931,4
417874,incendies+2010,5
254730,alien+1979,5
416969,itty+bitty+titty+committee+2007,2
326778,the+princess+bride+1987,4
180344,the+shawshank+redemption+1994,4
209483,anastasia+1997,3
535231,american+beauty+1999,5
575278,3-iron+2004,4
269384,beyond+the+lights+2014,3
261209,insurgent+2015,3
206854,dial+m+for+murder+1954,3
419596,star+wars+1977,3
571677,the+usual+suspects+1995,3
169586,predator+1987,3
182473,the+princess+bride+1987,5
241911,the+best+years+of+our+lives+1946,5
199687,city+of+god+2002,4
317352,death+by+hanging+1968,3
34793,star+wars+1977,5
133331,the+fifth+element+1997,4
37943,monday+morning+2002,3
207948,the+sacrifice+1986,5
290857,star+wars+1977,5
252839,miracle+run+2003,3
339549,schindlers+list+1993,4
449483,harry+potter+and+the+philosophers+stone+2001,3
386224,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
395043,city+of+god+2002,4
348779,how+to+train+your+dragon+2+2014,4
334152,fight+club+1999,4
244157,the+matrix+1999,4
243987,monty+python+live+at+the+hollywood+bowl+1982,5
536054,city+of+god+2002,3
308670,good+will+hunting+1997,4
501974,the+lord+of+the+rings+the+two+towers+2002,4
335169,cape+fear+1991,3
389386,the+graduate+1967,4
564536,snow+white+and+the+seven+dwarfs+1937,4
198769,schindlers+list+1993,5
188357,players+2012,5
332064,american+beauty+1999,4
574182,city+lights+1931,4
531672,monty+python+and+the+holy+grail+1975,3
551778,chinatown+1974,4
207210,touch+of+evil+1958,3
136741,the+usual+suspects+1995,4
72123,the+lion+king+1+2004,4
448684,friends+of+god+a+road+trip+with+alexandra+pelosi+2007,4
365920,shrek+2001,4
179073,fargo+1996,4
509111,the+shawshank+redemption+1994,5
4990,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,3
364750,big+fella+1937,3
506077,the+shawshank+redemption+1994,5
10424,the+lord+of+the+rings+the+return+of+the+king+2003,4
44102,the+shawshank+redemption+1994,5
311242,leon+the+professional+1994,4
350212,life+is+beautiful+1997,4
361738,city+lights+1931,4
104485,tangled+2010,4
379052,schindlers+list+1993,4
360102,vincent+wants+to+sea+2010,4
313266,terminator+3+rise+of+the+machines+2003,4
221790,crouching+tiger_+hidden+dragon+2000,5
496754,whispering+corridors+1998,4
392851,the+empire+strikes+back+1980,5
354256,avatar+2009,5
301398,punishment+park+1971,3
128574,incendies+2010,4
65519,the+shawshank+redemption+1994,3
96114,back+to+the+future+1985,4
248962,shadow+of+a+doubt+1943,3
22684,the+bang+bang+club+2010,5
254911,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,5
207911,the+green+mile+1999,5
164305,seven+samurai+1954,3
505316,the+princess+bride+1987,4
2853,the+lord+of+the+rings+the+return+of+the+king+2003,4
529203,american+beauty+1999,5
262632,american+flyers+1985,3
33296,star+wars+1977,5
231879,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4
178441,the+hunt+2012,5
372904,whats+in+a+name+2012,3
318416,the+shawshank+redemption+1994,4
395857,harry+potter+and+the+chamber+of+secrets+2002,4
497955,saving+private+ryan+1998,5
513166,ponyo+2008,5
18251,sunset+boulevard+1950,5
124165,an+education+2009,3
290473,forrest+gump+1994,4
262422,city+lights+1931,3
128477,justin+bieber+never+say+never+2011,4
340068,seven+samurai+1954,5
35988,brideshead+revisited+2008,3
87067,serenity+2005,5
446176,dawn+of+the+planet+of+the+apes+2014,3
132160,the+usual+suspects+1995,4
213467,the+sting+1973,4
311675,the+lord+of+the+rings+the+two+towers+2002,5
573766,avanti+1972,4
394740,love+in+the+afternoon+1972,3
329307,ikiru+1952,3
114337,the+shawshank+redemption+1994,4
194736,capricorn+one+1977,2
475193,a+league+of+their+own+1992,3
243307,city+lights+1931,3
62077,notorious+1946,4
424449,the+princess+bride+1987,4
39659,city+lights+1931,4
553903,ginger+snaps+back+the+beginning+2004,3
176738,pulp+fiction+1994,5
34409,city+lights+1931,5
332502,the+lord+of+the+rings+the+two+towers+2002,5
334884,harry+potter+and+the+order+of+the+phoenix+2007,4
107375,the+godfather+1972,3
16805,since+otar+left+2003,4
366050,notorious+1946,5
108188,grease+1978,3
308480,the+best+years+of+our+lives+1946,4
478421,vivere+2007,4
226123,princess+mononoke+1997,4
206835,the+lord+of+the+rings+the+return+of+the+king+2003,5
210658,i_+robot+2004,3
350997,the+great+debaters+2007,4
57828,crimson+gold+2003,4
370246,the+departed+2006,4
222297,gattaca+1997,4
334704,goodfellas+1990,4
228175,the+matrix+1999,4
54619,the+lord+of+the+rings+the+two+towers+2002,5
80984,the+lord+of+the+rings+the+return+of+the+king+2003,4
112357,inception+2010,5
462755,star+wars+1977,4
210554,city+of+god+2002,4
435555,howls+moving+castle+2004,4
506264,exodus+1960,3
279444,the+shawshank+redemption+1994,5
257340,fargo+1996,5
348064,more+1998,3
278987,the+best+years+of+our+lives+1946,5
523064,citizen+kane+1941,5
298247,richard+iii+1995,5
444188,the+lives+of+others+2006,4
286242,the+shawshank+redemption+1994,4
147653,monsters+2010,3
204407,the+passion+of+the+christ+2004,3
483983,the+shawshank+redemption+1994,5
95480,the+matrix+1999,4
310852,ice+age+dawn+of+the+dinosaurs+2009,4
63731,incendies+2010,4
43801,the+lord+of+the+rings+the+two+towers+2002,5
266071,casanova+brown+1944,3
145837,hoop+dreams+1994,4
124836,city+lights+1931,4
490471,the+raid+2011,3
334355,serenity+2005,4
316015,the+act+of+killing+2012,4
121728,the+lives+of+others+2006,4
29635,sleeping+beauty+1959,3
83832,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
563621,treasure+planet+2002,3
253938,the+great+debaters+2007,4
307864,the+best+years+of+our+lives+1946,3
510491,the+shawshank+redemption+1994,4
518997,schindlers+list+1993,5
580463,so+normal+2003,4
152423,the+godfather+part+ii+1974,4
123705,star+wars+1977,5
121192,an+unlikely+weapon+2009,3
136115,modern+times+1936,5
391130,the+graduate+1967,3
256349,demons+2+1986,3
549258,the+best+years+of+our+lives+1946,4
