user_id,movie_id,rate
180122,master+and+commander+the+far+side+of+the+world+2003,3
362181,dial+m+for+murder+1954,5
263804,many+rivers+to+cross+1955,3
705297,indiana+jones+and+the+last+crusade+1989,4
583869,where+now+are+the+dreams+of+youth+1932,4
51435,moonrise+kingdom+2012,4
301936,head+over+heels+2012,4
617571,a+most+violent+year+2014,4
542184,gattaca+1997,3
204062,pal+joey+1957,3
25283,spirited+away+2001,4
299478,the+fastest+gun+alive+1956,3
496797,fantastic+4+rise+of+the+silver+surfer+2007,3
453298,making+the+new+world+2006,3
728145,ripleys+game+2002,3
588816,the+interrupters+2011,4
570310,la+strada+1954,5
487183,white+palace+1990,3
364278,constantine+2005,4
126480,the+rites+of+may+1977,5
722877,way+down+east+1920,4
327414,kill+bill+vol.+1+2003,4
713371,the+howling+1981,3
188608,the+garage+1920,4
66265,the+phantom+stagecoach+1957,4
188234,the+shawshank+redemption+1994,4
101833,rembrandts+jaccuse...+2008,3
419349,naqoyqatsi+2002,3
479582,addicted+2014,3
120814,seven+chances+1925,3
2417,nothing+but+the+truth+2008,3
270045,kikis+delivery+service+1989,4
137191,the+classic+2001,3
280865,the+purge+anarchy+2014,3
409730,millions+2005,3
518035,a+night+in+the+show+1915,3
696240,penguins+of+madagascar+2014,3
461330,predator+1987,4
210738,big+buck+bunny+2008,3
484330,monsters_+inc.+2001,3
587531,amarcord+1973,5
569733,may+in+the+summer+2013,3
141467,american+hustle+2013,5
515492,reservoir+dogs+1992,3
731885,the+hobbit+an+unexpected+journey+2012,4
399157,cleopatra+1963,3
312357,beauty+and+the+beast+the+enchanted+christmas+1997,3
541647,the+immortal+story+1968,4
322990,big+daddy+1999,4
563605,welcome+to+l.a.+1976,2
50099,the+legend+of+1900+1998,4
256416,treasure+planet+2002,4
356908,dancer+in+the+dark+2000,3
8980,ladies+in+lavender+2004,4
113530,ouch+2000,4
298553,the+good_+the+bad+and+the+ugly+1966,5
580289,in+the+city+2003,4
197443,mean+streets+1973,4
41378,paradise+lost+3+purgatory+2011,4
99799,saving+private+ryan+1998,4
328167,seven+samurai+1954,4
612100,ghostbusters+1984,5
506249,the+lord+of+the+rings+the+two+towers+2002,5
323617,301_+302+1995,4
288171,the+counterfeiters+2007,4
315565,paul+2011,3
570069,ratatouille+2007,5
369835,last+train+home+2009,4
150707,gamera+vs.+barugon+1966,5
123118,whisper+of+the+heart+1995,4
502038,the+prime+of+miss+jean+brodie+1969,4
649377,niagara+1953,5
522512,i+could+never+be+your+woman+2007,3
399932,the+hanging+garden+1997,5
127224,two+queens+and+one+consort+1981,3
38711,the+good_+the+bad+and+the+ugly+1966,5
513250,silent+souls+2010,3
461995,the+garden+of+words+2013,4
80331,the+third+man+1949,4
422271,lakeview+terrace+2008,3
363456,awakenings+1990,4
199649,dragon+ball+z+broly+-+the+legendary+super+saiyan+1993,3
426008,bad+ass+2012,4
625797,indiana+jones+and+the+last+crusade+1989,5
41498,a+touch+of+class+1973,4
113335,the+ramen+girl+2008,4
431884,come+early+morning+2006,3
726539,harry+potter+and+the+deathly+hallows+part+1+2010,4
171302,the+dark+knight+2008,5
639538,the+maze+runner+2014,4
354649,lupin+the+third+the+castle+of+cagliostro+1979,4
70346,down+by+law+1986,5
94021,my+life+as+a+dog+1985,4
46417,despicable+me+2+2013,4
578191,the+hobbit+the+battle+of+the+five+armies+2014,4
627437,seven+samurai+1954,5
656280,the+fat+albert+halloween+special+1977,4
248619,blast+of+silence+1961,4
344246,wish+upon+a+star+1996,4
15195,a+song+to+remember+1945,4
40901,route+irish+2011,3
626124,ghostbusters+1984,4
154098,great+guy+1936,3
365059,monsoon+wedding+2001,3
717295,three+seasons+1999,3
732820,the+aristocats+1970,3
574317,armored+car+robbery+1950,5
315783,the+shawshank+redemption+1994,5
156621,point+of+order+1964,3
435341,an+unfinished+life+2005,5
40923,men+of+honor+2000,4
388030,see+no+evil+1971,3
14518,the+sweet+hereafter+1997,4
583319,the+private+war+of+major+benson+1955,3
629424,tell+it+to+the+marines+1926,4
258987,insidious+2010,3
488625,the+son+of+the+sheik+1926,3
583887,american+raspberry+1977,3
631976,august+rush+2007,5
485868,a+separation+2011,4
149493,how+to+train+your+dragon+2+2014,4
220944,crawlspace+1986,3
48264,a+common+thread+2004,4
596516,leon+the+professional+1994,3
414780,thrashin+1986,3
519973,fight+club+1999,4
111661,batman+begins+2005,5
548478,ice+age+2002,4
539464,okie+noodling+2001,4
57077,the+amazing+spider-man+2012,3
680851,the+hobbit+the+battle+of+the+five+armies+2014,3
706805,out+of+the+blue+2006,2
432191,ruby+red+2013,4
361565,a+man+for+all+seasons+1966,3
404973,sabrina+1954,4
398036,harry+potter+and+the+order+of+the+phoenix+2007,4
205050,batman+year+one+2011,4
70513,passchendaele+2008,3
82437,the+interview+2014,2
333782,harry+potter+and+the+prisoner+of+azkaban+2004,3
68147,fx2+1991,3
387601,les+vampires+1915,4
560306,where+is+my+friends+house+1987,3
131314,sunday+bloody+sunday+1971,4
314413,whiteboyz+1999,2
670323,monsters_+inc.+2001,4
526686,god+save+my+shoes+2012,4
652523,bud+abbott+and+lou+costello+in+hollywood+1945,4
603653,the+living+daylights+1987,4
253901,the+jungle+book+1967,4
182842,the+sixth+sense+1999,5
51680,point+blank+2010,4
519929,pulp+fiction+1994,5
170248,how+to+deal+2003,4
284291,new+wave+2008,3
557161,trouble+in+paradise+1932,4
546300,cassandras+dream+2007,4
550286,you+dont+mess+with+the+zohan+2008,3
294584,simon+of+the+desert+1965,5
82690,a+special+day+1977,4
721747,hercules+1997,2
661326,inception+2010,4
23087,the+crucible+1996,3
662296,mission+impossible+1996,3
365501,city+limits+1984,2
541473,kolya+1996,5
465500,sushi+girl+2012,3
31939,enchantment+1948,4
198756,simon+2004,3
605466,shrek+2001,4
200541,coffin+rock+2009,5
589409,parallels+2015,4
234064,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4
682446,the+lion+king+1994,3
67179,topkapi+1964,4
629661,castle+in+the+sky+1986,3
237643,homegrown+1998,4
285420,inception+2010,4
520716,iek+2005,4
131574,the+little+mermaid+1989,3
152961,today+you+die+2005,3
259015,megamind+2010,4
199187,dark+water+2002,4
95904,she+does+not+drink+smoke+or+flirts+but+she+talks+1970,3
260035,batman+begins+2005,5
102632,the+irony+of+fate_+or+enjoy+your+bath+1975,5
375289,land+and+freedom+1995,4
717309,inception+2010,3
724962,the+pentagon+papers+2003,4
139395,the+hangover+2009,5
545984,king+of+california+2007,3
204035,priest+2011,2
680228,kids+return+1996,4
240277,club+fed+1990,3
42438,beauty+and+the+beast+1991,4
527070,confessions+of+a+brazilian+call+girl+2011,5
229147,maleficent+2014,4
140889,down+with+love+2003,3
661732,expecting+love+2008,3
374889,tracks+2014,4
497337,the+human+pyramid+1899,3
340145,frantic+1988,3
14454,alien+1979,5
410280,heatstroke+2013,4
399615,the+nun+1966,3
266417,jay+and+silent+bob+strike+back+2001,3
220089,interstellar+2014,4
19317,confession+1937,4
39133,princess+orourke+1943,5
433394,the+boys++girls+guide+to+getting+down+2007,3
541051,freedom+2009,5
306985,the+avengers+2012,4
238535,toothless+1997,3
215155,the+turandot+project+2000,4
434488,citizen+toxie+the+toxic+avenger+iv+2001,3
632471,raiders+of+the+lost+ark+1981,4
185754,the+island+at+the+top+of+the+world+1974,4
497659,the+union+the+business+behind+getting+high+2007,3
617561,dances+with+wolves+1990,4
462050,where+a+good+man+goes+1999,4
723665,anchors+aweigh+1945,4
18840,bed++breakfast+2010,3
573445,a+bittersweet+life+2005,3
610078,flight+from+death+the+quest+for+immortality+2003,4
704144,the+baby+of+mcon+1993,4
163165,trainspotting+1996,5
156565,bridget+joness+diary+2001,3
490755,predator+1987,5
180794,the+pit+1981,4
540772,the+vengeance+of+fu+manchu+1967,4
31501,star+wars+episode+iii+-+revenge+of+the+sith+2005,3
118388,secret+window+2004,3
447124,the+snowman+1982,5
633599,tokyo+2008,4
435292,the+killers+1946,4
429220,peter+and+vandy+2009,3
456074,ice+age+2002,3
276188,la+cage+aux+folles+1978,4
249743,american+buffalo+1996,3
293606,an+unfinished+life+2005,4
348023,faces+1968,4
116139,brokeback+mountain+2005,3
340234,black+box+2005,4
78099,the+trouble+with+girls+1969,4
505152,forrest+gump+1994,4
218590,the+dinner+guest+2007,3
718589,madagascar+escape+2+africa+2008,4
20453,this+gun+for+hire+1942,4
75954,age+of+heroes+2011,3
535093,the+good+shepherd+2006,4
421612,destination+moon+1950,4
611032,ikiru+1952,4
178394,popsy+pop+1971,3
389816,x-men+days+of+future+past+2014,4
285689,the+shawshank+redemption+1994,5
675275,read+my+lips+2001,4
213834,the+hanoi+hilton+1987,4
515322,lucrezia+borgia+1935,3
399507,gone+girl+2014,4
609516,identity+2003,4
90990,layer+cake+2004,4
510695,swastika+1974,4
379753,craigslist+joe+2012,5
580329,bunty+aur+babli+2005,4
363140,blue+denim+1959,4
171884,operation+homecoming+writing+the+wartime+experience+2007,4
540086,harry+potter+and+the+prisoner+of+azkaban+2004,3
642945,snow+white+and+the+seven+dwarfs+1937,4
562088,the+lion+king+1994,3
711207,the+last+dispatch+2005,3
65999,night+catches+us+2010,3
512813,close+encounters+of+the+third+kind+1977,3
188257,the+forty-first+1956,3
68443,agnes+of+god+1985,3
147505,vice+2015,3
13259,infamous+2006,4
451381,poor+boys+game+2007,3
582943,fight+club+1999,5
8046,m+1931,4
507203,legally+blonde+2001,5
279731,indias+daughter+2015,4
390565,alaska+silence+and+solitude+2005,4
618251,fast+times+at+ridgemont+high+1982,4
20690,straight+talk+1992,3
38138,british+sounds+1970,3
269647,the+day+of+the+locust+1975,3
10847,entrapment+1999,3
507648,count+yorga_+vampire+1970,4
582470,kuch+kuch+hota+hai+1998,4
19818,oceans+eleven+2001,4
330996,never+say+never+again+1983,4
493254,just+like+brothers+2012,4
447076,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
162607,the+best+man+1964,3
1408,the+night+of+the+hunter+1955,4
663260,batman+begins+2005,4
190648,arnulf+rainer+1960,3
734901,maleficent+2014,5
455429,gone+girl+2014,4
42628,time+bandits+1981,4
194055,nirvana+1997,3
616017,ondine+2009,4
20198,the+tulse+luper+suitcases_+part+1+the+moab+story+2003,3
539711,deterrence+2000,3
555708,the+secret+world+of+arrietty+2010,4
350860,darknesslightdarkness+1989,4
225329,vivre+sa+vie+1962,4
312485,goodfellas+1990,5
382003,the+botany+of+desire+2009,5
308668,maborosi+1995,5
192440,halloween+1978,3
636352,my+neighbor+totoro+1988,5
19906,the+english+patient+1996,3
33539,the+united+states+of+leland+2003,4
259615,big+hero+6+2014,5
429403,the+day+after+trinity+1981,3
315229,bus+174+2002,5
631111,high+crimes+2002,3
641949,aliens+1986,4
5168,flying+swords+of+dragon+gate+2011,4
497169,conan+the+barbarian+1982,4
668546,chinese+coffee+2000,4
17216,inception+2010,5
484621,little+dieter+needs+to+fly+1997,3
125425,a+letter+to+momo+2012,4
291648,my+week+with+marilyn+2011,4
200057,death+of+a+cyclist+1955,3
367869,the+rocking+horse+winner+1949,4
142736,powers+of+ten+1977,4
104985,young+again+1986,4
560878,wuthering+heights+1939,4
410101,how+to+train+your+dragon+2010,4
390319,go_+go+second+time+virgin+1969,3
55796,abcs+of+death+2+2014,3
151650,magnificent+obsession+1935,2
157853,walle+2008,4
105550,the+house+of+sand+2005,3
15714,wrongfully+accused+1998,3
191558,infamous+2006,3
21157,chicken+run+2000,4
668253,barbie+a+perfect+christmas+2011,3
688074,where+is+my+friends+house+1987,4
56102,macgyver+lost+treasure+of+atlantis+1994,3
235448,the+lord+of+the+rings+the+two+towers+2002,4
429112,black+sunday+1960,5
20870,the+score+2001,4
515786,how+to+be+a+serial+killer+2008,3
74528,the+naked+spur+1953,4
368627,pageant+2008,4
532680,inland+empire+2006,3
280618,basara+princess+goh+1992,5
655178,the+music+room+1958,5
570596,charlie+and+the+chocolate+factory+2005,4
688554,the+fantastic+night+1942,3
724126,the+hobbit+the+desolation+of+smaug+2013,4
448288,peter+pan+2003,3
283598,futurama+into+the+wild+green+yonder+2009,4
561221,despicable+me+2010,5
92669,hallohallo+2014,4
507236,the+lord+of+the+rings+the+return+of+the+king+2003,5
651688,kanak+attack+2000,3
202562,from+russia+with+love+1963,4
135350,hotarubi+no+mori+e+2011,3
428039,dead+or+alive+2+birds+2000,3
136049,close+encounters+of+the+third+kind+1977,4
97498,ballet+shoes+2008,3
165588,total+recall+1990,4
219016,star+wars+1977,5
92755,the+invisible+war+2012,3
280546,earth+1930,4
650041,grease+1978,5
318342,a+good+year+2006,3
568996,the+shawshank+redemption+1994,4
555213,maverick+1994,4
276537,plutos+christmas+tree+1952,4
184340,cluny+brown+1946,3
560589,super+8+stories+2001,4
442986,chan+is+missing+1982,4
241290,orpheus+1950,5
662510,hoosiers+1986,3
95060,siegfried+2005,3
373971,bruce+almighty+2003,4
508599,from+beyond+1986,4
59216,city+lights+1931,4
290034,the+lego+movie+2014,3
557141,susana+1951,4
500110,harold++kumar+escape+from+guantanamo+bay+2008,4
431260,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,5
539848,deadly+voyage+1996,4
723004,joint+security+area+2000,5
616231,shark+tale+2004,4
408686,a+bugs+life+1998,3
301471,gnomeo++juliet+2011,3
693509,lovers+and+other+strangers+1970,3
391069,panic+in+year+zero+1962,4
80624,21-87+1963,4
153998,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,5
405852,the+appaloosa+1966,3
569076,love++human+remains+1993,3
98727,the+chaser+2008,4
148790,seraphim+falls+2006,4
197855,10+things+i+hate+about+you+1999,4
437490,a+little+princess+1995,4
478424,dangerous+liaisons+2012,3
445083,crouching+tiger_+hidden+dragon+2000,5
96215,short+term+12+2013,4
56121,inception+2010,5
519856,whiplash+2014,4
400279,walle+2008,4
343634,the+ladykillers+2004,4
463891,los+rollos+perdidos+de+pancho+villa+2003,4
488556,north+west+mounted+police+1940,3
123988,gamera+vs.+guiron+1969,3
250436,triumph+of+the+will+1935,3
224384,foolproof+2003,3
38492,phantasm+1979,3
66842,harry+potter+and+the+prisoner+of+azkaban+2004,4
199686,flodder+3+1995,3
584683,the+eleventh+hour+2008,3
473824,last+train+home+2009,5
216263,comedian+harmonists+1997,4
159391,the+lord+of+the+rings+the+return+of+the+king+2003,5
494715,hairspray+2007,5
585436,ghostbusters+1984,5
727865,cobb+1994,3
33409,becket+1964,5
327736,the+big+street+1942,3
354058,the+amazing+spider-man+2012,5
566871,turtle+diary+1985,3
110731,stone+2010,2
217653,bright+eyes+1934,4
463205,forrest+gump+1994,3
475467,big+hero+6+2014,4
182164,kagemusha+1980,5
328899,nausica+of+the+valley+of+the+wind+1984,5
635301,akira+1988,3
491460,despicable+me+2+2013,4
357081,the+shining+1980,5
78062,starman+1984,2
605884,the+killing+of+a+chinese+bookie+1976,3
220957,mutiny+on+the+bounty+1962,3
394188,nursery+university+2009,3
596423,late+bloomers+1996,2
644772,the+shawshank+redemption+1994,3
70407,butterfly+1999,3
655966,love+is+all+you+need+2012,2
573418,the+hunger+games+mockingjay+-+part+1+2014,4
83361,killing+season+2013,3
14101,gregory+crewdson+brief+encounters+2012,5
406780,alice+in+wonderland+1951,5
320442,snow+white+and+the+seven+dwarfs+1937,4
537414,coming+home+1978,2
438127,jack+and+the+beanstalk+1952,4
635807,the+monitors+1969,4
310664,storm+over+asia+1928,4
711033,don++the+chase+begins+again+2006,3
185870,beauty+and+the+beast+1991,4
714478,charlie+and+the+chocolate+factory+2005,4
280774,the+statue+of+liberty+1985,2
528457,the+life+of+david+gale+2003,4
533133,the+devil+wears+prada+2006,4
520639,philomena+2013,4
650446,the+searchers+1956,4
583750,bruce+almighty+2003,3
709546,east+of+eden+1955,3
614124,logans+war++bound+by+honor+1998,3
69638,beauty+and+the+beast+1991,4
674156,black+moon+1934,5
630541,finding+nemo+2003,3
539333,vicflo+saw+a+bear+2013,3
534028,the+sea+is+watching+2002,3
713773,3+godfathers+1948,3
325044,aladdin+1992,4
73528,the+last+seduction+1994,4
240418,double_+double_+toil+and+trouble+1993,3
157153,the+matrix+1999,5
329099,pay+or+die+1960,3
226864,the+violent+men+1955,5
524043,camera+buff+1979,4
339065,hitman+2007,4
706787,shrek+2+2004,3
658046,pinocchio+1940,3
101859,sinister+2012,4
565434,monsters_+inc.+2001,5
153246,gattaca+1997,3
169242,raiders+of+the+lost+ark+1981,4
171366,terminator+2+judgment+day+1991,5
572694,eila+2003,4
35832,batman+begins+2005,5
570168,authors+anonymous+2014,4
253854,chronicle+2012,3
517008,toy+story+3+2010,4
338962,forrest+gump+1994,5
170366,nuremberg+2000,4
439930,gattaca+1997,3
414531,outpost+2007,3
321390,the+executioner+1963,4
568367,the+shawshank+redemption+1994,4
622698,the+year+my+parents+went+on+vacation+2006,3
281065,hubble+3d+2010,4
615180,fight+club+1999,4
518384,men+in+black+ii+2002,3
684595,los+olvidados+1950,4
38893,the+same+river+twice+2003,4
246336,anchors+aweigh+1945,5
695795,this+is+my+father+1999,4
729704,wreck-it+ralph+2012,5
284573,open+up+to+me+2013,3
36303,the+boy+who+cried+werewolf+2010,5
175514,broadway+danny+rose+1984,4
24559,the+thin+blue+line+1988,5
698218,broken+embraces+2009,4
327726,my+son+the+fanatic+1997,3
528597,shadows+2007,4
704398,blade+runner+1982,5
202318,the+red+beret+1953,3
529616,mediterraneo+1991,3
723316,the+searchers+1956,3
145968,legend+of+the+red+dragon+1994,4
380409,avatar+2009,5
552434,cinderella+1950,4
618532,ponyo+2008,4
340501,simon+2004,4
398175,dragon+ball+z+broly+-+second+coming+1994,3
502853,the+palm+beach+story+1942,3
197987,alexander+nevsky+1938,4
677489,casablanca+express+1989,5
86667,ferris+buellers+day+off+1986,4
567284,gloriously+wasted+2012,3
356222,the+red+shoes+1948,5
483258,szamanka+1996,4
709963,the+terminator+1984,3
496760,mother+earth+1968,4
581785,hilary+and+jackie+1998,3
658249,as+tears+go+by+1988,3
267006,so+dear+to+my+heart+1948,4
182127,the+longest+week+2014,3
232529,kill+bill+vol.+1+2003,4
508615,gorilla+at+large+1954,4
210906,gamera+1965,5
365626,the+fifth+element+1997,3
440457,cinderella+2015,4
446226,cose+da+pazzi+2005,4
70802,three+amigos+1986,2
45848,nightmares+in+red_+white+and+blue+2009,4
162855,monty+python+and+the+holy+grail+1975,4
600789,toy+story+1995,3
576221,a+little+princess+1995,2
305293,welcome+to+the+rileys+2010,3
425226,the+lion+king+1994,4
345109,oceans+thirteen+2007,3
608871,magnificent+obsession+1954,4
678816,a+streetcar+named+desire+1951,3
391110,ferpect+crime+2004,3
322876,promised+land+1987,5
66723,tangled+ever+after+2012,3
560134,food_+inc.+2008,3
30400,murder+by+death+1976,4
712175,rapture-palooza+2013,3
409451,certified+copy+2010,4
259482,brave+2012,4
284353,the+love+punch+2013,4
331597,will+2011,3
682667,dope+2015,4
685113,independents+2007,4
424416,iron+man+2008,4
689210,rust+and+bone+2012,4
617788,josephine+2013,3
361806,secretariat+2010,5
448836,the+private+affairs+of+bel+ami+1947,5
630825,stretch+2014,3
736375,forbidden+city+cop+1996,4
167120,red+tails+2012,3
135698,the+girl+who+leapt+through+time+2006,4
586831,gone+girl+2014,3
517132,pitfall+1948,2
227926,the+hobbit+the+desolation+of+smaug+2013,4
239695,holly+2006,4
62216,kiss+the+girls+1997,4
39410,stargate+continuum+2008,3
179522,splendor+in+the+grass+1961,3
313505,princess+mononoke+1997,4
421494,brigadoon+1954,3
388511,the+dark+knight+2008,5
148432,rivers+edge+1986,5
667740,pledge+this+2006,3
580530,lady+and+the+tramp+1955,4
368668,grease+1978,2
266214,a+prayer+for+the+dying+1987,5
373907,true+lies+1994,4
398241,la+suerte+est+echada+2005,5
468481,our+song+2000,3
117679,pretty+village_+pretty+flame+1996,3
604383,the+terminator+1984,4
719711,one+flew+over+the+cuckoos+nest+1975,4
478051,rockaway+2007,4
195644,pierrot+le+fou+1965,3
194487,megamind+2010,3
558532,blood+wedding+1981,3
313184,she+done+him+wrong+1933,4
463009,avatar+2009,5
544132,hercules+1997,4
167784,ice+poison+2014,2
233153,doomsday+book+2012,4
345838,fireflies+in+the+garden+2008,4
299944,london_+paris_+new+york+2012,3
51545,drowning+by+numbers+1988,4
63082,ashes+of+time+1994,4
407020,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4
422289,toy+story+1995,4
393787,dumbo+1941,5
36902,titanic+1997,4
614028,interstellar+2014,3
187400,pickpocket+1959,4
361731,jeffrey+1995,3
608989,a+bugs+life+1998,3
290963,northern+lights+2009,4
185481,the+science+of+sleep+2006,5
171129,into+the+middle+of+nowhere+2010,4
661838,boy+2010,4
300336,night+gallery+1969,4
413066,snow+white+and+the+seven+dwarfs+1937,4
689624,mickey_+donald_+goofy+the+three+musketeers+2004,3
106360,vice+squad+1982,3
568286,dragonlance+dragons+of+autumn+twilight+2008,3
141497,once+upon+a+time+in+the+west+1968,4
727910,entertaining+angels+-+the+dorothy+day+story+1996,4
409827,the+waiting+room+2007,4
627124,the+shawshank+redemption+1994,4
669550,retrograde+2004,4
490525,forbidden+planet+1956,4
251190,spirited+away+2001,4
219697,all+the+presidents+men+1976,2
603821,my+night+at+mauds+1969,3
469372,the+sword+in+the+stone+1963,3
573098,keeping+mum+2005,5
399313,akira+1988,4
466516,predator+1987,4
659886,terminator+2+judgment+day+1991,4
204544,dark+eyes+1987,3
700424,concussion+2013,2
299336,kansas+city+confidential+1952,4
217094,payback+1999,3
292948,all+the+kings+men+1949,3
501862,the+sunchaser+1996,2
235533,m+for+mother+2006,4
67174,blank+city+2011,4
190708,frankenstein+1931,5
258662,the+great+raid+2005,3
176824,american+mary+2012,3
136135,guardians+of+the+galaxy+2014,4
694606,the+gods+must+be+crazy+ii+1989,3
718178,bambi+1942,4
565081,villa+rides+1968,3
669024,forrest+gump+1994,4
249042,the+war+zone+1999,4
191483,how+to+train+your+dragon+2010,5
582976,el+dorado+1966,5
30134,queen+days+of+our+lives+2011,4
646689,george+and+the+dragon+2004,2
167910,to+be+or+not+to+be+1983,3
733543,delta+force+2+the+colombian+connection+1990,4
436202,the+shawshank+redemption+1994,5
87352,blackboard+jungle+1955,3
7395,the+monster+1994,3
116581,wolf+1994,3
18619,lost+and+delirious+2001,3
500149,battle+for+terra+2007,3
117233,the+unfaithful+wife+1969,4
219981,the+painted+veil+1934,4
388586,the+maze+runner+2014,3
226359,cheeky+2000,4
582068,harry+potter+and+the+half-blood+prince+2009,5
123683,suspect+x+2008,4
734278,the+year+my+voice+broke+1987,3
294437,animal+crackers+1930,4
528928,not+quite+hollywood+2008,4
548212,viva+cuba+2005,5
454199,7+plus+seven+1970,4
257773,pocahontas+1995,4
387748,don+quixote+1992,3
231964,eye+of+the+needle+1981,3
277611,the+old+man+and+the+sea+1990,4
159509,the+hobbit+the+desolation+of+smaug+2013,4
11546,the+knack...+and+how+to+get+it+1965,3
424258,akira+1988,4
92879,breaking+news+2004,4
329234,hugo+2011,3
417925,chillerama+2011,4
690019,the+two+mrs.+carrolls+1947,2
321076,the+garden+1990,3
609834,dragon+hunter+2008,4
473504,sid++nancy+1986,3
231842,sundown+1941,4
672285,a+royal+affair+2012,5
189939,gone+girl+2014,4
332089,wet+hot+american+summer+2001,4
544936,cheeky+2000,3
486752,seven+samurai+1954,4
657365,spellbound+2002,4
284320,the+lord+of+the+rings+the+two+towers+2002,4
88994,coraline+2009,3
333735,whos+camus+anyway+2005,5
677234,interstellar+2014,4
42865,coraline+2009,4
330646,pirates+of+the+caribbean+on+stranger+tides+2011,4
66880,fight+club+1999,3
462429,glory+road+2006,4
28332,pinocchio+1940,3
451257,back+to+the+future+1985,4
431152,inglourious+basterds+2009,4
485583,brave+2012,2
253191,bonsai+2011,2
54071,allan+quatermain+and+the+temple+of+skulls+2008,2
273135,bad+25+2012,3
410690,ouija+2014,2
32362,matango+attack+of+the+mushroom+people+1963,4
63427,mafioso+1962,4
719118,ill+follow+you+down+2013,3
729970,enter+the+void+2009,5
354442,spirited+away+2001,4
85024,whiplash+2014,5
708401,sweet+movie+1974,3
676245,the+maze+runner+2014,3
236435,searching+for+bobby+fischer+1993,3
132572,memoirs+of+a+geisha+2005,4
459387,shadowzone+1990,3
517182,shoulder+arms+1918,4
568736,the+railway+man+2013,3
584217,harry+potter+and+the+chamber+of+secrets+2002,2
619784,the+lord+of+the+rings+the+two+towers+2002,4
541627,despicable+me+2+2013,3
119507,american+pie+2+2001,4
713323,macabre+1958,2
527158,jane+eyre+1943,5
478394,smiles+of+a+summer+night+1955,5
570849,toy+story+1995,4
624373,we+are+the+best+2013,4
14158,akira+1988,4
667761,penguins+of+madagascar+2014,3
344015,oneway-ticket+to+korsr+2008,2
222526,sweeney+todd+the+demon+barber+of+fleet+street+2007,4
220322,vincent++theo+1990,4
87053,dial+m+for+murder+1954,4
489193,star+wars+1977,4
449893,cinderella+ii+dreams+come+true+2002,4
296511,party+girl+1958,3
653184,charlie+and+the+chocolate+factory+2005,3
335149,interstellar+2014,4
488807,highlander+1986,4
63248,the+hebrew+hammer+2003,3
413141,big+deal+on+madonna+street+1958,4
645941,park+avenue+money_+power++the+american+dream+2012,4
211296,chronicles+2004,4
489686,starship+troopers+1997,4
28951,guardians+of+the+galaxy+2014,4
55179,treasure+planet+2002,3
127898,interstellar+2014,4
201423,absentia+2011,3
120428,the+incredibles+2004,4
452711,house+iv+1992,3
440607,harry+potter+and+the+chamber+of+secrets+2002,4
264243,11+harrowhouse+1974,3
475788,the+far+horizons+1955,4
497970,the+lazarus+effect+2015,3
153497,black+dawn+2005,3
213974,the+night+walker+1964,4
718927,stargate+the+ark+of+truth+2008,4
332099,hercules+1997,3
534212,the+sacrifice+1986,5
276428,house+iii+the+horror+show+1989,4
116847,apollo+13+1995,4
406360,a+cat+in+paris+2010,4
697871,underworld+1996,3
261955,spirited+away+2001,4
651503,steamboat+bill_+jr.+1928,4
474798,internal+affairs+1990,5
589896,ward+13+2003,5
426503,star+trek+first+contact+1996,4
125057,jacks+back+1988,4
161488,the+heiress+1949,4
322173,princess+mononoke+1997,4
600350,the+slams+1973,3
180699,coraline+2009,4
219398,castle+in+the+sky+1986,5
618165,tangled+2010,3
238779,the+matrix+revolutions+2003,3
438087,yours_+mine++ours+2005,3
5539,manufacturing+consent+noam+chomsky+and+the+media+1992,4
727971,ice+age+continental+drift+2012,4
28490,l.a.+confidential+1997,5
115833,despicable+me+2+2013,4
262123,tapestries+of+hope+2010,3
549778,tess+1979,3
670645,harrisons+flowers+2000,4
400899,x-men+days+of+future+past+2014,5
690941,night+on+the+galactic+railroad+1985,4
155188,the+ref+1994,3
633477,cinderella+1950,4
644166,piter+fm+2006,3
424859,pirates+of+the+caribbean+at+worlds+end+2007,3
533137,the+devils+rejects+2005,3
733094,a+liars+autobiography+the+untrue+story+of+monty+pythons+graham+chapman+2012,4
668052,jarhead+2005,3
25949,ratatouille+2007,4
514254,the+dark+knight+2008,5
60977,the+lorax+2012,4
30601,the+avengers+2012,4
708579,strike+up+the+band+1940,4
112127,fury+2014,4
257625,the+best+mans+wedding+2000,4
536082,tom+segura+completely+normal+2014,4
241911,lilya+4-ever+2002,4
502308,seven+samurai+1954,5
40937,el+amor+brujo+1986,4
299508,mount+st.+elias+2009,3
304552,the+fifth+element+1997,4
646117,spirit+stallion+of+the+cimarron+2002,3
705497,terminator+2+judgment+day+1991,4
153265,wolf+1994,3
293537,high+strung+1991,3
494507,distance+2001,4
461177,wild+strawberries+1957,4
603196,the+hired+hand+1971,4
34091,tokyo+decadence+1992,4
282035,jakob+the+liar+1999,4
729442,culloden+1964,4
149844,accused+2005,2
480830,the+chorus+2004,4
515046,miss+annie+rooney+1942,4
647987,forrest+gump+1994,5
