user_id,movie_id,rate
405923,the+circus+tent+1978,4
210375,dylan+moran+what+it+is+2009,4
561569,blue+state+2007,4
644280,inception+2010,4
357337,indiana+jones+and+the+last+crusade+1989,5
515191,boyz+n+the+hood+1991,4
94267,salvage+2006,4
249812,harry+potter+and+the+philosophers+stone+2001,3
621596,le+corbeau+1943,4
40167,kevin+hart+let+me+explain+2013,2
657191,putins+kiss+2011,3
82209,here+comes+the+boom+2012,2
213211,im+king+kong+the+exploits+of+merian+c.+cooper+2005,3
122065,belle+2013,2
513269,the+incredibles+2004,5
398592,troy+2004,3
41783,mid-august+lunch+2008,4
295079,red+doors+2005,4
371902,strangers+on+a+train+1951,4
721189,out+of+the+past+1947,5
313457,volcano+2015,3
623753,sword+of+the+stranger+2007,3
674136,castle+in+the+sky+1986,4
380975,santa+buddies+2009,2
66734,two+night+stand+2014,3
282859,city+of+life+and+death+2009,4
651025,youre+gonna+miss+me+a+film+about+roky+erickson+2007,3
242177,airplane+1980,4
205373,the+locals+2003,5
268670,tony+rome+1967,4
687340,the+perverts+guide+to+ideology+2012,3
201134,return+of+the+secaucus+seven+1980,3
239608,kikis+delivery+service+1989,5
713935,raiders+of+the+lost+ark+1981,4
203118,into+the+woods+2014,3
424250,your+friend+the+rat+2007,4
88044,remember+the+day+1941,3
457320,zeitgeist+addendum+2008,2
570784,the+cat+returns+2002,4
156245,ladies+in+lavender+2004,5
258348,agora+2009,3
186010,castle+in+the+sky+1986,3
77958,blow-up+1966,4
290456,jesus+of+montreal+1989,4
663646,the+squid+and+the+whale+2005,4
690366,maleficent+2014,4
149494,the+equalizer+2014,3
305514,mickey_+donald_+goofy+the+three+musketeers+2004,4
357981,pat+garrett++billy+the+kid+1973,4
693640,the+lion+king+1994,4
326091,castle+of+sand+1974,4
628817,ride+lonesome+1959,3
592401,the+monuments+men+2014,4
122105,contagion+2011,3
380384,walle+2008,4
328868,alice+in+wonderland+2010,5
681961,grayeagle+1977,3
288601,forrest+gump+1994,4
142413,princess+mononoke+1997,4
380540,brainstorm+2001,4
364391,the+good_+the+bad+and+the+ugly+1966,4
435815,shinobi+heart+under+blade+2005,5
699843,the+wolf+of+wall+street+2013,4
455800,changeling+2008,4
498268,shrek+2001,5
416195,dara+o+briain+talks+funny+live+in+london+2008,3
215979,pulp+fiction+1994,4
409826,fletch+1985,5
670236,the+good_+the+bad+and+the+ugly+1966,4
476422,the+boy+in+the+striped+pyjamas+2008,5
332246,the+burning+1981,4
10929,se7en+1995,5
322011,some+mothers+son+1996,4
719254,return+of+the+seven+1966,3
150756,the+jungle+book+1967,5
593524,educating+rita+1983,4
300156,the+devil+wears+prada+2006,3
569870,dsir+1993,4
261709,suicide+killers+2006,3
127523,onionhead+1958,3
391367,roadracers+1994,4
560201,black+ice+2007,4
720867,monsters_+inc.+2001,3
673083,the+secret+of+my+success+1987,4
353478,penguins+of+madagascar+2014,3
608439,grown+ups+2010,3
163957,jin-roh+the+wolf+brigade+1999,5
85372,the+round-up+1966,3
639093,sarah+silverman+we+are+miracles+2013,4
436137,the+celebration+1998,4
606378,lamerica+1994,4
196571,sex+and+the+single+girl+1964,3
662306,big+trouble+2002,4
648508,the+shawshank+redemption+1994,5
494680,the+magnificent+ambersons+1942,4
620536,adams+rib+1949,3
84265,ju-on+the+beginning+of+the+end+2014,4
691821,the+devils+advocate+1997,4
411224,blade+runner+1982,4
319576,fight+club+1999,4
64566,walk+all+over+me+2007,4
695259,the+day+the+earth+stood+still+1951,4
83269,brainstorm+1965,3
318466,crosby_+stills++nash+long+time+comin+1990,4
676972,fight+club+1999,4
134886,hercules+1997,3
344272,funky+forest+the+first+contact+2005,3
244720,the+innkeepers+2011,3
497876,big+hero+6+2014,4
249168,the+asthenic+syndrome+1990,4
87912,paper+soldier+2008,2
102547,the+maze+runner+2014,4
312598,that+thing+you+do+1996,4
265695,ballplayer+2012,4
75587,zero+kelvin+1995,4
280760,fallen+angels+1995,4
663042,guardians+of+the+galaxy+2014,4
374003,brooklyn+castle+2012,3
462661,indiana+jones+and+the+temple+of+doom+1984,5
419087,monsters_+inc.+2001,4
125012,vincent+1982,5
654442,forbidden+planet+1956,5
66567,belarmino+1964,3
57621,the+hobbit+an+unexpected+journey+2012,3
267350,star+wars+1977,4
579248,dead+men+dont+wear+plaid+1982,4
52256,despicable+me+2010,4
208850,respiro+2002,3
132262,krull+1983,3
373809,spider-man+2002,4
347074,wild+animals+1997,3
690786,the+look+of+love+2013,4
163847,coherence+2013,3
599070,the+great+escape+1963,4
588289,robinson+crusoe+1997,4
503696,interstellar+2014,5
5974,seven+years+bad+luck+1921,4
343527,the+matrix+revolutions+2003,5
344162,gone+girl+2014,4
710095,margin+call+2011,5
571120,no+turning+back+2002,3
589587,how+to+train+your+dragon+2+2014,5
477141,cornelis+2010,3
391970,saboteur+1942,3
698011,only+old+men+are+going+to+battle+1973,4
481996,traffic+department+2013,4
720090,alice+in+wonderland+1951,4
713388,pierrepoint+the+last+hangman+2005,3
708020,tabloid+2010,4
2970,blade+runner+1982,4
386936,geronimo+an+american+legend+1993,3
264708,british+intelligence+1940,4
7998,coraline+2009,4
124659,highly+dangerous+1950,4
204365,+nous+la+libert+1931,4
664504,a+foreign+affair+2003,4
10344,whiplash+2014,5
522294,vice+2015,3
679004,quo+vadis+1951,3
12015,the+best+mans+wedding+2000,3
552609,count+three+and+pray+1955,4
605081,1114+2003,4
195430,toy+story+2+1999,4
656834,alice+in+wonderland+1951,4
343790,gnomeo++juliet+2011,4
692394,the+secret+world+of+arrietty+2010,4
15337,one+hour+photo+2002,5
441110,toy+story+2+1999,4
84276,the+desperate+hours+1955,5
250986,the+spongebob+movie+sponge+out+of+water+2015,4
67914,chiko+2008,3
679190,oceans+eleven+2001,4
525712,thieves+highway+1949,4
72782,stolen+face+1952,2
159314,things+you+can+tell+just+by+looking+at+her+1999,3
174297,nightcrawler+2014,3
636062,ponyo+2008,3
355547,iek+2005,3
587107,seven+samurai+1954,5
73709,frozen+2013,3
595379,guardians+of+the+galaxy+2014,3
404235,the+imitation+game+2014,5
715002,the+wolf+of+wall+street+2013,3
638015,the+shining+1980,3
435290,marley+2012,4
123547,buffet+froid+1979,4
450097,the+shawshank+redemption+1994,4
585839,white+irish+drinkers+2011,4
695476,thunderbolt+and+lightfoot+1974,4
297776,dead+leaves+2004,4
437816,the+secret+world+of+arrietty+2010,4
657128,ikiru+1952,4
53791,the+cameraman+1928,5
94132,remington+and+the+curse+of+the+zombadings+2011,5
265662,andromeda+nebula+1967,4
524940,braindead+1992,3
137277,the+mask+1994,3
86383,the+lion+king+1994,5
34268,bent+1997,5
130469,the+searchers+of+happiness+1936,4
86797,finding+nemo+2003,3
637480,office+space+1999,3
217647,cant+hardly+wait+1998,4
288825,jarhead+2005,4
443373,geronimo+an+american+legend+1993,3
179894,dead+poets+society+1989,4
585228,the+imitation+game+2014,4
17778,and+so+it+goes+2014,3
399589,the+last+time+i+saw+paris+1954,4
206853,robots+2005,4
270909,brooklyn+2015,3
721312,the+intouchables+2011,3
50625,the+end+of+evangelion+1997,4
185841,atlantis+the+lost+empire+2001,2
420259,pulp+fiction+1994,4
536860,geronimo+an+american+legend+1993,2
104616,reindeerspotting+-+escape+from+santaland+2010,4
155824,paris+by+night+2012,4
347263,thir13en+ghosts+2001,4
71310,sailor+of+the+king+1953,3
196037,flight+of+the+navigator+1986,3
499029,the+mysterious+geographic+explorations+of+jasper+morello+2005,4
699028,solitary+man+2009,4
510756,a+better+tomorrow+iii+love+and+death+in+saigon+1989,3
422669,citizen+kane+1941,3
498437,guinea+pig+2+flower+of+flesh+and+blood+1985,3
665696,take+the+money+and+run+1969,4
643452,kart+racer+2003,4
579104,charade+1963,4
614394,the+betrayal+nerakhoon+2008,3
291446,shutter+island+2010,3
70916,forrest+gump+1994,3
102557,rapid+fire+2006,3
50823,forrest+gump+1994,5
381297,a+tale+of+two+sisters+2003,4
702022,i_+robot+2004,3
465736,alice+1990,3
331542,desire+under+the+elms+1958,4
539102,wizards+1977,5
708376,the+secret+life+of+girls+1999,3
352201,the+interpreter+2005,4
600819,the+new+barbarians+1983,4
705951,the+kings+speech+2010,4
62663,people+like+us+2012,4
376943,scorched+2003,4
72932,shaft+2000,3
19439,conan+the+barbarian+1982,4
7982,airplane+1980,4
57011,idiot+box+1996,4
191991,ghostbusters+1984,3
218026,the+dark+knight+2008,5
609655,kiss+me+again+2006,3
426497,the+squall+1929,4
99147,gran+torino+2008,5
48959,house+of+cards+1993,3
631151,james+dean+2001,3
344169,harry+potter+and+the+prisoner+of+azkaban+2004,4
579400,watchmen+2009,3
156152,the+inevitable+defeat+of+mister++pete+2013,4
34099,this+is+martin+bonner+2013,3
490268,hope+and+glory+1987,4
717375,jane+eyre+2011,4
69693,red+river+1948,4
348537,the+man+in+grey+1943,3
368283,the+station+agent+2003,3
265232,will+success+spoil+rock+hunter+1957,4
465143,gross+anatomy+1989,5
508594,traffic+department+2013,4
588518,ice+age+2002,4
329221,the+future+2011,2
291087,gaslight+1944,4
170060,billy+elliot+2000,5
242252,snow+white+and+the+seven+dwarfs+1937,4
11668,raise+your+voice+2004,2
505281,big+hero+6+2014,3
252786,the+matrix+1999,4
252892,the+man+from+laramie+1955,4
659852,mighty+aphrodite+1995,4
117409,darling+1965,3
327321,forbidden+planet+1956,4
218649,e.t.+the+extra-terrestrial+1982,4
283180,primal+fear+1996,3
85651,shes+out+of+control+1989,4
5749,stranger+than+fiction+2006,4
502527,funeral+in+berlin+1966,4
179299,iron+man+3+2013,2
315964,the+ballad+of+narayama+1958,5
600183,the+virgin+spring+1960,5
711452,in+the+loop+2009,4
453770,chappie+2015,4
162490,the+shawshank+redemption+1994,5
536881,forrest+gump+1994,5
360358,the+good_+the+bad+and+the+ugly+1966,3
143141,the+hitch+hikers+guide+to+the+galaxy+1981,3
308059,john+rabe+2009,5
360852,a+brighter+summer+day+1991,4
438350,the+brothers+karamazov+1958,4
409016,frances+ha+2013,4
192783,jinxed+1982,4
549029,ratatouille+2007,3
323791,forrest+gump+1994,3
246097,killer+at+large+2008,4
98649,payback+1999,4
268133,wings+1927,4
558801,ice+age+continental+drift+2012,4
714122,dragonheart+1996,4
117242,indiana+jones+and+the+last+crusade+1989,5
387802,dr.+ehrlichs+magic+bullet+1940,4
470756,how+to+train+your+dragon+2+2014,3
165476,henry+v+1989,4
14817,police+1916,4
53052,the+purge+anarchy+2014,3
35665,goon+2012,3
625308,the+iron+rose+1973,4
390739,star+wars+1977,4
571224,house+of+usher+1960,4
569241,the+hitcher+1986,4
659164,the+closet+2001,4
548865,the+avengers+2012,4
73066,pusher+iii+im+the+angel+of+death+2005,3
589446,the+lincoln+lawyer+2011,5
110352,robot++frank+2012,4
437377,constantine+2005,3
313067,man+to+man+2005,4
444666,yellow+earth+1984,3
522502,shrek+2001,5
656353,mulan+1998,4
567316,lincoln+2012,4
558489,malena+2000,5
289496,alien+1979,4
24549,one+crazy+summer+1986,4
566972,ein+schnitzel+fr+drei+2010,3
594645,evolver+1994,4
169500,the+cremator+1969,4
249077,3+simoa+2012,4
709770,guardians+of+the+galaxy+2014,5
596844,last+stop+174+2008,2
214594,rabid+dogs+1974,4
271675,mr.+average+2006,3
341416,princess+mononoke+1997,4
482168,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
120028,dragonheart+1996,3
119657,battle+of+britain+1969,4
583579,ratatouille+2007,4
489010,baby+face+1933,4
493194,intimidation+1960,4
135089,the+erotic+man+2010,4
180447,the+sixth+sense+1999,4
316567,p.s.+2004,3
555106,aliens+vs+predator+requiem+2007,2
428742,young+sherlock+holmes+1985,4
335633,stonehearst+asylum+2014,3
713776,interstellar+2014,3
44015,ryans+daughter+1970,3
158704,a+dirty+carnival+2006,4
479612,from+russia+with+love+1963,4
617330,true+lies+1994,3
339173,the+house+of+seven+corpses+1974,5
221746,los+olvidados+1950,4
158953,the+crucified+lovers+1954,5
41414,coraline+2009,5
298403,gettysburg+1993,4
379671,fantastic+planet+1973,5
46076,the+remaining+2014,4
66994,chicken+run+2000,3
589915,the+little+girl+who+lives+down+the+lane+1976,3
226275,the+mask+1994,3
572077,2001+a+space+odyssey+1968,4
53050,geronimo+an+american+legend+1993,4
596325,harry+potter+and+the+goblet+of+fire+2005,4
405136,spirited+away+2001,5
215927,good+dick+2008,4
169200,troy+2004,4
395632,confessions+of+a+nazi+spy+1939,4
579822,beautiful+girls+1996,3
259157,monty+python+and+the+holy+grail+1975,3
299781,the+abominable+dr.+phibes+1971,4
212008,buried+alive+1990,3
134782,loser+takes+all+2004,3
635237,ali+zaoua+prince+of+the+streets+2000,2
70203,kings+and+queen+2004,4
26179,frost+bite+2006,3
179504,the+quince+tree+sun+1992,3
533056,shivers+1975,3
351305,tomorrow_+the+world+1944,4
23848,the+wolverine+2013,3
684675,whats+in+a+name+2012,4
537377,cabin+fever+patient+zero+2014,3
625972,kill+the+irishman+2011,3
432245,forrest+gump+1994,4
102202,ra.one+2011,3
187146,facing+the+truth+2002,4
66371,up+2009,4
671404,thor+the+dark+world+2013,4
395629,mermaids+1990,3
451255,playtime+1967,5
48732,equilibrium+2002,4
157293,beethovens+3rd+2000,4
463691,the+life+and+times+of+allen+ginsberg+2008,3
699173,castle+in+the+sky+1986,5
435736,iraq+in+fragments+2006,2
445805,raiders+of+the+lost+ark+1981,5
355275,the+wolf+of+wall+street+2013,4
432477,once+upon+a+time+in+anatolia+2011,4
720005,chicken+run+2000,4
624387,delusions+of+grandeur+1971,4
48916,endangered+species+2003,3
630288,the+morning+after+1986,3
460646,closely+watched+trains+1966,4
678950,s.o.s.+iceberg+1933,4
519565,triumph+of+the+spirit+1989,3
631694,celeste++jesse+forever+2012,4
387672,restless+2011,3
435156,spun+2002,4
558288,the+greatest+movie+ever+sold+2011,4
447167,she+had+to+say+yes+1933,4
393817,chappie+2015,4
476762,corto+maltese+under+the+sign+of+capricorn+2002,4
619103,constantine+2005,5
453046,clay+pigeons+1998,4
62185,robots+2005,3
222973,rugrats+in+paris+the+movie+2000,4
465575,the+shawshank+redemption+1994,5
359264,howls+moving+castle+2004,5
697787,in+my+country+2004,4
450226,hysteria+2011,4
628599,kiler-w+2-ch+1999,2
422400,white+bird+in+a+blizzard+2014,4
717534,stray+dogs+2004,4
83761,black+widow+1987,1
356062,time+out+2001,4
583945,breakfast+at+tiffanys+1961,4
460494,la+haine+1995,5
615266,despicable+me+2+2013,3
81230,the+return+2003,4
140747,va+savoir+who+knows+2001,3
335285,the+lord+of+the+rings+the+two+towers+2002,4
216280,zero+for+conduct+1933,4
310527,cinderella+1950,4
526093,iron+man+2008,4
349294,i_+robot+2004,4
536385,the+decline+of+western+civilization+part+ii+the+metal+years+1988,5
708699,beware+of+pity+1946,4
449757,love+affair+1939,3
39564,bad+blood+a+cautionary+tale+2010,3
625195,harry+potter+and+the+philosophers+stone+2001,4
191309,hairspray+2007,3
609448,kaleidoscope+1966,3
94457,four+horsemen+2012,2
249014,the+swimmer+1968,4
660608,sh+the+octopus+1937,4
109730,paris_+je+taime+2006,4
144917,wedlock+1991,4
257561,sawdust+and+tinsel+1953,3
144299,the+musketeers+of+pig+alley+1912,4
120071,lord+save+us+2008,3
633646,gone+in+60+seconds+1974,3
209689,raiders+of+the+lost+ark+1981,4
188439,love++human+remains+1993,3
669004,history+of+postwar+japan+as+told+by+a+bar+hostess+1970,4
392248,dumbo+1941,5
479560,the+incredible+hulk+2008,3
338791,2001+a+space+odyssey+1968,4
711890,deep+blue+2003,3
207325,sorry+if+i+love+you+2008,5
62115,hearts+and+minds+1974,4
694737,harry+potter+and+the+deathly+hallows+part+2+2011,5
13645,the+secret+world+of+arrietty+2010,5
317392,young++heart+2008,4
463528,wicked+city+1987,3
660557,the+sterile+cuckoo+1969,3
630074,burn+after+reading+2008,3
658649,ricky+gervais+live+animals+2003,4
524651,essential+killing+2010,4
370275,ed+hardy+tattoo+the+world+2010,4
172828,fury+2014,4
489069,defenseless+1991,3
653045,brubaker+1980,4
608146,friday+night+lights+2004,5
646191,how+to+train+your+dragon+2+2014,4
525612,the+hours+2002,4
633764,mr.+motos+gamble+1938,4
338343,air+force+1943,4
356983,magic+camp+2012,4
426691,women+on+the+verge+of+a+nervous+breakdown+1988,4
326446,freeze+frame+2004,3
295242,quantum+of+solace+2008,4
339814,the+pride+of+the+yankees+1942,3
672137,the+lion+king+2+simbas+pride+1998,2
134521,gods+comedy+1995,3
503777,71+2014,3
675307,the+terminator+1984,3
256513,ot+our+town+2002,4
101971,dear+zachary+a+letter+to+a+son+about+his+father+2008,4
503822,the+star+1952,4
422079,gone+girl+2014,4
392409,lilies+of+the+field+1963,4
380827,ever+since+the+world+ended+2001,3
208175,the+man+who+knew+too+much+1956,4
201661,alice+in+wonderland+1951,5
258779,a+madea+christmas+2013,2
325698,the+smallest+show+on+earth+1957,5
615946,good+bye_+lenin+2003,4
283603,variety+1925,5
280058,dragon+ball+z+broly+-+the+legendary+super+saiyan+1993,3
447198,the+adventures+of+tintin+2011,4
625649,october+sky+1999,5
115800,spirited+away+2001,3
511324,terminator+salvation+2009,5
416153,king+of+kings+1961,4
433709,10+things+i+hate+about+you+1999,3
575762,pirates+of+the+caribbean+on+stranger+tides+2011,5
300168,king+lines+2007,2
546525,isolation+2005,4
428651,my+fellow+americans+1996,4
176929,the+omen+1976,4
103676,the+spongebob+movie+sponge+out+of+water+2015,3
258537,whiplash+2014,4
503811,castle+in+the+sky+1986,5
18806,port+of+shadows+1938,4
10227,back+to+the+future+1985,4
453289,mulan+1998,4
157013,pretty+village_+pretty+flame+1996,4
457347,dial+m+for+murder+1954,4
539788,vacancy+2007,4
627012,gone+girl+2014,3
196420,guardians+of+the+galaxy+2014,4
33956,gomorrah+2008,3
489643,burning+bright+2012,5
25838,two+mules+for+sister+sara+1970,3
55624,kuch+kuch+hota+hai+1998,4
675928,snakehead+terror+2004,3
321729,all+watched+over+by+machines+of+loving+grace+2011,4
275649,leon+the+professional+1994,4
315702,the+little+mermaid+1989,3
39726,deep+blue+sea+1999,5
126217,the+hobbit+the+battle+of+the+five+armies+2014,4
535204,must+have+been+love+2012,3
432293,the+matrix+1999,5
101876,inside+llewyn+davis+2013,3
27749,846+2011,4
161166,a+better+way+to+die+2000,4
464152,the+hunchback+of+notre+dame+1939,4
65085,american+gigolo+1980,3
330197,star+wars+1977,5
232934,shark+tale+2004,3
36052,dark+skies+2013,4
93551,disco+dancer+1982,3
216805,lamour+fou+2010,5
50365,forbidden+planet+1956,5
111093,august+evening+2007,2
691914,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
652905,monty+python+live+at+the+hollywood+bowl+1982,4
532828,conquest+1937,4
703608,vagabond+1985,4
655025,men+in+black+1997,4
566625,the+chorus+2004,4
457040,star+wars+1977,4
590300,birdman+2014,3
476290,tusday+2008,5
525931,se7en+1995,3
391571,geronimo+an+american+legend+1993,4
551464,avalon+1990,3
647916,thief+1981,3
623197,first+position+2011,4
528136,angel+heart+1987,4
232567,iraq+for+sale+the+war+profiteers+2006,3
581079,coraline+2009,3
372299,the+lion+king+1994,5
581333,des+roses+en+hiver+2014,3
683601,the+rickshaw+man+1958,4
437629,goodbye+2011,3
470720,foreign+correspondent+1940,5
663346,the+hottest+state+2006,3
583752,the+secret+life+of+bees+2008,3
390950,the+shawshank+redemption+1994,4
20409,renoir+2012,4
429807,the+uninvited+1944,4
5061,the+wolf+of+wall+street+2013,4
193105,dumbo+1941,2
424851,reservoir+dogs+1992,4
452579,doctor+detroit+1983,3
662836,x-men+days+of+future+past+2014,4
102172,about+cherry+2012,4
323939,rudy+1993,3
413091,murder+by+death+1976,3
144814,quantum+of+solace+2008,4
109237,which+way+is+the+front+line+from+here+the+life+and+time+of+tim+hetherington+2013,3
54260,snowblind+2010,2
444845,juno+2007,4
469572,the+matrix+1999,5
16709,toy+story+1995,4
335039,iraq+in+fragments+2006,4
472426,note+by+note+the+making+of+steinway+l1037+2007,4
455563,the+terminator+1984,3
109806,gorillas+in+the+mist+1988,3
16000,winchester+73+1950,3
200614,drift+2013,5
709053,mr.+smith+goes+to+washington+1939,3
94256,kuroneko+1968,3
190124,the+godfather+1972,4
649006,treasure+planet+2002,3
713255,frankenstein+1931,4
132341,ghosts+of+the+abyss+2003,4
280097,baghban+2003,3
722429,louis+c.k.+oh+my+god+2013,4
420706,the+dark+knight+rises+2012,4
408145,7+plus+seven+1970,4
170220,to+wong+foo_+thanks+for+everything+julie+newmar+1995,3
261704,india+matri+bhumi+1959,3
678604,woman+of+antwerp+1948,3
25383,dawn+of+the+planet+of+the+apes+2014,3
205707,bright+leaves+2004,4
262111,love+comes+softly+2003,3
371036,the+killers+1956,3
368842,the+magic+gloves+2003,4
453996,pulp+fiction+1994,3
54744,sister+act+1992,4
585156,kika+1993,3
8501,army+of+shadows+1969,4
694127,alien+1992,4
354832,the+fitzgerald+family+christmas+2012,3
289869,for+all+mankind+1989,5
83064,ratatouille+2007,4
507633,husk+2011,4
261079,the+lion+king+1994,3
30277,finisterrae+2010,2
536971,tsotsi+2005,4
59331,krakatoa+the+last+days+2006,4
354036,lisa+and+the+devil+1973,2
105164,hercules+1997,5
330821,megan+is+missing+2011,3
638929,the+goonies+1985,3
278204,iron+man+2008,4
8805,the+apple+dumpling+gang+rides+again+1979,2
702081,mr.+hollands+opus+1995,4
166374,the+crown+jewels+2011,3
28221,fearless+2006,4
86460,baseketball+1998,4
6164,the+matrix+1999,4
424790,in+time+2011,4
622685,le+bonheur+1965,4
341413,my+sex+life...+or+how+i+got+into+an+argument+1996,4
685151,grease+1978,3
302996,the+ambulance+1989,3
106514,the+judge+2014,3
178914,i+see+a+dark+stranger+1946,4
539113,a+midsummer+nights+sex+comedy+1982,3
181584,bruce+almighty+2003,4
308888,the+magic+christian+1969,3
313491,closing+the+ring+2007,4
418630,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4
191430,five+times+two+2004,4
343086,the+day+the+earth+stood+still+1951,4
239891,the+equalizer+2014,3
392475,mercy+streets+2000,3
314147,anna+karenina+1935,3
118643,cobain+montage+of+heck+2015,3
639948,hope+floats+1998,3
661935,the+portrait+of+a+lady+1996,4
204674,james+dean+2001,3
12192,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,3
54913,the+sleeping+car+1990,3
251975,saving+silverman+2001,3
636664,the+dark+knight+rises+2012,5
638936,pumzi+2009,3
366943,sailing+to+paradise+2014,4
422051,a+summers+tale+1996,4
38087,conceiving+ada+1999,3
583141,bread+and+tulips+2000,3
576948,a+chinese+ghost+story+1987,4
520344,the+circle+2014,3
429993,bad+boys+1983,4
551637,the+house+on+56th+street+1933,3
702897,another+stakeout+1993,2
689558,spirited+away+2001,5
575414,the+little+mermaid+1976,4
50910,the+forsyte+saga+1967,3
24751,the+man+who+knew+too+much+1956,5
558455,gladiator+2000,5
642731,samurai+rebellion+1967,4
662313,tribulation+2000,2
386556,shes+out+of+my+league+2010,3
315114,good+luck.+and+take+care+of+each+other+2012,3
624279,nights+of+cabiria+1957,3
33160,little+caesar+1931,4
30655,htel+terminus+the+life+and+times+of+klaus+barbie+1988,4
275405,duel+1972,4
588486,harakiri+1962,4
350844,unknown+2011,5
204571,port+of+flowers+1943,4
507195,alice+in+wonderland+2010,3
514404,seven+beauties+1975,5
69171,airport+77+1977,3
195768,walk+the+line+2005,4
610929,the+imitation+game+2014,4
404619,kingsman+the+secret+service+2015,3
21980,starred+up+2013,4
386587,monsters_+inc.+2001,3
140934,august+evening+2007,5
649214,saving+private+ryan+1998,4
386607,stars+in+my+crown+1950,4
511447,in+darkness+2011,4
137366,ben-hur+1959,4
621712,the+wolf+of+wall+street+2013,4
90103,legend+1985,3
567886,the+bridge+on+the+river+kwai+1957,4
19289,take+me+home+2011,3
224232,the+great+dictator+1940,4
305755,the+last+casino+2004,2
151805,intentions+of+murder+1964,4
627627,from+russia+with+love+1963,5
86219,the+clan+of+the+cave+bear+1986,3
433025,how+to+draw+a+bunny+2002,2
35924,towelhead+2008,4
280103,whiplash+2014,5
284815,12+angry+men+1997,4
559186,toy+story+3+2010,5
492152,iron+man+2+2010,4
277969,fight+club+1999,4
457938,criss+cross+1949,3
132780,kids+1995,3
497866,a-haunting+we+will+go+1942,3
694659,whiplash+2014,4
571589,saving+private+ryan+1998,5
327771,the+innocents+1961,3
338016,the+flight+of+the+phoenix+1965,4
486998,ronal+the+barbarian+2011,3
237766,grizzly+man+2005,5
104981,ticking+clock+2011,4
543390,confessions+2010,4
654202,non-stop+2014,4
601310,blackbird+1959,3
60984,shutter+island+2010,3
507043,hustle++flow+2005,2
430594,miss+austen+regrets+2008,4
401689,star+wars+episode+iii+-+revenge+of+the+sith+2005,5
411202,born+to+dance+1936,4
156982,kind+hearts+and+coronets+1949,4
172770,leviathan+2014,5
603266,fantastic+mr.+fox+2009,3
423492,scarlet+street+1945,5
428251,the+wrath+of+god+1972,5
70821,pulp+fiction+1994,4
697598,megamind+2010,4
140314,the+dark+knight+2008,5
646812,constantine+2005,3
53986,long+days+journey+into+night+1962,4
376585,the+murderer+lives+at+number+21+1942,5
399199,mickey_+donald_+goofy+the+three+musketeers+2004,4
369837,ben-hur+1959,4
190878,christiane+f.+1981,4
254087,busting+1974,4
560935,gladiator+2000,4
409645,the+hunchback+1997,4
95077,melody+1971,4
716883,ushpizin+2004,4
578604,gattaca+1997,5
721320,joan+of+paris+1942,4
502108,werner+-+volles+roo+1999,4
675124,assassination+games+2011,4
194259,dangerous+beauty+1998,4
126351,the+lorax+2012,4
384652,the+spiral+staircase+1946,4
147472,unlawful+killing+2011,4
576260,the+dark+knight+2008,3
207931,the+lord+of+the+rings+the+two+towers+2002,5
419632,the+ides+of+march+2011,4
138383,the+weather+underground+2002,4
665902,it+started+in+naples+1960,3
534283,simon+birch+1998,4
530021,castle+in+the+sky+1986,4
528854,the+dark+knight+2008,4
30408,one+flew+over+the+cuckoos+nest+1975,5
210271,my+father+and+the+man+in+black+2013,4
351907,a+night+at+the+opera+1935,4
2101,angel+heart+1987,3
125200,love+at+first+fight+2014,4
308695,master+and+commander+the+far+side+of+the+world+2003,3
573767,the+french+minister+2013,3
624016,the+goonies+1985,3
450416,my+mothers+castle+1990,5
567552,short+term+12+2013,3
410677,heaven+and+earth+1990,5
73649,sleuth+1972,4
345620,hovering+over+the+water+1986,4
327343,toy+story+1995,4
92434,goldene+zeiten+2006,4
316957,blackmail+1929,4
195192,batman++mr.+freeze+subzero+1998,4
320566,i+dont+know+how+she+does+it+2011,3
277181,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
465015,the+magic+voyage+of+sinbad+1952,4
429451,the+mouse+that+roared+1959,4
140768,the+crow+city+of+angels+1996,2
326023,god+save+my+shoes+2012,4
632149,coraline+2009,4
214329,michael+2011,3
146681,life+is+beautiful+1997,4
265880,labor+day+2013,4
511713,sixteen+candles+1984,3
432091,nights+of+cabiria+1957,4
613168,the+contender+2000,5
15320,elizabeth+i+2005,4
620258,year+zero+the+silent+death+of+cambodia+1979,4
23673,the+boxtrolls+2014,5
499051,i_+robot+2004,4
33258,steel+magnolias+1989,4
115331,kiler+1997,4
692206,the+pianist+2002,4
196478,sigur+rs+heima+2007,4
389909,night+of+the+running+man+1995,3
643668,forrest+gump+1994,5
484804,frankenstein+1931,4
345002,limitless+2011,3
286447,harry+potter+and+the+prisoner+of+azkaban+2004,4
361257,cries+and+whispers+1972,4
125938,indiana+jones+and+the+temple+of+doom+1984,4
333690,such+good+friends+1971,4
94721,goodfellas+1990,5
332745,the+exterminating+angel+1962,4
81677,pusher+ii+with+blood+on+my+hands+2004,4
9888,geronimo+an+american+legend+1993,3
374907,warm+water+under+a+red+bridge+2001,4
