user_id,movie_id,rate
573311,la+ronde+1950,4
186981,rambo+2008,4
175032,the+shawshank+redemption+1994,5
681865,the+hobbit+an+unexpected+journey+2012,5
253368,the+fountain+1989,4
345030,harry+potter+and+the+deathly+hallows+part+1+2010,4
359868,blood+simple+1984,4
152169,the+secret+world+of+arrietty+2010,4
3702,star+wars+episode+i+-+the+phantom+menace+1999,3
156252,scarface+1983,4
226597,chopper+chicks+in+zombietown+1989,3
455398,kingsman+the+secret+service+2015,5
609271,sleeping+beauty+1959,3
88068,avalon+2011,3
330391,songs+from+the+second+floor+2000,3
274333,mickey+one+1965,4
450972,inglourious+basterds+2009,4
199722,amistad+1997,3
68835,sullivans+travels+1941,4
319952,the+hidden+face+2011,4
254289,berlin+symphony+of+a+great+city+1927,5
146347,muhammad+alis+greatest+fight+2013,4
7263,st.+vincent+2014,4
184604,les+miserables+1952,3
638137,bewitched+1945,4
235813,double+dynamite+1951,5
562735,the+goonies+1985,3
373094,spirit+stallion+of+the+cimarron+2002,3
197916,first+cousin+once+removed+2012,3
668468,the+era+of+vampires+2002,4
670740,the+goonies+1985,4
475398,peter+pan+1960,4
560936,a+simple+plan+1998,4
393641,the+aristocats+1970,3
324891,flow+for+love+of+water+2008,3
615444,the+english+teacher+2013,3
555850,harry+potter+and+the+philosophers+stone+2001,4
391300,a+soldiers+story+1984,4
609098,enron+the+smartest+guys+in+the+room+2005,5
494323,the+goalies+anxiety+at+the+penalty+kick+1972,2
474381,white+mans+burden+1995,2
208435,2001+a+space+odyssey+1968,3
333369,spirited+away+2001,5
397518,the+jungle+book+1967,3
655425,the+moth+1980,4
54410,elena+2011,4
679081,terminator+salvation+2009,3
34854,scarface+1983,4
690426,the+darjeeling+limited+2007,3
35559,drunken+master+1978,4
207686,up+2009,5
535258,lucky+luke+the+ballad+of+the+daltons+1978,2
353480,blade+runner+1982,4
536672,a+tale+of+two+sisters+2003,4
667324,age+of+uprising+the+legend+of+michael+kohlhaas+2013,3
